A;240;20090914 01:43;VALNET;
B;240;2637321;1;20090914 01:43;;;52;EIRABEN ST;GILGANDRA;2827;1.311;H;20090605;20090814;210000;Z;R;RESIDENCE;;AE;;0;AE938046;
C;240;2637321;1;20090914 01:43;194, 195, 196/752554;
D;240;2637321;1;20090914 01:43;P;;;;;;
D;240;2637321;1;20090914 01:43;P;;;;;;
D;240;2637321;1;20090914 01:43;V;;;;;;
B;240;2637785;2;20090914 01:43;;;65;MYRTLE ST;GILGANDRA;2827;1265;M;20090519;20090626;175000;Z;R;RESIDENCE;;AC;;0;AE942679;
C;240;2637785;2;20090914 01:43;142/3700 A/372190;
D;240;2637785;2;20090914 01:43;P;;;;;;
D;240;2637785;2;20090914 01:43;V;;;;;;
D;240;2637785;2;20090914 01:43;V;;;;;;
B;240;2639157;3;20090914 01:43;;;4647;TOORAWEENAH-MENDOORAN RD;TOORAWEENAH;2831;18.91;H;20090825;20090827;80000;R;3;FARM;;HB;;0;AE944803;
C;240;2639157;3;20090914 01:43;1/609014;
D;240;2639157;3;20090914 01:43;P;;;;;;
D;240;2639157;3;20090914 01:43;V;;;;;;
D;240;2639157;3;20090914 01:43;V;;;;;;
Z;17;3;3;9;
