A;575;20091012 01:48;VALNET;
B;575;3391987;1;20091012 01:48;;;21;OSTERLEY ST;BOURKELANDS;2650;798.9;M;20090724;20090904;120000;A;V;VACANT LAND;;DV;;0;AE990823;
C;575;3391987;1;20091012 01:48;12/1126470;
D;575;3391987;1;20091012 01:48;P;;;;;;
D;575;3391987;1;20091012 01:48;V;;;;;;
B;575;3391995;2;20091012 01:48;;;8;OSTERLEY ST;BOURKELANDS;2650;900.6;M;20090709;20090729;110000;A;V;VACANT LAND;;DV;;0;AE991095;
C;575;3391995;2;20091012 01:48;20/1126470;
D;575;3391995;2;20091012 01:48;P;;;;;;
D;575;3391995;2;20091012 01:48;V;;;;;;
B;575;3426854;3;20091012 01:48;;;4;BLAXLAND RD;WAGGA WAGGA;2650;4817;M;20080313;20090205;1320000;I;3;COMMERCIAL;;BH;;0;AF1036;
C;575;3426854;3;20091012 01:48;1/1132749;
D;575;3426854;3;20091012 01:48;P;;;;;;
D;575;3426854;3;20091012 01:48;V;;;;;;
D;575;3426854;3;20091012 01:48;V;;;;;;
D;575;3426854;3;20091012 01:48;V;;;;;;
B;575;3462867;4;20091012 01:48;;3;21;WARAMBEE ST;GLENFIELD PARK;2650;237.2;M;20090510;20090828;254000;A;R;RESIDENCE;;FK;;0;AE998021;
C;575;3462867;4;20091012 01:48;4/286229;
D;575;3462867;4;20091012 01:48;P;;;;;;
D;575;3462867;4;20091012 01:48;P;;;;;;
D;575;3462867;4;20091012 01:48;V;;;;;;
B;575;3443477;5;20091012 01:48;;;;ROBINIA PL;SPRINGVALE;2650;1.155;H;20090507;20090810;215000;R;V;VACANT LAND;;KM;;0;AE994856;
C;575;3443477;5;20091012 01:48;5/1136026;
D;575;3443477;5;20091012 01:48;P;;;;;;
D;575;3443477;5;20091012 01:48;P;;;;;;
D;575;3443477;5;20091012 01:48;V;;;;;;
B;575;3455135;6;20091012 01:48;;;56;KALOONA DR;BOURKELANDS;2650;796.3;M;20081002;20090716;114000;A;V;VACANT LAND;;DV;;0;AE999398;
C;575;3455135;6;20091012 01:48;5/1138474;
D;575;3455135;6;20091012 01:48;P;;;;;;
D;575;3455135;6;20091012 01:48;V;;;;;;
B;575;3455138;7;20091012 01:48;;;62;KALOONA DR;BOURKELANDS;2650;888.9;M;20081002;20090716;115000;A;V;VACANT LAND;;DV;;0;AE999399;
C;575;3455138;7;20091012 01:48;8/1138474;
D;575;3455138;7;20091012 01:48;P;;;;;;
D;575;3455138;7;20091012 01:48;V;;;;;;
B;575;3455139;8;20091012 01:48;;;64;KALOONA DR;BOURKELANDS;2650;732.4;M;20081002;20090716;113000;A;V;VACANT LAND;;DV;;0;AE999400;
C;575;3455139;8;20091012 01:48;9/1138474;
D;575;3455139;8;20091012 01:48;P;;;;;;
D;575;3455139;8;20091012 01:48;V;;;;;;
B;575;3455143;9;20091012 01:48;;;72;KALOONA DR;BOURKELANDS;2650;816.8;M;20081002;20090716;135000;A;V;VACANT LAND;;EG;;0;AE999401;
C;575;3455143;9;20091012 01:48;13/1138474;
D;575;3455143;9;20091012 01:48;P;;;;;;
D;575;3455143;9;20091012 01:48;V;;;;;;
B;575;3464470;10;20091012 01:48;;;26;KUNZEA PL;SPRINGVALE;2650;6856;M;20080409;20090904;230000;R;V;VACANT LAND;;KM;;0;AF971;
C;575;3464470;10;20091012 01:48;6/1136611;
D;575;3464470;10;20091012 01:48;P;;;;;;
D;575;3464470;10;20091012 01:48;P;;;;;;
D;575;3464470;10;20091012 01:48;V;;;;;;
B;575;3463888;11;20091012 01:48;;2;16;HUDSON DR;LLOYD;2650;563;M;20090625;20090826;281541;A;R;RESIDENCE;;FT;;0;AF4167;
C;575;3463888;11;20091012 01:48;3/286234;
D;575;3463888;11;20091012 01:48;P;;;;;;
D;575;3463888;11;20091012 01:48;V;;;;;;
D;575;3463888;11;20091012 01:48;V;;;;;;
B;575;3480624;12;20091012 01:48;;;;PIPERS RD;GANMAIN;2702;174.37;H;20090518;20090630;387900;;3;FARMLANDS;;;;0;AE889795;
C;575;3480624;12;20091012 01:48;9/134096 58/750848;
D;575;3480624;12;20091012 01:48;P;;;;;;
D;575;3480624;12;20091012 01:48;P;;;;;;
D;575;3480624;12;20091012 01:48;V;;;;;;
B;575;3071209;13;20091012 01:48;;;81;BROOKLYN DR;BOURKELANDS;2650;545.6;M;20090722;20090916;355000;A;R;RESIDENCE;;EG;;0;AF3692;
C;575;3071209;13;20091012 01:48;2/285839;
D;575;3071209;13;20091012 01:48;P;;;;;;
D;575;3071209;13;20091012 01:48;V;;;;;;
