A;010;20091012 01:30;VALNET;
B;010;2875645;1;20091012 01:30;;;18;THE BREAKWATER;CORLETTE;2315;351.4;M;20090804;20090915;364250;A;R;RESIDENCE;;FC;;0;AE995569;
C;010;2875645;1;20091012 01:30;7282/1035883;
D;010;2875645;1;20091012 01:30;P;;;;;;
D;010;2875645;1;20091012 01:30;V;;;;;;
D;010;2875645;1;20091012 01:30;V;;;;;;
B;010;3388780;2;20091012 01:30;;;18;MOXEY CL;RAYMOND TERRACE;2324;781.2;M;20090731;20090904;350000;A;R;RESIDENCE;;JF;;0;AF3546;
C;010;3388780;2;20091012 01:30;1/1126733;
D;010;3388780;2;20091012 01:30;P;;;;;;
D;010;3388780;2;20091012 01:30;P;;;;;;
D;010;3388780;2;20091012 01:30;V;;;;;;
B;010;3388789;3;20091012 01:30;;;31;MOXEY CL;RAYMOND TERRACE;2324;687.7;M;20090701;20090723;350000;A;R;RESIDENCE;;JF;;0;AE876232;
C;010;3388789;3;20091012 01:30;10/1126733;
D;010;3388789;3;20091012 01:30;P;;;;;;
D;010;3388789;3;20091012 01:30;P;;;;;;
D;010;3388789;3;20091012 01:30;V;;;;;;
B;010;3434250;4;20091012 01:30;;;1;REVEAL COVE;CORLETTE;2315;705.7;M;20090717;20090817;220000;A;V;VACANT LAND;;FC;;0;AF8083;
C;010;3434250;4;20091012 01:30;2208/1133333;
D;010;3434250;4;20091012 01:30;P;;;;;;
D;010;3434250;4;20091012 01:30;P;;;;;;
D;010;3434250;4;20091012 01:30;V;;;;;;
B;010;3462667;5;20091012 01:30;;;84;LENTARA ST;FINGAL BAY;2315;324.3;M;20090811;20090911;595000;A;R;RESIDENCE;;FV;;0;AF4274;
C;010;3462667;5;20091012 01:30;2/1140521;
D;010;3462667;5;20091012 01:30;P;;;;;;
D;010;3462667;5;20091012 01:30;P;;;;;;
D;010;3462667;5;20091012 01:30;V;;;;;;
D;010;3462667;5;20091012 01:30;V;;;;;;
B;010;3064588;6;20091012 01:30;;;494;MARSH RD;BOBS FARM;2316;4612;M;20090916;20090918;150000;R;R;RESIDENCE;;RW;;0;AF1407;
C;010;3064588;6;20091012 01:30;1/1064138;
D;010;3064588;6;20091012 01:30;P;;;;;;
