A;065;20090817 01:27;VALNET;
B;065;536945;1;20090817 01:27;;;87;ACACIA AVE;LEETON;2705;1012;M;20090611;20090709;307000;A;R;RESIDENCE;;AA;;0;AE884462;
C;065;536945;1;20090817 01:27;18/14/758606;
D;065;536945;1;20090817 01:27;P;;;;;;
D;065;536945;1;20090817 01:27;P;;;;;;
D;065;536945;1;20090817 01:27;V;;;;;;
D;065;536945;1;20090817 01:27;V;;;;;;
B;065;540960;2;20090817 01:27;;;25;LILLYPILLY RD;LEETON;2705;5944;M;20090605;20090713;367000;A;R;RESIDENCE;;LL;;0;AE857446;
C;065;540960;2;20090817 01:27;861/704431 Non-Irrigable Purchase 302;
D;065;540960;2;20090817 01:27;P;;;;;;
D;065;540960;2;20090817 01:27;P;;;;;;
D;065;540960;2;20090817 01:27;V;;;;;;
D;065;540960;2;20090817 01:27;V;;;;;;
B;065;3269731;3;20090817 01:27;;3;14;WILGA ST;LEETON;2705;;;20090603;20090708;250000;;R;RESIDENCE;3;;;0;AE876012;
C;065;3269731;3;20090817 01:27;3/SP77581;
D;065;3269731;3;20090817 01:27;P;;;;;;
D;065;3269731;3;20090817 01:27;V;;;;;;
Z;18;3;3;10;
