A;247;20091012 01:47;VALNET;
B;247;2892544;1;20091012 01:47;;;34;GIBBONS ST;NARRABRI;2390;3034.8;M;20090713;20090918;390000;A;R;RESIDENCE;;NA;;0;AF2313;
C;247;2892544;1;20091012 01:47;1, 2, 3/998483;
D;247;2892544;1;20091012 01:47;P;;;;;;
D;247;2892544;1;20091012 01:47;P;;;;;;
D;247;2892544;1;20091012 01:47;V;;;;;;
D;247;2892544;1;20091012 01:47;V;;;;;;
D;247;2892544;1;20091012 01:47;V;;;;;;
D;247;2892544;1;20091012 01:47;V;;;;;;
B;247;2656905;2;20091012 01:47;;;84;COWPER ST;WEE WAA;2388;1012;M;20090811;20090811;10875;A;R;RESIDENCE;;AW;;0;AE991568;
C;247;2656905;2;20091012 01:47;101/829934;
D;247;2656905;2;20091012 01:47;P;;;;;;
D;247;2656905;2;20091012 01:47;P;;;;;;
D;247;2656905;2;20091012 01:47;V;;;;;;
D;247;2656905;2;20091012 01:47;V;;;;;;
D;247;2656905;2;20091012 01:47;V;;;;;;
B;247;2654595;3;20091012 01:47;;;992;YARRIE LAKE RD;NARRABRI;2390;40;H;20090625;20090723;280000;R;3;FARM;;RF;;0;AE935840;
C;247;2654595;3;20091012 01:47;405/872809;
D;247;2654595;3;20091012 01:47;P;;;;;;
D;247;2654595;3;20091012 01:47;V;;;;;;
D;247;2654595;3;20091012 01:47;V;;;;;;
B;247;2657729;4;20091012 01:47;;;97;BARWAN ST;NARRABRI;2390;1012;M;20090618;20090915;250000;B;R;RESIDENCE;;BB;;0;AE996023;
C;247;2657729;4;20091012 01:47;17/1117500;
D;247;2657729;4;20091012 01:47;P;;;;;;
D;247;2657729;4;20091012 01:47;V;;;;;;
D;247;2657729;4;20091012 01:47;V;;;;;;
B;247;2655613;5;20091012 01:47;ROSEMEAD;;249;KAPUTAR RD;NARRABRI;2390;6;H;20090812;20090922;300000;R;R;RESIDENCE;;RR;;0;AE998676;
C;247;2655613;5;20091012 01:47;3/701588;
D;247;2655613;5;20091012 01:47;P;;;;;;
D;247;2655613;5;20091012 01:47;P;;;;;;
D;247;2655613;5;20091012 01:47;V;;;;;;
D;247;2655613;5;20091012 01:47;V;;;;;;
B;247;2658472;6;20091012 01:47;;;62;GIBBONS ST;NARRABRI;2390;1214;M;20090508;20090813;310000;A;R;RESIDENCE;;NJ;;0;AF1599;
C;247;2658472;6;20091012 01:47;13/6757;
D;247;2658472;6;20091012 01:47;P;;;;;;
D;247;2658472;6;20091012 01:47;P;;;;;;
D;247;2658472;6;20091012 01:47;V;;;;;;
B;247;2659843;7;20091012 01:47;;;34;TAYLOR ST;NARRABRI;2390;712.9;M;20090812;20090921;278000;A;R;RESIDENCE;;NA;;0;AF6010;
C;247;2659843;7;20091012 01:47;82/833993;
D;247;2659843;7;20091012 01:47;P;;;;;;
D;247;2659843;7;20091012 01:47;P;;;;;;
D;247;2659843;7;20091012 01:47;V;;;;;;
D;247;2659843;7;20091012 01:47;V;;;;;;
B;247;2660104;8;20091012 01:47;;;46;WEE WAA RD;NARRABRI;2390;1012;M;20090624;20090805;190000;I;R;RESIDENCE;;YA;;0;AF4433;
C;247;2660104;8;20091012 01:47;11B/334821;
D;247;2660104;8;20091012 01:47;P;;;;;;
D;247;2660104;8;20091012 01:47;V;;;;;;
B;247;3222096;9;20091012 01:47;;8;28;UGOA ST;NARRABRI;2390;;;20090629;20090810;172000;;R;RESIDENCE;8;;;0;AE996841;
C;247;3222096;9;20091012 01:47;8/SP76283;
D;247;3222096;9;20091012 01:47;P;;;;;;
D;247;3222096;9;20091012 01:47;V;;;;;;
Z;52;9;9;32;
