A;134;20090720 01:35;VALNET;
B;134;1306073;1;20090720 01:35;;14;139 A;SMITH ST;SUMMER HILL;2130;;;20090515;20090626;402000;;R;RESIDENCE;14;;;0;AE804011;
C;134;1306073;1;20090720 01:35;14/SP49675;
D;134;1306073;1;20090720 01:35;P;;;;;;
D;134;1306073;1;20090720 01:35;V;;;;;;
B;134;1306114;2;20090720 01:35;;;180;SMITH ST;SUMMER HILL;2130;556.4;M;20090516;20090629;950000;A;R;RESIDENCE;;EP;;0;AE804418;
C;134;1306114;2;20090720 01:35;A/344430;
D;134;1306114;2;20090720 01:35;P;;;;;;
D;134;1306114;2;20090720 01:35;V;;;;;;
D;134;1306114;2;20090720 01:35;V;;;;;;
D;134;1306114;2;20090720 01:35;V;;;;;;
D;134;1306114;2;20090720 01:35;V;;;;;;
B;134;1298306;3;20090720 01:35;;4;7;GRAINGER AVE;ASHFIELD;2131;;;20090515;20090701;301000;;R;RESIDENCE;4;;;0;AE811264;
C;134;1298306;3;20090720 01:35;4/SP98;
D;134;1298306;3;20090720 01:35;P;;;;;;
D;134;1298306;3;20090720 01:35;V;;;;;;
D;134;1298306;3;20090720 01:35;V;;;;;;
B;134;1303647;4;20090720 01:35;;;15;PAGE AVE;ASHFIELD;2131;403.16;M;20090227;20090521;795000;A;R;RESIDENCE;;EG;;0;AE797944;
C;134;1303647;4;20090720 01:35;65/11724;
D;134;1303647;4;20090720 01:35;P;;;;;;
D;134;1303647;4;20090720 01:35;P;;;;;;
D;134;1303647;4;20090720 01:35;V;;;;;;
D;134;1303647;4;20090720 01:35;V;;;;;;
B;134;1303834;5;20090720 01:35;;;55;PARK AVE;ASHFIELD;2131;203;M;20090521;20090629;600000;X;R;RESIDENCE;;MX;;0;AE799451;
C;134;1303834;5;20090720 01:35;51/1/979252;
D;134;1303834;5;20090720 01:35;P;;;;;;
D;134;1303834;5;20090720 01:35;V;;;;;;
D;134;1303834;5;20090720 01:35;V;;;;;;
B;134;1296155;6;20090720 01:35;;;103 A;DALHOUSIE ST;HABERFIELD;2045;392;M;20090306;20090529;680000;A;R;RESIDENCE;;EH;;0;AE787056;
C;134;1296155;6;20090720 01:35;Y/33186;
D;134;1296155;6;20090720 01:35;P;;;;;;
D;134;1296155;6;20090720 01:35;P;;;;;;
D;134;1296155;6;20090720 01:35;V;;;;;;
D;134;1296155;6;20090720 01:35;V;;;;;;
B;134;1293702;7;20090720 01:35;;;15;BOGAN ST;SUMMER HILL;2130;557.33;M;20090509;20090619;1505000;A;R;RESIDENCE;;EP;;0;AE805856;
C;134;1293702;7;20090720 01:35;10/B/571;
D;134;1293702;7;20090720 01:35;P;;;;;;
D;134;1293702;7;20090720 01:35;P;;;;;;
D;134;1293702;7;20090720 01:35;V;;;;;;
D;134;1293702;7;20090720 01:35;V;;;;;;
B;134;1298961;8;20090720 01:35;;;76;HAWTHORNE PDE;HABERFIELD;2045;94.8;M;20090515;20090626;551000;A;R;RESIDENCE;;ER;;0;AE803116;
C;134;1298961;8;20090720 01:35;2/216036;
D;134;1298961;8;20090720 01:35;P;;;;;;
D;134;1298961;8;20090720 01:35;P;;;;;;
D;134;1298961;8;20090720 01:35;V;;;;;;
D;134;1298961;8;20090720 01:35;V;;;;;;
