A;043;20090713 01:35;VALNET;
B;043;3462795;1;20090713 01:35;;;;BUMBALDRY RD;BUMBALDRY;2794;21.92;H;20090417;20090423;76860;;3;RURAL LAND;;;;0;AE698097;
C;043;3462795;1;20090713 01:35;PT 2/1129004;
D;043;3462795;1;20090713 01:35;P;;;;;;
D;043;3462795;1;20090713 01:35;P;;;;;;
D;043;3462795;1;20090713 01:35;P;;;;;;
D;043;3462795;1;20090713 01:35;P;;;;;;
D;043;3462795;1;20090713 01:35;V;;;;;;
B;043;3463592;2;20090713 01:35;;;LTS1&2;DP 1138079 PARISH  BRIBAREE CO;BIMBI & BRIBAREE;2810;5.54;H;20090605;20090605;1768;;V;VACANT LAND;;;;0;AE777900;
C;043;3463592;2;20090713 01:35;;
D;043;3463592;2;20090713 01:35;P;;;;;;
D;043;3463592;2;20090713 01:35;V;;;;;;
B;043;478355;3;20090713 01:35;;;;CARAGABAL ST;CARAGABAL;2810;1252;M;20090509;20090618;5000;A;3;CHURCH;;AC;;0;AE787981;
C;043;478355;3;20090713 01:35;15, 16/C/7915;
D;043;478355;3;20090713 01:35;P;;;;;;
D;043;478355;3;20090713 01:35;P;;;;;;
D;043;478355;3;20090713 01:35;V;;;;;;
Z;18;3;3;10;
