A;134;20090713 01:41;VALNET;
B;134;2779359;1;20090713 01:41;;27;98;CHANDOS ST;ASHFIELD;2131;;;20090504;20090615;457000;;R;RESIDENCE;27;;;0;AE795778;
C;134;2779359;1;20090713 01:41;27/SP66454;
D;134;2779359;1;20090713 01:41;P;;;;;;
D;134;2779359;1;20090713 01:41;P;;;;;;
D;134;2779359;1;20090713 01:41;V;;;;;;
D;134;2779359;1;20090713 01:41;V;;;;;;
B;134;1303057;2;20090713 01:41;;4;17;ORMOND ST;ASHFIELD;2131;;;20090505;20090616;495000;;R;RESIDENCE;4;;;0;AE771677;
C;134;1303057;2;20090713 01:41;4/SP68127;
D;134;1303057;2;20090713 01:41;P;;;;;;
D;134;1303057;2;20090713 01:41;V;;;;;;
D;134;1303057;2;20090713 01:41;V;;;;;;
B;134;3400191;3;20090713 01:41;;10;48;NORTON ST;ASHFIELD;2131;;;20090205;20090619;225000;;R;RESIDENCE;10;;;0;AE772011;
C;134;3400191;3;20090713 01:41;10/SP80870;
D;134;3400191;3;20090713 01:41;P;;;;;;
D;134;3400191;3;20090713 01:41;V;;;;;;
B;134;3449971;4;20090713 01:41;;2;225;QUEEN ST;HURLSTONE PARK;2193;;;20090310;20090624;540000;;R;RESIDENCE;2;;;0;AE780696;
C;134;3449971;4;20090713 01:41;2/SP82192;
D;134;3449971;4;20090713 01:41;P;;;;;;
D;134;3449971;4;20090713 01:41;V;;;;;;
B;134;1292694;5;20090713 01:41;;4;24;ALT ST;ASHFIELD;2131;;;20090430;20090611;372000;;R;RESIDENCE;4;;;0;AE777011;
C;134;1292694;5;20090713 01:41;4/SP763;
D;134;1292694;5;20090713 01:41;P;;;;;;
D;134;1292694;5;20090713 01:41;V;;;;;;
D;134;1292694;5;20090713 01:41;V;;;;;;
B;134;1292694;6;20090713 01:41;;4;24;ALT ST;ASHFIELD;2131;;;20090430;20090611;372000;;R;RESIDENCE;17;;;0;AE777011;
C;134;1292694;6;20090713 01:41;17/SP763;
D;134;1292694;6;20090713 01:41;P;;;;;;
D;134;1292694;6;20090713 01:41;V;;;;;;
D;134;1292694;6;20090713 01:41;V;;;;;;
B;134;1306024;7;20090713 01:41;;9;151 A;SMITH ST;SUMMER HILL;2130;;;20090511;20090615;275000;;R;RESIDENCE;9;;;0;AE783785;
C;134;1306024;7;20090713 01:41;9/SP1375;
D;134;1306024;7;20090713 01:41;P;;;;;;
D;134;1306024;7;20090713 01:41;V;;;;;;
B;134;1306073;8;20090713 01:41;;30;139 A;SMITH ST;SUMMER HILL;2130;;;20090501;20090618;396500;;R;RESIDENCE;30;;;0;AE778927;
C;134;1306073;8;20090713 01:41;30/SP49675;
D;134;1306073;8;20090713 01:41;P;;;;;;
D;134;1306073;8;20090713 01:41;V;;;;;;
D;134;1306073;8;20090713 01:41;V;;;;;;
B;134;1292780;9;20090713 01:41;;1;76;ARTHUR ST;CROYDON PARK;2133;;;20090401;20090619;460000;;R;RESIDENCE;1;;;0;AE788175;
C;134;1292780;9;20090713 01:41;1/SP15323;
D;134;1292780;9;20090713 01:41;P;;;;;;
D;134;1292780;9;20090713 01:41;P;;;;;;
D;134;1292780;9;20090713 01:41;V;;;;;;
B;134;1298144;10;20090713 01:41;;25;23;GOWER ST;SUMMER HILL;2130;;;20090507;20090618;301000;;R;RESIDENCE;27;;;0;AE775736;
C;134;1298144;10;20090713 01:41;27/SP377;
D;134;1298144;10;20090713 01:41;P;;;;;;
D;134;1298144;10;20090713 01:41;V;;;;;;
B;134;1303496;11;20090713 01:41;;9;32;ORPINGTON ST;ASHFIELD;2131;;;20090309;20090518;385000;;R;RESIDENCE;9;;;0;AE774468;
C;134;1303496;11;20090713 01:41;9/SP6572;
D;134;1303496;11;20090713 01:41;P;;;;;;
D;134;1303496;11;20090713 01:41;V;;;;;;
D;134;1303496;11;20090713 01:41;V;;;;;;
B;134;1292946;12;20090713 01:41;;2;36;BARTLETT ST;SUMMER HILL;2130;;;20090507;20090625;632000;;R;RESIDENCE;4;;;0;AE793617;
C;134;1292946;12;20090713 01:41;4/SP48751;
D;134;1292946;12;20090713 01:41;P;;;;;;
D;134;1292946;12;20090713 01:41;P;;;;;;
D;134;1292946;12;20090713 01:41;V;;;;;;
D;134;1292946;12;20090713 01:41;V;;;;;;
B;134;1306313;13;20090713 01:41;;3;4;SUNNING PL;SUMMER HILL;2130;;;20090416;20090528;389000;;R;RESIDENCE;3;;;0;AE773777;
C;134;1306313;13;20090713 01:41;3/SP34934;
D;134;1306313;13;20090713 01:41;P;;;;;;
D;134;1306313;13;20090713 01:41;P;;;;;;
D;134;1306313;13;20090713 01:41;V;;;;;;
D;134;1306313;13;20090713 01:41;V;;;;;;
B;134;1307084;14;20090713 01:41;;1;66;VICTORIA ST;ASHFIELD;2131;;;20090423;20090604;390000;;R;RESIDENCE;1;;;0;AE790445;
C;134;1307084;14;20090713 01:41;1/SP1194;
D;134;1307084;14;20090713 01:41;P;;;;;;
D;134;1307084;14;20090713 01:41;V;;;;;;
B;134;1299166;15;20090713 01:41;;;9;HEIGHWAY AVE;ASHFIELD;2131;385.7;M;20090414;20090603;335000;A;R;RESIDENCE;;ES;;0;AE786884;
C;134;1299166;15;20090713 01:41;1/798563;
D;134;1299166;15;20090713 01:41;P;;;;;;
D;134;1299166;15;20090713 01:41;P;;;;;;
D;134;1299166;15;20090713 01:41;V;;;;;;
D;134;1299166;15;20090713 01:41;V;;;;;;
D;134;1299166;15;20090713 01:41;V;;;;;;
D;134;1299166;15;20090713 01:41;V;;;;;;
B;134;2973636;16;20090713 01:41;;31;8;CAVILL AVE;ASHFIELD;2131;;;20090505;20090609;195000;;R;RESIDENCE;31;;;0;AE791749;
C;134;2973636;16;20090713 01:41;31/SP58268;
D;134;2973636;16;20090713 01:41;P;;;;;;
D;134;2973636;16;20090713 01:41;V;;;;;;
B;134;1299833;17;20090713 01:41;;;1;HORDERN PDE;CROYDON;2132;132.52;M;20090227;20090227;150000;A;R;RESIDENCE;;EG;;50;AE785542;
C;134;1299833;17;20090713 01:41;A/440715;
D;134;1299833;17;20090713 01:41;P;;;;;;
D;134;1299833;17;20090713 01:41;P;;;;;;
D;134;1299833;17;20090713 01:41;V;;;;;;
D;134;1299833;17;20090713 01:41;V;;;;;;
