A;253;20091130 02:46;VALNET;
B;253;2678387;1;20091130 02:46;;;73;NAMOI ST;WALGETT;2832;1007;M;20090907;20091020;235000;Z;R;RESIDENCE;;AB;;0;AF122559;
C;253;2678387;1;20091130 02:46;571/1015652;
D;253;2678387;1;20091130 02:46;P;;;;;;
D;253;2678387;1;20091130 02:46;V;;;;;;
D;253;2678387;1;20091130 02:46;V;;;;;;
B;253;2678522;2;20091130 02:46;;;27;SUTHERLAND ST;WALGETT;2832;885.2;M;20090611;20090729;40000;Z;R;RESIDENCE;;AC;AC;0;AE982532;
C;253;2678522;2;20091130 02:46;7/46/759036;
D;253;2678522;2;20091130 02:46;P;;;;;;
D;253;2678522;2;20091130 02:46;V;;;;;;
B;253;2678820;3;20091130 02:46;;;;SLACKSMITH ST;BURREN JUNCTION;2386;1758;M;20090929;20091012;14000;Z;R;RESIDENCE;;ZB;;0;AF89289;
C;253;2678820;3;20091130 02:46;2/328204;
D;253;2678820;3;20091130 02:46;P;;;;;;
D;253;2678820;3;20091130 02:46;V;;;;;;
B;253;2679513;4;20091130 02:46;;;27;GEM ST;LIGHTNING RIDGE;2834;1012;M;19961104;19961218;65000;Z;3;;;AG;AC;0;2752595;
C;253;2679513;4;20091130 02:46;11/23/758612;
D;253;2679513;4;20091130 02:46;P;;;;;;
D;253;2679513;4;20091130 02:46;V;;;;;;
Z;19;4;4;9;
