A;066;20091214 03:04;VALNET;
B;066;3390254;1;20091214 03:04;;;;EDGEHILL ST;PLEASANT HILLS;2658;2023.4;M;20091008;20091109;9900;Z;V;VACANT LAND;;VP;;0;AF136252;
C;066;3390254;1;20091214 03:04;1/14/758847;
D;066;3390254;1;20091214 03:04;P;;;;;;
D;066;3390254;1;20091214 03:04;V;;;;;;
B;066;541509;2;20091214 03:04;;;52;NICHOLAS ST;THE ROCK;2655;1012;M;20091016;20091113;196000;Z;3;;;RE;;0;AF146409;
C;066;541509;2;20091214 03:04;81/701801;
D;066;541509;2;20091214 03:04;P;;;;;;
D;066;541509;2;20091214 03:04;P;;;;;;
D;066;541509;2;20091214 03:04;V;;;;;;
B;066;542403;3;20091214 03:04;;;7;FERRIER ST;LOCKHART;2656;1011;M;20090605;20090626;153000;Z;R;RESIDENCE;;LB;;0;AF152109;
C;066;542403;3;20091214 03:04;1/533377;
D;066;542403;3;20091214 03:04;P;;;;;;
D;066;542403;3;20091214 03:04;V;;;;;;
D;066;542403;3;20091214 03:04;V;;;;;;
Z;16;3;3;8;
