A;217;20090706 01:33;VALNET;
B;217;3391682;1;20090706 01:33;;;1;GLENBRAE DR;HARRINGTON PARK;2567;483.2;M;20090504;20090529;510000;A;R;RESIDENCE;;AW;;0;AE765257;
C;217;3391682;1;20090706 01:33;2/270551;
D;217;3391682;1;20090706 01:33;P;;;;;;
D;217;3391682;1;20090706 01:33;P;;;;;;
D;217;3391682;1;20090706 01:33;V;;;;;;
B;217;3393393;2;20090706 01:33;;;3;RUBUS AVE;MOUNT ANNAN;2567;628.7;M;20090602;20090612;215000;A;3;;;AQ;;0;AE759974;
C;217;3393393;2;20090706 01:33;3909/1125800;
D;217;3393393;2;20090706 01:33;P;;;;;;
D;217;3393393;2;20090706 01:33;P;;;;;;
D;217;3393393;2;20090706 01:33;V;;;;;;
B;217;3393807;3;20090706 01:33;;;23;ALCHORNEA CCT;MOUNT ANNAN;2567;426;M;20090429;20090610;195000;A;R;RESIDENCE;;AZ;;0;AE757412;
C;217;3393807;3;20090706 01:33;3854/1125862;
D;217;3393807;3;20090706 01:33;P;;;;;;
D;217;3393807;3;20090706 01:33;P;;;;;;
D;217;3393807;3;20090706 01:33;V;;;;;;
B;217;3420009;4;20090706 01:33;;;63;ALEXANDRA CRES;HARRINGTON PARK;2567;755.5;M;20090309;20090420;255000;A;R;RESIDENCE;;AW;;0;AE667658;
C;217;3420009;4;20090706 01:33;3813/1131569;
D;217;3420009;4;20090706 01:33;P;;;;;;
D;217;3420009;4;20090706 01:33;P;;;;;;
D;217;3420009;4;20090706 01:33;V;;;;;;
B;217;3447831;5;20090706 01:33;;;13;SWANSONA AVE;MOUNT ANNAN;2567;420;M;20090515;20090615;195000;A;V;VACANT LAND;;AZ;;0;AE764723;
C;217;3447831;5;20090706 01:33;3614/1136099;
D;217;3447831;5;20090706 01:33;P;;;;;;
D;217;3447831;5;20090706 01:33;P;;;;;;
D;217;3447831;5;20090706 01:33;V;;;;;;
B;217;3451743;6;20090706 01:33;;;13;RED ASH AVE;MOUNT ANNAN;2567;559.3;M;20090310;20090529;220000;A;V;VACANT LAND;;AQ;;0;AE755468;
C;217;3451743;6;20090706 01:33;3937/1136417;
D;217;3451743;6;20090706 01:33;P;;;;;;
D;217;3451743;6;20090706 01:33;P;;;;;;
