A;072;20091005 01:30;VALNET;
B;072;3430483;1;20091005 01:30;;;7;RIDGE ST;TUMUT;2720;907.1;M;20090806;20090910;97500;A;V;VACANT LAND;;CF;;0;AE993761;
C;072;3430483;1;20091005 01:30;42/1133700;
D;072;3430483;1;20091005 01:30;P;;;;;;
D;072;3430483;1;20091005 01:30;P;;;;;;
D;072;3430483;1;20091005 01:30;V;;;;;;
B;072;557916;2;20091005 01:30;;;39;CLARKE ST;TUMUT;2720;708.2;M;20090706;20090814;225000;A;R;RESIDENCE;;CJ;;0;AE986330;
C;072;557916;2;20091005 01:30;4/226546;
D;072;557916;2;20091005 01:30;P;;;;;;
D;072;557916;2;20091005 01:30;P;;;;;;
D;072;557916;2;20091005 01:30;P;;;;;;
D;072;557916;2;20091005 01:30;V;;;;;;
D;072;557916;2;20091005 01:30;V;;;;;;
B;072;555509;3;20091005 01:30;;;56;PIONEER ST;BATLOW;2730;657.6;M;20090807;20090827;245000;B;3;CAFE;;AD;;0;AE976195;
C;072;555509;3;20091005 01:30;B/402219;
D;072;555509;3;20091005 01:30;P;;;;;;
D;072;555509;3;20091005 01:30;P;;;;;;
D;072;555509;3;20091005 01:30;V;;;;;;
D;072;555509;3;20091005 01:30;V;;;;;;
D;072;555509;3;20091005 01:30;V;;;;;;
D;072;555509;3;20091005 01:30;V;;;;;;
B;072;559727;4;20091005 01:31;;;2;TUMUT PLAINS RD;TUMUT;2720;815.7;M;20090826;20090907;130000;A;R;RESIDENCE;;CE;;0;AE972541;
C;072;559727;4;20091005 01:31;2/512178;
D;072;559727;4;20091005 01:31;P;;;;;;
D;072;559727;4;20091005 01:31;P;;;;;;
D;072;559727;4;20091005 01:31;V;;;;;;
B;072;3325017;5;20091005 01:31;;;9;GREEN ST;TUMUT;2720;945.4;M;20090704;20090804;80000;A;V;VACANT LAND;;CF;;0;AE978134;
C;072;3325017;5;20091005 01:31;6/1101974;
D;072;3325017;5;20091005 01:31;P;;;;;;
D;072;3325017;5;20091005 01:31;V;;;;;;
D;072;3325017;5;20091005 01:31;V;;;;;;
Z;32;5;5;20;
