A;034;20090921 01:29;VALNET;
B;034;3476370;1;20090921 01:29;;;;MICALAGO RD;MICHELAGO;2620;8;H;20090708;20090812;265000;;V;VACANT LAND;;;;0;AE939193;
C;034;3476370;1;20090921 01:29;3/1105270;
D;034;3476370;1;20090921 01:29;P;;;;;;
D;034;3476370;1;20090921 01:29;P;;;;;;
D;034;3476370;1;20090921 01:29;V;;;;;;
B;034;443366;2;20090921 01:29;;;34;CRISP ST;COOMA;2630;1062;M;20090629;20090807;225000;A;R;RESIDENCE;;AG;;0;AE948230;
C;034;443366;2;20090921 01:29;D/369978;
D;034;443366;2;20090921 01:29;P;;;;;;
D;034;443366;2;20090921 01:29;P;;;;;;
D;034;443366;2;20090921 01:29;V;;;;;;
B;034;441187;3;20090921 01:29;BREDBO NORTH;;4327;MONARO HWY;COLINTON;2626;181.1;H;20090519;20090701;1030000;R;R;RESIDENCE;;RV;;0;AE953404;
C;034;441187;3;20090921 01:29;24/750542 8/861397;
D;034;441187;3;20090921 01:29;P;;;;;;
D;034;441187;3;20090921 01:29;V;;;;;;
D;034;441187;3;20090921 01:29;V;;;;;;
B;034;3085693;4;20090921 01:29;;;;SNOWY MOUNTAINS HWY;DAIRYMANS PLAINS;2630;23.12;H;20090722;20090722;540000;R;3;FARM;;RC;;0;AE897285;
C;034;3085693;4;20090921 01:29;167, 168/750524 Enclosure Permit 24218;
D;034;3085693;4;20090921 01:29;P;;;;;;
D;034;3085693;4;20090921 01:29;P;;;;;;
D;034;3085693;4;20090921 01:29;V;;;;;;
B;034;3068677;5;20090921 01:29;CRANBROOK PARK;;368;SNOWY MOUNTAINS HWY;COOMA;2630;12.22;H;20090722;20090722;540000;R;3;FARM;;RC;;0;AE897285;
C;034;3068677;5;20090921 01:29;2/1064584;
D;034;3068677;5;20090921 01:29;P;;;;;;
D;034;3068677;5;20090921 01:29;P;;;;;;
D;034;3068677;5;20090921 01:29;V;;;;;;
Z;27;5;5;15;
