A;157;20090831 01:33;VALNET;
B;157;1725337;1;20090831 01:33;;;2;ALBERT ST;SOUTH KEMPSEY;2440;2323;M;20090706;20090805;245000;A;R;RESIDENCE;;AC;;0;AE914065;
C;157;1725337;1;20090831 01:33;3/5/759080;
D;157;1725337;1;20090831 01:33;P;;;;;;
D;157;1725337;1;20090831 01:33;P;;;;;;
D;157;1725337;1;20090831 01:33;V;;;;;;
B;157;1725494;2;20090831 01:33;;;3;BETTS ST;EAST KEMPSEY;2440;891.6;M;20090629;20090731;192500;A;R;RESIDENCE;;AB;;0;AE903454;
C;157;1725494;2;20090831 01:33;1/197337;
D;157;1725494;2;20090831 01:33;P;;;;;;
D;157;1725494;2;20090831 01:33;V;;;;;;
D;157;1725494;2;20090831 01:33;V;;;;;;
B;157;1726216;3;20090831 01:33;;;35;ELBOW ST;WEST KEMPSEY;2440;1195;M;20090603;20090812;440000;B;3;COMMERCIAL;;CC;;0;AE913764;
C;157;1726216;3;20090831 01:33;1/120282;
D;157;1726216;3;20090831 01:33;P;;;;;;
D;157;1726216;3;20090831 01:33;V;;;;;;
B;157;1727081;4;20090831 01:33;;;85;LEITH ST;WEST KEMPSEY;2440;898.7;M;20090625;20090806;175000;A;R;RESIDENCE;;AA;;0;AE905118;
C;157;1727081;4;20090831 01:33;14/263927;
D;157;1727081;4;20090831 01:33;P;;;;;;
D;157;1727081;4;20090831 01:33;P;;;;;;
D;157;1727081;4;20090831 01:33;V;;;;;;
B;157;1735339;5;20090831 01:33;;;26;JENSENS RD;KUNDABUNG;2441;6.323;H;20090609;20090721;295000;R;V;VACANT LAND;;RZ;;0;AE901836;
C;157;1735339;5;20090831 01:33;71/754431;
D;157;1735339;5;20090831 01:33;P;;;;;;
D;157;1735339;5;20090831 01:33;P;;;;;;
D;157;1735339;5;20090831 01:33;V;;;;;;
B;157;1737943;6;20090831 01:33;;;13;KIMPTON ST;STUARTS POINT;2441;659.7;M;20090724;20090807;315000;Z;R;RESIDENCE;;AZ;;0;AE910063;
C;157;1737943;6;20090831 01:33;26/255098;
D;157;1737943;6;20090831 01:33;P;;;;;;
D;157;1737943;6;20090831 01:33;P;;;;;;
D;157;1737943;6;20090831 01:33;V;;;;;;
B;157;3055427;7;20090831 01:33;;;2;CECIL BALDWIN CL;WEST KEMPSEY;2440;727.3;M;20080901;20090804;90000;A;V;VACANT LAND;;AA;;0;AE916958;
C;157;3055427;7;20090831 01:33;6/1062980;
D;157;3055427;7;20090831 01:33;P;;;;;;
D;157;3055427;7;20090831 01:33;V;;;;;;
B;157;3055427;8;20090831 01:33;;;2;CECIL BALDWIN CL;WEST KEMPSEY;2440;727.3;M;20090623;20090806;315000;A;R;RESIDENCE;;AA;;0;AE916959;
C;157;3055427;8;20090831 01:33;6/1062980;
D;157;3055427;8;20090831 01:33;P;;;;;;
D;157;3055427;8;20090831 01:33;V;;;;;;
B;157;3049973;9;20090831 01:33;;;2993;SOUTH WEST ROCKS RD;JERSEYVILLE;2431;32.36;H;20090630;20090729;800000;R;3;FARM;;RR;;0;AE911614;
C;157;3049973;9;20090831 01:33;212/861436;
D;157;3049973;9;20090831 01:33;P;;;;;;
D;157;3049973;9;20090831 01:33;V;;;;;;
D;157;3049973;9;20090831 01:33;V;;;;;;
B;157;3117645;10;20090831 01:33;;;20;YATES PL;WEST KEMPSEY;2440;1098;M;20090622;20090724;347000;A;R;RESIDENCE;;AA;;0;AE904793;
C;157;3117645;10;20090831 01:33;36/1071574;
D;157;3117645;10;20090831 01:33;P;;;;;;
D;157;3117645;10;20090831 01:33;P;;;;;;
D;157;3117645;10;20090831 01:33;V;;;;;;
D;157;3117645;10;20090831 01:33;V;;;;;;
B;157;2852070;11;20090831 01:33;;;6;MERTENS PL;SOUTH WEST ROCKS;2431;756.9;M;20090805;20090817;450000;A;R;RESIDENCE;;AL;;0;AE914958;
C;157;2852070;11;20090831 01:33;38/1032725;
D;157;2852070;11;20090831 01:33;P;;;;;;
D;157;2852070;11;20090831 01:33;P;;;;;;
D;157;2852070;11;20090831 01:33;V;;;;;;
B;157;3342070;12;20090831 01:33;;;18;STEVE EAGLETON DR;SOUTH WEST ROCKS;2431;627;M;20090626;20090807;365000;A;R;RESIDENCE;;AL;;0;AE904227;
C;157;3342070;12;20090831 01:33;52/1117398;
D;157;3342070;12;20090831 01:33;P;;;;;;
D;157;3342070;12;20090831 01:33;P;;;;;;
D;157;3342070;12;20090831 01:33;V;;;;;;
Z;60;12;12;34;
