A;093;20090831 01:29;VALNET;
B;093;3431213;1;20090831 01:29;;7;147;DARLEY ST W;MONA VALE;2103;;;20090701;20090814;1230000;;R;RESIDENCE;7;;;0;AE919537;
C;093;3431213;1;20090831 01:29;7/SP81457;
D;093;3431213;1;20090831 01:29;P;;;;;;
D;093;3431213;1;20090831 01:29;P;;;;;;
D;093;3431213;1;20090831 01:29;V;;;;;;
B;093;3448345;2;20090831 01:29;;;14;WALLABY CCT;MONA VALE;2103;372.9;M;20090619;20090717;440000;A;V;VACANT LAND;;HC;;0;AE909777;
C;093;3448345;2;20090831 01:29;4/1135383;
D;093;3448345;2;20090831 01:29;P;;;;;;
D;093;3448345;2;20090831 01:29;P;;;;;;
D;093;3448345;2;20090831 01:29;V;;;;;;
B;093;3448347;3;20090831 01:29;;;22;WALLABY CCT;MONA VALE;2103;444.6;M;20090629;20090729;470000;A;R;RESIDENCE;;HC;;0;AE909338;
C;093;3448347;3;20090831 01:29;6/1135383;
D;093;3448347;3;20090831 01:29;P;;;;;;
D;093;3448347;3;20090831 01:29;P;;;;;;
D;093;3448347;3;20090831 01:29;V;;;;;;
B;093;3085400;4;20090831 01:29;;;26;KINGFISHER WAY;WARRIEWOOD;2102;424.7;M;20090724;20090814;925000;A;R;RESIDENCE;;HB;;0;AE908908;
C;093;3085400;4;20090831 01:29;43/270385;
D;093;3085400;4;20090831 01:29;P;;;;;;
D;093;3085400;4;20090831 01:29;P;;;;;;
D;093;3085400;4;20090831 01:29;V;;;;;;
B;093;978433;5;20090831 01:29;;;979;BARRENJOEY RD;PALM BEACH;2108;645;M;20090515;20090626;2700000;A;R;RESIDENCE;;HW;;0;AE867065;
C;093;978433;5;20090831 01:29;101/509808 Permissive Occupancy 68/40;
D;093;978433;5;20090831 01:29;P;;;;;;
D;093;978433;5;20090831 01:29;V;;;;;;
B;093;991981;6;20090831 01:29;;;21;PLATEAU RD;AVALON;2107;537.5;M;20090703;20090814;803000;A;R;RESIDENCE;;HN;;0;AE913283;
C;093;991981;6;20090831 01:29;155/16902;
D;093;991981;6;20090831 01:29;P;;;;;;
D;093;991981;6;20090831 01:29;P;;;;;;
D;093;991981;6;20090831 01:29;V;;;;;;
D;093;991981;6;20090831 01:29;V;;;;;;
B;093;978769;7;20090831 01:29;;8;249;BARRENJOEY RD;NEWPORT;2106;;;20090619;20090814;418000;;R;RESIDENCE;8;;;0;AE918209;
C;093;978769;7;20090831 01:29;8/SP20;
