A;042;20090713 01:35;VALNET;
B;042;3462819;1;20090713 01:35;;;;FRAGAR RD;COWRA;2794;5.645;H;20090529;20090529;4269;;V;VACANT LAND;;;;0;AE751882;
C;042;3462819;1;20090713 01:35;;
D;042;3462819;1;20090713 01:35;P;;;;;;
D;042;3462819;1;20090713 01:35;V;;;;;;
B;042;475360;2;20090713 01:35;;;64;LACHLAN ST;COWRA;2794;696.77;M;20090505;20090525;150000;A;R;RESIDENCE;;AD;;0;AE780596;
C;042;475360;2;20090713 01:35;8/1/6356;
D;042;475360;2;20090713 01:35;P;;;;;;
D;042;475360;2;20090713 01:35;P;;;;;;
D;042;475360;2;20090713 01:35;V;;;;;;
B;042;473215;3;20090713 01:35;;;;WADDELL ST;WATTAMONDARA;2794;1011;M;20090519;20090618;18000;Z;V;VACANT LAND;;VM;;0;AE781605;
C;042;473215;3;20090713 01:35;2/9/759060;
D;042;473215;3;20090713 01:35;P;;;;;;
D;042;473215;3;20090713 01:35;V;;;;;;
B;042;473456;4;20090713 01:35;;;26;BEROWRA ST;COWRA;2794;739.8;M;20090417;20090529;245000;A;R;RESIDENCE;;AA;;0;AE782650;
C;042;473456;4;20090713 01:35;28/251708;
D;042;473456;4;20090713 01:35;P;;;;;;
D;042;473456;4;20090713 01:35;P;;;;;;
D;042;473456;4;20090713 01:35;V;;;;;;
B;042;476149;5;20090713 01:35;;;29;PHILLIPS ST;COWRA;2794;695.6;M;20090605;20090619;188000;A;R;RESIDENCE;;AE;;0;AE793966;
C;042;476149;5;20090713 01:35;5/231217;
D;042;476149;5;20090713 01:35;P;;;;;;
D;042;476149;5;20090713 01:35;V;;;;;;
D;042;476149;5;20090713 01:35;V;;;;;;
B;042;473626;6;20090713 01:35;;;13;BRAMALL ST;COWRA;2794;1012;M;20090427;20090529;140000;A;R;RESIDENCE;;AJ;;0;AE782942;
C;042;473626;6;20090713 01:35;315/752948;
D;042;473626;6;20090713 01:35;P;;;;;;
D;042;473626;6;20090713 01:35;P;;;;;;
D;042;473626;6;20090713 01:35;V;;;;;;
B;042;473934;7;20090713 01:35;;;15;COOTA ST;COWRA;2794;499.5;M;20090601;20090617;150000;A;R;RESIDENCE;;AE;;0;AE778325;
C;042;473934;7;20090713 01:35;1/386612;
D;042;473934;7;20090713 01:35;P;;;;;;
D;042;473934;7;20090713 01:35;V;;;;;;
D;042;473934;7;20090713 01:35;V;;;;;;
D;042;473934;7;20090713 01:35;V;;;;;;
B;042;471454;8;20090713 01:35;DI'S PLACE;;521;ELOUERA RD;COWRA;2794;16.2;H;20090421;20090609;400000;R;R;RESIDENCE;;HD;;0;AE768668;
C;042;471454;8;20090713 01:35;6, 7/818469;
D;042;471454;8;20090713 01:35;P;;;;;;
D;042;471454;8;20090713 01:35;P;;;;;;
D;042;471454;8;20090713 01:35;V;;;;;;
B;042;471564;9;20090713 01:35;AVELIN;;1049;REIDS FLAT RD;COWRA;2794;135.3;H;20090501;20090527;670000;R;3;FARM;;RM;;0;AE779463;
C;042;471564;9;20090713 01:35;110/752935;
D;042;471564;9;20090713 01:35;P;;;;;;
D;042;471564;9;20090713 01:35;V;;;;;;
D;042;471564;9;20090713 01:35;V;;;;;;
D;042;471564;9;20090713 01:35;V;;;;;;
B;042;474269;10;20090713 01:35;;;9;DOWELL ST;COWRA;2794;777.8;M;20050721;20090623;139500;A;R;RESIDENCE;;AA;;0;AE792124;
C;042;474269;10;20090713 01:35;8/225988;
D;042;474269;10;20090713 01:35;P;;;;;;
D;042;474269;10;20090713 01:35;V;;;;;;
B;042;474467;11;20090713 01:35;;2;44;EVANS ST;COWRA;2794;707.5;M;20090521;20090623;265000;A;R;RESIDENCE;;AA;;0;AE790226;
C;042;474467;11;20090713 01:35;102/842469;
D;042;474467;11;20090713 01:35;P;;;;;;
D;042;474467;11;20090713 01:35;V;;;;;;
D;042;474467;11;20090713 01:35;V;;;;;;
B;042;3056377;12;20090713 01:35;;;24;ACACIA CIR;COWRA;2794;1170;M;20090227;20090619;86000;A;V;VACANT LAND;;AA;;0;AE778607;
C;042;3056377;12;20090713 01:35;99/1060652;
D;042;3056377;12;20090713 01:35;P;;;;;;
D;042;3056377;12;20090713 01:35;V;;;;;;
B;042;3044667;13;20090713 01:35;;;;MOUNT MCDONALD RD;DARBYS FALLS;2793;16.65;H;20090421;20090602;105000;R;V;VACANT LAND;;HK;;0;AE760471;
C;042;3044667;13;20090713 01:35;1/1056096;
D;042;3044667;13;20090713 01:35;P;;;;;;
D;042;3044667;13;20090713 01:35;P;;;;;;
D;042;3044667;13;20090713 01:35;V;;;;;;
D;042;3044667;13;20090713 01:35;V;;;;;;
Z;66;13;13;38;
