A;233;20091214 03:35;VALNET;
B;233;2612718;1;20091214 03:35;;;17;ADAMS ST;GOODOOGA;2831;2023;M;20090810;20091012;14000;Z;R;RESIDENCE;;ZG;;0;AF52214;
C;233;2612718;1;20091214 03:35;2/5/758459;
D;233;2612718;1;20091214 03:35;P;;;;;;
D;233;2612718;1;20091214 03:35;V;;;;;;
B;233;2612843;2;20091214 03:35;;;LOT5;"MUNDIWA/TWIN RIVERS";BREWARRINA;2839;4306;H;20090717;20090911;2670000;R;3;FARM;;GB;;0;AF75639;
C;233;2612843;2;20091214 03:35;1/556450 7/755030 Conditional Lease 2873;
D;233;2612843;2;20091214 03:35;P;;;;;;
D;233;2612843;2;20091214 03:35;P;;;;;;
D;233;2612843;2;20091214 03:35;V;;;;;;
B;233;2612938;3;20091214 03:35;;;LOT5;"MUNDIWA/TWIN RIVERS";BREWARRINA;2839;11212;H;20090717;20090911;2670000;R;3;FARM;;GB;;0;AF75639;
C;233;2612938;3;20091214 03:35;5/755040 1852/763638 3887/766360 6168/769013 Western Land Lease 1432 W;
C;233;2612938;3;20091214 03:35;estern Land Lease 7534;
D;233;2612938;3;20091214 03:35;P;;;;;;
D;233;2612938;3;20091214 03:35;P;;;;;;
D;233;2612938;3;20091214 03:35;V;;;;;;
B;233;2613135;4;20091214 03:35;;;LOT4198;'WOOLSHED MUNDIWA';BREWARRINA;2839;7.84;H;20090717;20090911;2670000;R;3;WOOLSHED;;WC;;0;AF75638;
C;233;2613135;4;20091214 03:35;4198/766765 Western Land Lease 12749;
D;233;2613135;4;20091214 03:35;P;;;;;;
D;233;2613135;4;20091214 03:35;P;;;;;;
D;233;2613135;4;20091214 03:35;P;;;;;;
D;233;2613135;4;20091214 03:35;P;;;;;;
D;233;2613135;4;20091214 03:35;V;;;;;;
D;233;2613135;4;20091214 03:35;V;;;;;;
D;233;2613135;4;20091214 03:35;V;;;;;;
D;233;2613135;4;20091214 03:35;V;;;;;;
D;233;2613135;4;20091214 03:35;V;;;;;;
D;233;2613135;4;20091214 03:35;V;;;;;;
D;233;2613135;4;20091214 03:35;V;;;;;;
D;233;2613135;4;20091214 03:35;V;;;;;;
D;233;2613135;4;20091214 03:35;V;;;;;;
D;233;2613135;4;20091214 03:35;V;;;;;;
Z;33;4;5;22;
