A;065;20091228 03:49;VALNET;
B;065;537141;1;20091228 03:49;;;18;BIRCH AVE;LEETON;2705;733.5;M;20091105;20091124;228000;A;R;RESIDENCE;;AA;;0;AF188395;
C;065;537141;1;20091228 03:49;19/547205;
D;065;537141;1;20091228 03:49;P;;;;;;
D;065;537141;1;20091228 03:49;V;;;;;;
D;065;537141;1;20091228 03:49;V;;;;;;
B;065;538222;2;20091228 03:49;;;88;KURRAJONG AVE;LEETON;2705;1012;M;20091026;20091123;185000;B;R;RESIDENCE;;BB;;0;AF180678;
C;065;538222;2;20091228 03:49;4/10/758606;
D;065;538222;2;20091228 03:49;P;;;;;;
D;065;538222;2;20091228 03:49;V;;;;;;
D;065;538222;2;20091228 03:49;V;;;;;;
B;065;540722;3;20091228 03:49;FARM 1797;;44;HARLEY RD;LEETON;2705;40.86;H;20090806;20090917;321500;R;3;FARM;;RR;;0;AF64047;
C;065;540722;3;20091228 03:49;231, 324, 356/751698;
D;065;540722;3;20091228 03:49;P;;;;;;
D;065;540722;3;20091228 03:49;P;;;;;;
D;065;540722;3;20091228 03:49;V;;;;;;
D;065;540722;3;20091228 03:49;V;;;;;;
Z;18;3;3;10;
