A;171;20090831 01:33;VALNET;
B;171;2893574;1;20090831 01:34;;9;12;THOMSON ST;TWEED HEADS;2485;;;20090722;20090812;500000;;R;RESIDENCE;9;;;0;AE914595;
C;171;2893574;1;20090831 01:34;9/SP67169;
D;171;2893574;1;20090831 01:34;P;;;;;;
D;171;2893574;1;20090831 01:34;V;;;;;;
B;171;3390929;2;20090831 01:34;;7;13;IVORY CRES;TWEED HEADS;2485;;;20090428;20090629;869000;;R;RESIDENCE;7;;;0;AE907794;
C;171;3390929;2;20090831 01:34;7/SP80798;
D;171;3390929;2;20090831 01:34;P;;;;;;
D;171;3390929;2;20090831 01:34;P;;;;;;
D;171;3390929;2;20090831 01:34;V;;;;;;
B;171;3461543;3;20090831 01:34;;2;2;FRANKLIN ST;BANORA POINT;2486;;;20090612;20090713;395500;;R;RESIDENCE;2;;XA;0;AE866575;
C;171;3461543;3;20090831 01:34;2/SP82333;
D;171;3461543;3;20090831 01:34;P;;;;;;
D;171;3461543;3;20090831 01:34;P;;;;;;
D;171;3461543;3;20090831 01:34;V;;;;;;
B;171;3439422;4;20090831 01:34;;;4;MATHESON WAY;BRAY PARK;2484;619.5;M;20090602;20090716;220000;A;V;VACANT LAND;;LR;;0;AE914827;
C;171;3439422;4;20090831 01:34;18/1133087;
D;171;3439422;4;20090831 01:34;P;;;;;;
D;171;3439422;4;20090831 01:34;P;;;;;;
D;171;3439422;4;20090831 01:34;V;;;;;;
B;171;3434791;5;20090831 01:34;;5;2;OVERALL DR;POTTSVILLE;2489;;;20090703;20090729;460000;;R;RESIDENCE;5;;;0;AE907493;
C;171;3434791;5;20090831 01:34;5/SP81700;
D;171;3434791;5;20090831 01:34;P;;;;;;
D;171;3434791;5;20090831 01:34;V;;;;;;
B;171;3447233;6;20090831 01:34;;8;16;KIRKWOOD RD;TWEED HEADS SOUTH;2486;;;20090707;20090730;360000;;R;RESIDENCE;8;;XA;0;AE897707;
C;171;3447233;6;20090831 01:34;8/SP82078;
D;171;3447233;6;20090831 01:34;P;;;;;;
