A;217;20090831 01:36;VALNET;
B;217;2918526;1;20090831 01:36;;;12;HICKSON CCT;HARRINGTON PARK;2567;496;M;20090624;20090811;585000;A;R;RESIDENCE;;AW;;0;AE908025;
C;217;2918526;1;20090831 01:36;2048/1042170;
D;217;2918526;1;20090831 01:36;P;;;;;;
D;217;2918526;1;20090831 01:36;P;;;;;;
D;217;2918526;1;20090831 01:36;V;;;;;;
D;217;2918526;1;20090831 01:36;V;;;;;;
B;217;3411139;2;20090831 01:36;;;10;HAMPSHIRE BVD;SPRING FARM;2570;569.1;M;20090625;20090723;210000;A;V;VACANT LAND;;EA;;0;AE901624;
C;217;3411139;2;20090831 01:36;1052/1130134;
D;217;3411139;2;20090831 01:36;P;;;;;;
D;217;3411139;2;20090831 01:36;P;;;;;;
D;217;3411139;2;20090831 01:36;P;;;;;;
D;217;3411139;2;20090831 01:36;V;;;;;;
B;217;3407026;3;20090831 01:36;;;12;INGHAM ST;SPRING FARM;2570;515.7;M;20090528;20090807;205000;A;V;VACANT LAND;;EA;;0;AE900456;
C;217;3407026;3;20090831 01:36;1133/1121506;
D;217;3407026;3;20090831 01:36;P;;;;;;
D;217;3407026;3;20090831 01:36;V;;;;;;
B;217;3419745;4;20090831 01:36;;;46;CENTENARY PL;CATHERINE FIELD;2557;4541;M;20090620;20090810;510000;R;V;VACANT LAND;;RA;;0;AE903555;
C;217;3419745;4;20090831 01:36;3/1132635;
D;217;3419745;4;20090831 01:36;P;;;;;;
D;217;3419745;4;20090831 01:36;P;;;;;;
D;217;3419745;4;20090831 01:36;V;;;;;;
B;217;3461422;5;20090831 01:36;;;;FORESTGROVE DR;HARRINGTON PARK;2567;1078;M;20090505;20090715;335000;A;R;RESIDENCE;;EU;;0;AE916010;
C;217;3461422;5;20090831 01:36;96/280018;
D;217;3461422;5;20090831 01:36;P;;;;;;
D;217;3461422;5;20090831 01:36;V;;;;;;
B;217;3060328;6;20090831 01:36;;;29;ENDEAVOUR CCT;HARRINGTON PARK;2567;656;M;20090605;20090727;455000;A;R;RESIDENCE;;AW;;0;AE911645;
C;217;3060328;6;20090831 01:36;2803/1061690;
D;217;3060328;6;20090831 01:36;P;;;;;;
D;217;3060328;6;20090831 01:36;P;;;;;;
D;217;3060328;6;20090831 01:36;V;;;;;;
D;217;3060328;6;20090831 01:36;V;;;;;;
B;217;3111903;7;20090831 01:36;;;9;ALEXANDRA CRES;HARRINGTON PARK;2567;652;M;20090619;20090714;520000;A;R;RESIDENCE;;AW;;0;AE916908;
C;217;3111903;7;20090831 01:36;3029/1064202;
D;217;3111903;7;20090831 01:36;P;;;;;;
D;217;3111903;7;20090831 01:36;V;;;;;;
D;217;3111903;7;20090831 01:36;V;;;;;;
B;217;2285820;8;20090831 01:36;;;6;HAYES CT;HARRINGTON PARK;2567;385.8;M;20090620;20090810;345000;A;R;RESIDENCE;;AW;;0;AE908108;
C;217;2285820;8;20090831 01:36;5535/869082;
D;217;2285820;8;20090831 01:36;P;;;;;;
D;217;2285820;8;20090831 01:36;V;;;;;;
B;217;2280978;9;20090831 01:36;;;72;BROUGHTON ST;CAMDEN;2570;910.5;M;20090514;20090603;440000;A;3;;;AD;;0;AE918151;
C;217;2280978;9;20090831 01:36;E/307633;
D;217;2280978;9;20090831 01:36;P;;;;;;
D;217;2280978;9;20090831 01:36;P;;;;;;
D;217;2280978;9;20090831 01:36;V;;;;;;
D;217;2280978;9;20090831 01:36;V;;;;;;
B;217;2280980;10;20090831 01:36;;6;66;BROUGHTON ST;CAMDEN;2570;;;20090311;20090511;190000;;R;RESIDENCE;6;;;0;AE908045;
C;217;2280980;10;20090831 01:36;6/SP42028;
D;217;2280980;10;20090831 01:36;P;;;;;;
D;217;2280980;10;20090831 01:36;V;;;;;;
B;217;2291749;11;20090831 01:36;;;13;SCOBIE PL;MOUNT ANNAN;2567;500;M;20090623;20090804;320000;A;R;RESIDENCE;;AQ;;0;AE914018;
C;217;2291749;11;20090831 01:36;22/817062;
D;217;2291749;11;20090831 01:36;P;;;;;;
D;217;2291749;11;20090831 01:36;P;;;;;;
D;217;2291749;11;20090831 01:36;V;;;;;;
B;217;2281368;12;20090831 01:36;;;812;CAMDEN VALLEY WAY;CATHERINE FIELD;2557;85.87;H;20090625;20090625;51000000;A;V;VACANT LAND;;ET;;0;AE853504;
C;217;2281368;12;20090831 01:36;1/547127 3/619850 1/795836;
D;217;2281368;12;20090831 01:36;P;;;;;;
D;217;2281368;12;20090831 01:36;V;;;;;;
B;217;2281369;13;20090831 01:36;;;696;CAMDEN VALLEY WAY;CATHERINE FIELD;2557;93.31;H;20090625;20090625;51000000;A;V;VACANT LAND;;ET;;0;AE853504;
C;217;2281369;13;20090831 01:36;2, 3/360116;
D;217;2281369;13;20090831 01:36;P;;;;;;
D;217;2281369;13;20090831 01:36;V;;;;;;
B;217;2281459;14;20090831 01:36;;;255;CAMDEN VALLEY WAY;NARELLAN;2567;756.6;M;20090627;20090810;374950;A;R;RESIDENCE;;AH;;0;AE907252;
C;217;2281459;14;20090831 01:36;1/773741;
D;217;2281459;14;20090831 01:36;P;;;;;;
D;217;2281459;14;20090831 01:36;V;;;;;;
D;217;2281459;14;20090831 01:36;V;;;;;;
B;217;2287269;15;20090831 01:36;;;35;LACKEY PL;CURRANS HILL;2567;460.6;M;20090706;20090810;345000;A;R;RESIDENCE;;AN;;0;AE909355;
C;217;2287269;15;20090831 01:36;6100/849671;
D;217;2287269;15;20090831 01:36;P;;;;;;
D;217;2287269;15;20090831 01:36;P;;;;;;
D;217;2287269;15;20090831 01:36;V;;;;;;
D;217;2287269;15;20090831 01:36;V;;;;;;
B;217;2292546;16;20090831 01:36;;;6;STEPHENSON PL;CURRANS HILL;2567;474.1;M;20090610;20090806;363000;A;R;RESIDENCE;;AN;;0;AE896910;
C;217;2292546;16;20090831 01:36;126/850094;
D;217;2292546;16;20090831 01:36;P;;;;;;
D;217;2292546;16;20090831 01:36;V;;;;;;
D;217;2292546;16;20090831 01:36;V;;;;;;
B;217;2284578;17;20090831 01:36;;;1;FAIRWATER DR;HARRINGTON PARK;2567;930.9;M;20090715;20090807;455000;A;R;RESIDENCE;;AW;;0;AE901137;
C;217;2284578;17;20090831 01:36;117/843696;
D;217;2284578;17;20090831 01:36;P;;;;;;
D;217;2284578;17;20090831 01:36;P;;;;;;
D;217;2284578;17;20090831 01:36;V;;;;;;
B;217;2292712;18;20090831 01:36;;;5;TALLOW-WOOD AVE;NARELLAN VALE;2567;927.3;M;20090630;20090811;485000;A;R;RESIDENCE;;AX;;0;AE916565;
C;217;2292712;18;20090831 01:36;44/803497;
D;217;2292712;18;20090831 01:36;P;;;;;;
D;217;2292712;18;20090831 01:36;P;;;;;;
D;217;2292712;18;20090831 01:36;V;;;;;;
D;217;2292712;18;20090831 01:36;V;;;;;;
B;217;2287566;19;20090831 01:36;;;15;LINDSEY PL;ELDERSLIE;2570;703.1;M;20090309;20090805;518000;A;R;RESIDENCE;;AU;;0;AE895574;
C;217;2287566;19;20090831 01:36;107/1007806;
D;217;2287566;19;20090831 01:36;P;;;;;;
D;217;2287566;19;20090831 01:36;P;;;;;;
D;217;2287566;19;20090831 01:36;V;;;;;;
D;217;2287566;19;20090831 01:36;V;;;;;;
B;217;2292925;20;20090831 01:36;;;22;THE CLEARWATER;MOUNT ANNAN;2567;397.4;M;20090601;20090811;371000;A;R;RESIDENCE;;AQ;;0;AE907315;
C;217;2292925;20;20090831 01:36;1211/1002825;
D;217;2292925;20;20090831 01:36;P;;;;;;
D;217;2292925;20;20090831 01:36;V;;;;;;
D;217;2292925;20;20090831 01:36;V;;;;;;
B;217;3143131;21;20090831 01:36;;1;60 A;HARRINGTON ST;ELDERSLIE;2570;;;20090605;20090720;360000;;R;RESIDENCE;1;;;0;AE911240;
C;217;3143131;21;20090831 01:36;1/SP74117;
D;217;3143131;21;20090831 01:36;P;;;;;;
D;217;3143131;21;20090831 01:36;V;;;;;;
B;217;3143131;22;20090831 01:36;;2;60 A;HARRINGTON ST;ELDERSLIE;2570;;;20090605;20090720;360000;;R;RESIDENCE;2;;;0;AE911239;
C;217;3143131;22;20090831 01:36;2/SP74117;
D;217;3143131;22;20090831 01:36;P;;;;;;
D;217;3143131;22;20090831 01:36;V;;;;;;
D;217;3143131;22;20090831 01:36;V;;;;;;
B;217;3164213;23;20090831 01:36;;;3;CRASE PL;GRASMERE;2570;2000;M;20090618;20090723;370000;R;V;VACANT LAND;;RC;;0;AE864713;
C;217;3164213;23;20090831 01:36;59/1075219;
D;217;3164213;23;20090831 01:36;P;;;;;;
D;217;3164213;23;20090831 01:36;P;;;;;;
D;217;3164213;23;20090831 01:36;V;;;;;;
B;217;3200765;24;20090831 01:36;;;880;CAMDEN VALLEY WAY;CATHERINE FIELD;2557;57.99;H;20090625;20090625;51000000;P;V;VACANT LAND;;PA;;0;AE853504;
C;217;3200765;24;20090831 01:36;10/1086849;
D;217;3200765;24;20090831 01:36;P;;;;;;
D;217;3200765;24;20090831 01:36;V;;;;;;
B;217;3207174;25;20090831 01:36;;;38;SUNNYSIDE DR;ELLIS LANE;2570;4003;M;20090609;20090721;490000;R;3;;;RC;;0;AE913743;
C;217;3207174;25;20090831 01:36;303/1083372;
D;217;3207174;25;20090831 01:36;P;;;;;;
D;217;3207174;25;20090831 01:36;P;;;;;;
D;217;3207174;25;20090831 01:36;V;;;;;;
B;217;2279750;26;20090831 01:36;;;17;ATLAS WAY;NARELLAN VALE;2567;522.5;M;20090702;20090813;356000;A;R;RESIDENCE;;AT;;0;AE913335;
C;217;2279750;26;20090831 01:36;810/835552;
D;217;2279750;26;20090831 01:36;P;;;;;;
D;217;2279750;26;20090831 01:36;P;;;;;;
D;217;2279750;26;20090831 01:36;V;;;;;;
D;217;2279750;26;20090831 01:36;V;;;;;;
B;217;2290585;27;20090831 01:36;;;12;PIN OAK PL;NARELLAN VALE;2567;1101;M;20090629;20090812;520000;A;R;RESIDENCE;;AX;;0;AE905269;
C;217;2290585;27;20090831 01:36;2086/828307;
D;217;2290585;27;20090831 01:36;P;;;;;;
D;217;2290585;27;20090831 01:36;P;;;;;;
D;217;2290585;27;20090831 01:36;V;;;;;;
D;217;2290585;27;20090831 01:36;V;;;;;;
B;217;2288090;28;20090831 01:36;;;10;MADDISON CT;NARELLAN VALE;2567;259.2;M;20090720;20090813;315000;A;R;RESIDENCE;;AR;;0;AE906745;
C;217;2288090;28;20090831 01:36;10/270181;
D;217;2288090;28;20090831 01:36;P;;;;;;
D;217;2288090;28;20090831 01:36;P;;;;;;
D;217;2288090;28;20090831 01:36;V;;;;;;
B;217;2293568;29;20090831 01:36;;;3;TUKIDALE CL;ELDERSLIE;2570;724.4;M;20090626;20090720;465000;A;R;RESIDENCE;;AU;;0;AE908195;
C;217;2293568;29;20090831 01:36;48/804860;
D;217;2293568;29;20090831 01:36;P;;;;;;
D;217;2293568;29;20090831 01:36;P;;;;;;
D;217;2293568;29;20090831 01:36;V;;;;;;
B;217;2785854;30;20090831 01:36;;;1;CRAIN CT;HARRINGTON PARK;2567;629.5;M;20090608;20090811;475000;A;R;RESIDENCE;;AW;;0;AE910857;
C;217;2785854;30;20090831 01:36;1665/1015960;
D;217;2785854;30;20090831 01:36;P;;;;;;
D;217;2785854;30;20090831 01:36;V;;;;;;
B;217;2786067;31;20090831 01:36;;;18;RHODES PL;HARRINGTON PARK;2567;728.3;M;20090608;20090722;580000;A;R;RESIDENCE;;AW;;0;AE909564;
C;217;2786067;31;20090831 01:36;1009/1019023;
D;217;2786067;31;20090831 01:36;P;;;;;;
