A;007;20091102 01:40;VALNET;
B;007;3460604;1;20091102 01:40;;;;ALMOND ST;DENMAN;2328;633.9;M;20090914;20091002;107000;R;V;VACANT LAND;;DV;;0;AF61822;
C;007;3460604;1;20091102 01:40;5/1135271;
D;007;3460604;1;20091102 01:40;P;;;;;;
D;007;3460604;1;20091102 01:40;V;;;;;;
B;007;199182;2;20091102 01:40;;;13;KAROOLA AVE;MUSWELLBROOK;2333;689.2;M;20090814;20090911;278000;A;R;RESIDENCE;;AT;;0;AF58674;
C;007;199182;2;20091102 01:40;69/237998;
D;007;199182;2;20091102 01:40;P;;;;;;
D;007;199182;2;20091102 01:40;V;;;;;;
B;007;197065;3;20091102 01:40;;;72;ABERDEEN ST;MUSWELLBROOK;2333;619.7;M;20090922;20090924;115000;A;R;RESIDENCE;;AR;;0;AF51212;
C;007;197065;3;20091102 01:40;19/38246;
D;007;197065;3;20091102 01:40;P;;;;;;
D;007;197065;3;20091102 01:40;V;;;;;;
B;007;200426;4;20091102 01:40;;;39;SHIRAZ ST;MUSWELLBROOK;2333;787.2;M;20090922;20091009;387500;A;R;RESIDENCE;;AM;;0;AF51088;
C;007;200426;4;20091102 01:40;44/260394;
D;007;200426;4;20091102 01:40;P;;;;;;
D;007;200426;4;20091102 01:40;P;;;;;;
D;007;200426;4;20091102 01:40;V;;;;;;
B;007;200979;5;20091102 01:40;;;20;TOWARRI ST;MUSWELLBROOK;2333;1342;M;20090901;20090929;361000;A;R;RESIDENCE;;AC;;0;AF64127;
C;007;200979;5;20091102 01:40;58/262393;
D;007;200979;5;20091102 01:40;P;;;;;;
D;007;200979;5;20091102 01:40;V;;;;;;
D;007;200979;5;20091102 01:40;V;;;;;;
B;007;195756;6;20091102 01:40;;;32;HUNTER ST;DENMAN;2328;1104;M;20090814;20090918;273000;R;R;RESIDENCE;;DV;;0;AF50200;
C;007;195756;6;20091102 01:40;52/576719;
D;007;195756;6;20091102 01:40;P;;;;;;
D;007;195756;6;20091102 01:40;V;;;;;;
B;007;3303382;7;20091102 01:40;;;6;WANARUAH CCT;MUSWELLBROOK;2333;990.8;M;20090821;20090923;335000;A;R;RESIDENCE;;AB;AC;0;AF48708;
C;007;3303382;7;20091102 01:40;929/1099441;
D;007;3303382;7;20091102 01:40;P;;;;;;
D;007;3303382;7;20091102 01:40;P;;;;;;
D;007;3303382;7;20091102 01:40;V;;;;;;
Z;33;7;7;17;
