A;003;20091005 01:28;VALNET;
B;003;2824561;1;20091005 01:28;;3;39;SCHNAPPER RD;ETTALONG BEACH;2257;157;M;20090729;20090911;360000;;R;RESIDENCE;3;;;0;AE983757;
C;003;2824561;1;20091005 01:28;3/SP67097;
D;003;2824561;1;20091005 01:28;P;;;;;;
D;003;2824561;1;20091005 01:28;V;;;;;;
B;003;2930903;2;20091005 01:28;;;19;MITTARA RD;TERRIGAL;2260;600.2;M;20090731;20090911;285000;A;V;VACANT LAND;;FQ;;0;AE984567;
C;003;2930903;2;20091005 01:28;3/1043936;
D;003;2930903;2;20091005 01:28;P;;;;;;
D;003;2930903;2;20091005 01:28;V;;;;;;
B;003;3472342;3;20091005 01:28;;22;5;PRINGS RD;NIAGARA PARK;2250;;;20090721;20090903;356500;;R;RESIDENCE;18;;;0;AE981185;
C;003;3472342;3;20091005 01:28;18/SP82628;
D;003;3472342;3;20091005 01:28;P;;;;;;
D;003;3472342;3;20091005 01:28;P;;;;;;
D;003;3472342;3;20091005 01:28;V;;;;;;
B;003;3472342;4;20091005 01:28;;23;5;PRINGS RD;NIAGARA PARK;2250;;;20070604;20090910;356500;;R;RESIDENCE;19;;;0;AE976496;
C;003;3472342;4;20091005 01:28;19/SP82628;
D;003;3472342;4;20091005 01:28;P;;;;;;
D;003;3472342;4;20091005 01:28;P;;;;;;
D;003;3472342;4;20091005 01:28;V;;;;;;
B;003;3472342;5;20091005 01:28;;42;5;PRINGS RD;NIAGARA PARK;2250;;;20070521;20090910;366500;;R;RESIDENCE;38;;;0;AE982283;
C;003;3472342;5;20091005 01:28;38/SP82628;
D;003;3472342;5;20091005 01:28;P;;;;;;
D;003;3472342;5;20091005 01:28;V;;;;;;
B;003;3472342;6;20091005 01:28;;46;5;PRINGS RD;NIAGARA PARK;2250;;;20090227;20090910;369000;;R;RESIDENCE;42;;;0;AE979117;
C;003;3472342;6;20091005 01:28;42/SP82628;
D;003;3472342;6;20091005 01:28;P;;;;;;
D;003;3472342;6;20091005 01:28;P;;;;;;
D;003;3472342;6;20091005 01:28;V;;;;;;
B;003;3463407;7;20091005 01:28;;;23;MOBBS RD;TERRIGAL;2260;551.3;M;20090805;20090909;285000;A;3;VACANT;;GQ;;0;AE977191;
C;003;3463407;7;20091005 01:28;4/1130744;
D;003;3463407;7;20091005 01:28;P;;;;;;
D;003;3463407;7;20091005 01:28;V;;;;;;
B;003;3478485;8;20091005 01:28;;;51;COORARA RD;LISAROW;2250;10.18;H;20090622;20090807;680000;;R;RESIDENCE;;;;0;AE975518;
C;003;3478485;8;20091005 01:28;28/4097;
D;003;3478485;8;20091005 01:28;P;;;;;;
D;003;3478485;8;20091005 01:28;P;;;;;;
D;003;3478485;8;20091005 01:28;V;;;;;;
B;003;3478489;9;20091005 01:28;;;24;MACDONALDS RD;LISAROW;2250;1.588;H;20090519;20090825;550000;;R;RESIDENCE;;;;0;AE971195;
C;003;3478489;9;20091005 01:28;11/1141551;
D;003;3478489;9;20091005 01:28;P;;;;;;
D;003;3478489;9;20091005 01:28;P;;;;;;
D;003;3478489;9;20091005 01:28;V;;;;;;
D;003;3478489;9;20091005 01:28;V;;;;;;
B;003;30489;10;20091005 01:28;;;33;BARRENJOEY RD;ETTALONG BEACH;2257;518.5;M;20090724;20090904;275000;A;R;RESIDENCE;;MN;;0;AE992503;
C;003;30489;10;20091005 01:28;5/O/9391;
D;003;30489;10;20091005 01:28;P;;;;;;
