A;250;20090907 01:40;VALNET;
B;250;3441887;1;20090907 01:40;;;LOTS1&2DP1;PARISH ACACIA COUNTY BULLER;TENTERFIELD;2372;5.117;H;20090416;20090612;4115;;3;CLOSED ROAD;;;;0;AE900127;
C;250;3441887;1;20090907 01:40;;
D;250;3441887;1;20090907 01:40;P;;;;;;
D;250;3441887;1;20090907 01:40;P;;;;;;
D;250;3441887;1;20090907 01:40;V;;;;;;
B;250;3441888;2;20090907 01:40;;;LOTS1&2DP1;PARISH ACACIA COUNTY BULLER;TENTERFIELD;2372;8156;H;20090416;20090612;4115;;3;CLOSED ROAD;;;;0;AE900127;
C;250;3441888;2;20090907 01:40;;
D;250;3441888;2;20090907 01:40;P;;;;;;
D;250;3441888;2;20090907 01:40;P;;;;;;
D;250;3441888;2;20090907 01:40;V;;;;;;
B;250;3440787;3;20090907 01:40;;;LOT1;DP 1137208;BOOROOK;2372;9.509;H;20090318;20090702;3590;;3;CLOSED ROAD;;;;0;AE897199;
C;250;3440787;3;20090907 01:40;;
D;250;3440787;3;20090907 01:40;P;;;;;;
D;250;3440787;3;20090907 01:40;V;;;;;;
B;250;3454864;4;20090907 01:40;;;LOT1DP1138;PARISH BARNEY DOWNS CO: CLIVE;TENTERFIELD;2372;;;20090422;20090603;9494;;3;CLOSED RD;;;;0;AE900200;
C;250;3454864;4;20090907 01:40;;
D;250;3454864;4;20090907 01:40;P;;;;;;
D;250;3454864;4;20090907 01:40;V;;;;;;
B;250;3473993;5;20090907 01:40;;;;MOUNT LINDESAY RD;KOREELAH;2476;270.69;H;20090429;20090806;730000;;3;FARM;;;;0;AE908374;
C;250;3473993;5;20090907 01:40;1/431826 40, 60/751065;
D;250;3473993;5;20090907 01:40;P;;;;;;
D;250;3473993;5;20090907 01:40;V;;;;;;
D;250;3473993;5;20090907 01:40;V;;;;;;
B;250;2672251;6;20090907 01:40;;;;CATARACT RIVER RD;BLACK SWAMP;2372;31.33;H;20090710;20090814;205000;R;V;VACANT LAND;;JS;;0;AE923349;
C;250;2672251;6;20090907 01:40;1/34326 57/751541;
D;250;2672251;6;20090907 01:40;P;;;;;;
D;250;2672251;6;20090907 01:40;P;;;;;;
D;250;2672251;6;20090907 01:40;V;;;;;;
B;250;2672347;7;20090907 01:40;;;;CHEVIOT HILLS RD;DRAKE;2469;16.3;H;20090714;20090813;30800;R;V;VACANT LAND;;ED;;0;AE916536;
C;250;2672347;7;20090907 01:40;1/777024;
D;250;2672347;7;20090907 01:40;P;;;;;;
D;250;2672347;7;20090907 01:40;V;;;;;;
B;250;2669839;8;20090907 01:40;;;50;WOOD ST;TENTERFIELD;2372;2023;M;20090415;20090806;300000;Z;V;VACANT LAND;;AC;;0;AE932124;
C;250;2669839;8;20090907 01:40;15/56/758959;
D;250;2669839;8;20090907 01:40;P;;;;;;
D;250;2669839;8;20090907 01:40;P;;;;;;
D;250;2669839;8;20090907 01:40;V;;;;;;
B;250;2668350;9;20090907 01:40;;;44;CLIVE ST;TENTERFIELD;2372;1012;M;20090619;20090818;195000;Z;R;RESIDENCE;;AC;;0;AE923921;
C;250;2668350;9;20090907 01:40;A/356600;
D;250;2668350;9;20090907 01:40;P;;;;;;
D;250;2668350;9;20090907 01:40;V;;;;;;
D;250;2668350;9;20090907 01:40;V;;;;;;
B;250;2668431;10;20090907 01:40;;;41;DERBY ST;TENTERFIELD;2372;2023;M;20080725;20081031;244000;Z;R;RESIDENCE;;AC;;0;AE934169;
C;250;2668431;10;20090907 01:40;22/79/758959;
D;250;2668431;10;20090907 01:40;P;;;;;;
D;250;2668431;10;20090907 01:40;V;;;;;;
D;250;2668431;10;20090907 01:40;V;;;;;;
Z;49;10;10;27;
