A;253;20090831 01:38;VALNET;
B;253;3472733;1;20090831 01:38;;;68;FOX ST;WALGETT;2832;1190;M;20090529;20090630;90000;;3;OFFICE;;;;0;AE840529;
C;253;3472733;1;20090831 01:38;2/863511;
D;253;3472733;1;20090831 01:38;P;;;;;;
D;253;3472733;1;20090831 01:38;V;;;;;;
D;253;3472733;1;20090831 01:38;V;;;;;;
D;253;3472733;1;20090831 01:38;V;;;;;;
B;253;2680090;2;20090831 01:38;;;;SHAW ST;ROWENA;2387;3515;M;20090625;20090812;24000;Z;R;RESIDENCE;;ZR;;0;AE914455;
C;253;2680090;2;20090831 01:38;1, 2/2/758889;
D;253;2680090;2;20090831 01:38;P;;;;;;
D;253;2680090;2;20090831 01:38;V;;;;;;
B;253;2679046;3;20090831 01:38;;;;HERBERT ST;COLLARENEBRI;2833;809.4;M;20090708;20090807;3000;Z;R;RESIDENCE;;ZA;;0;AE913095;
C;253;2679046;3;20090831 01:38;1/125303;
D;253;2679046;3;20090831 01:38;P;;;;;;
D;253;2679046;3;20090831 01:38;P;;;;;;
D;253;2679046;3;20090831 01:38;V;;;;;;
D;253;2679046;3;20090831 01:38;V;;;;;;
B;253;2679600;4;20090831 01:38;;;5;KAOLIN ST;LIGHTNING RIDGE;2834;1341;M;20090717;20090730;145000;Z;R;RESIDENCE;;AG;;0;AE900103;
C;253;2679600;4;20090831 01:38;20/5/758612;
D;253;2679600;4;20090831 01:38;P;;;;;;
D;253;2679600;4;20090831 01:38;V;;;;;;
D;253;2679600;4;20090831 01:38;V;;;;;;
Z;23;4;4;13;
