A;069;20090713 01:36;VALNET;
B;069;3462740;1;20090713 01:36;;;;IRRIGATION WAY;COLEAMBALLY;2707;104.2;H;20080428;20090624;74000;;V;VACANT LAND;;;;0;AE742582;
C;069;3462740;1;20090713 01:36;4/46629;
D;069;3462740;1;20090713 01:36;P;;;;;;
D;069;3462740;1;20090713 01:36;P;;;;;;
D;069;3462740;1;20090713 01:36;V;;;;;;
B;069;547331;2;20090713 01:36;;;33 B;BLUEBONNET CRES;COLEAMBALLY;2707;1288;M;20090501;20090612;200000;Z;R;RESIDENCE;;AA;;0;AE777572;
C;069;547331;2;20090713 01:36;223/247624 119/722073;
D;069;547331;2;20090713 01:36;P;;;;;;
D;069;547331;2;20090713 01:36;V;;;;;;
D;069;547331;2;20090713 01:36;V;;;;;;
D;069;547331;2;20090713 01:36;V;;;;;;
Z;13;2;2;7;
