A;575;20090817 01:39;VALNET;
B;575;3415166;1;20090817 01:39;;;;OLEARIA PL;WAGGA WAGGA;2650;9779;M;20090428;20090727;190000;R;V;VACANT LAND;;KE;;0;AE873207;
C;575;3415166;1;20090817 01:39;27/1127002;
D;575;3415166;1;20090817 01:39;P;;;;;;
D;575;3415166;1;20090817 01:39;P;;;;;;
D;575;3415166;1;20090817 01:39;V;;;;;;
B;575;3465286;2;20090817 01:39;;;2;CARINYA ST;GLENFIELD PARK;2650;352.4;M;20090602;20090731;265000;A;R;RESIDENCE;;FK;;0;AE880415;
C;575;3465286;2;20090817 01:39;2/286236;
D;575;3465286;2;20090817 01:39;P;;;;;;
D;575;3465286;2;20090817 01:39;P;;;;;;
D;575;3465286;2;20090817 01:39;V;;;;;;
B;575;3437980;3;20090817 01:39;;;6;YULONG ST;GLENFIELD PARK;2650;471.2;M;20090710;20090727;281000;A;R;RESIDENCE;;CX;;0;AE874586;
C;575;3437980;3;20090817 01:39;2/1135089;
D;575;3437980;3;20090817 01:39;P;;;;;;
D;575;3437980;3;20090817 01:39;P;;;;;;
D;575;3437980;3;20090817 01:39;V;;;;;;
B;575;3437995;4;20090817 01:39;;;30;MIRRUL ST;GLENFIELD PARK;2650;625.7;M;20090716;20090730;105000;A;V;VACANT LAND;;CX;;0;AE876930;
C;575;3437995;4;20090817 01:39;17/1135089;
D;575;3437995;4;20090817 01:39;P;;;;;;
D;575;3437995;4;20090817 01:39;V;;;;;;
B;575;3430373;5;20090817 01:39;;;15;CLARENCE PL;TATTON;2650;792;M;20090511;20090612;125000;A;V;VACANT LAND;;FP;;0;AE876514;
C;575;3430373;5;20090817 01:39;124/1129768;
D;575;3430373;5;20090817 01:39;P;;;;;;
D;575;3430373;5;20090817 01:39;P;;;;;;
D;575;3430373;5;20090817 01:39;V;;;;;;
B;575;2697598;6;20090817 01:39;;;86;CRAMPTON ST;WAGGA WAGGA;2650;486.9;M;20090526;20090714;358500;A;R;RESIDENCE;;CL;;0;AE881635;
C;575;2697598;6;20090817 01:39;1/321194;
D;575;2697598;6;20090817 01:39;P;;;;;;
D;575;2697598;6;20090817 01:39;P;;;;;;
D;575;2697598;6;20090817 01:39;V;;;;;;
B;575;2695171;7;20090817 01:39;;;6;BELTANA AVE;MOUNT AUSTIN;2650;569;M;20090622;20090723;207000;A;R;RESIDENCE;;CP;;0;AE871109;
C;575;2695171;7;20090817 01:39;236/26885;
D;575;2695171;7;20090817 01:39;P;;;;;;
D;575;2695171;7;20090817 01:39;P;;;;;;
D;575;2695171;7;20090817 01:39;V;;;;;;
B;575;2698178;8;20090817 01:39;;;29;DALTON ST;TURVEY PARK;2650;1012;M;20090520;20090626;225000;A;R;RESIDENCE;;CM;;0;AE876815;
C;575;2698178;8;20090817 01:39;15/36273;
D;575;2698178;8;20090817 01:39;P;;;;;;
D;575;2698178;8;20090817 01:39;V;;;;;;
D;575;2698178;8;20090817 01:39;V;;;;;;
B;575;2695558;9;20090817 01:39;;;31;BLUETT CRES;TURVEY PARK;2650;651.3;M;20090604;20090716;230000;A;R;RESIDENCE;;CM;;0;AE871687;
C;575;2695558;9;20090817 01:39;18/35298;
D;575;2695558;9;20090817 01:39;P;;;;;;
D;575;2695558;9;20090817 01:39;V;;;;;;
B;575;2711989;10;20090817 01:39;;;23;WIRADJURI CRES;WAGGA WAGGA;2650;760;M;20090619;20090723;287000;A;R;RESIDENCE;;CK;;0;AE878952;
C;575;2711989;10;20090817 01:39;70/786539;
D;575;2711989;10;20090817 01:39;P;;;;;;
D;575;2711989;10;20090817 01:39;V;;;;;;
D;575;2711989;10;20090817 01:39;V;;;;;;
