A;148;20090824 01:33;VALNET;
B;148;1650919;1;20090824 01:33;;;56;GIBBON ST;LENNOX HEAD;2478;512;M;20090603;20090701;585000;A;R;RESIDENCE;;DJ;;0;AE872742;
C;148;1650919;1;20090824 01:33;107/836231;
D;148;1650919;1;20090824 01:33;P;;;;;;
D;148;1650919;1;20090824 01:33;V;;;;;;
B;148;1656442;2;20090824 01:33;;27;19;GREEN ST;ALSTONVILLE;2477;;;20090619;20090717;250000;;R;RESIDENCE;27;;;0;AE893990;
C;148;1656442;2;20090824 01:33;27/SP30968;
D;148;1656442;2;20090824 01:33;P;;;;;;
D;148;1656442;2;20090824 01:33;V;;;;;;
B;148;1656727;3;20090824 01:33;;;167;BALLINA RD;ALSTONVILLE;2477;809.4;M;20090626;20090729;360000;A;R;RESIDENCE;;DR;;0;AE896900;
C;148;1656727;3;20090824 01:33;30/235498;
D;148;1656727;3;20090824 01:33;P;;;;;;
D;148;1656727;3;20090824 01:33;P;;;;;;
D;148;1656727;3;20090824 01:33;V;;;;;;
D;148;1656727;3;20090824 01:33;V;;;;;;
B;148;1646001;4;20090824 01:33;;7;1;LEE ST;EAST BALLINA;2478;;;20090701;20090729;285000;;R;RESIDENCE;3;;;0;AE887496;
C;148;1646001;4;20090824 01:33;3/SP20867;
D;148;1646001;4;20090824 01:33;P;;;;;;
D;148;1646001;4;20090824 01:33;P;;;;;;
D;148;1646001;4;20090824 01:33;P;;;;;;
D;148;1646001;4;20090824 01:33;V;;;;;;
D;148;1646001;4;20090824 01:33;V;;;;;;
D;148;1646001;4;20090824 01:33;V;;;;;;
B;148;1656838;5;20090824 01:33;;;6;MAPLE DR;ALSTONVILLE;2477;768;M;20090616;20090713;205000;A;V;VACANT LAND;;DR;;0;AE887811;
C;148;1656838;5;20090824 01:33;199/246509;
D;148;1656838;5;20090824 01:33;P;;;;;;
D;148;1656838;5;20090824 01:33;P;;;;;;
D;148;1656838;5;20090824 01:33;V;;;;;;
D;148;1656838;5;20090824 01:33;V;;;;;;
B;148;1656901;6;20090824 01:33;;;92;MELLIS CCT;ALSTONVILLE;2477;847;M;20090709;20090728;373000;A;R;RESIDENCE;;DR;;0;AE895006;
C;148;1656901;6;20090824 01:33;13/258802;
D;148;1656901;6;20090824 01:33;P;;;;;;
D;148;1656901;6;20090824 01:33;V;;;;;;
B;148;1649036;7;20090824 01:33;;3;21;TAMAR ST;BALLINA;2478;;;20090603;20090624;280000;;R;RESIDENCE;3;;;0;AE893093;
C;148;1649036;7;20090824 01:33;3/SP32867;
D;148;1649036;7;20090824 01:33;P;;;;;;
D;148;1649036;7;20090824 01:33;V;;;;;;
B;148;1651859;8;20090824 01:33;;;63;STEWART ST;LENNOX HEAD;2478;379.4;M;20090715;20090727;550000;A;R;RESIDENCE;;DH;;0;AE882302;
C;148;1651859;8;20090824 01:33;1/530768;
D;148;1651859;8;20090824 01:33;P;;;;;;
D;148;1651859;8;20090824 01:33;P;;;;;;
D;148;1651859;8;20090824 01:33;V;;;;;;
D;148;1651859;8;20090824 01:33;V;;;;;;
