A;118;20090907 01:32;VALNET;
B;118;1252602;1;20090907 01:32;;;6384;MID WESTERN HWY;LYNDHURST;2797;2.414;H;20090626;20090731;107500;Z;3;FARM/RURAL;;VL;;0;AE932034;
C;118;1252602;1;20090907 01:32;1, 2/1091150;
D;118;1252602;1;20090907 01:32;P;;;;;;
D;118;1252602;1;20090907 01:32;P;;;;;;
D;118;1252602;1;20090907 01:32;V;;;;;;
D;118;1252602;1;20090907 01:32;V;;;;;;
B;118;3100940;2;20090907 01:32;;;13;STABBACK ST;MILLTHORPE;2798;674.5;M;20090625;20090806;255000;Z;R;RESIDENCE;;VP;;0;AE926090;
C;118;3100940;2;20090907 01:32;6/6/1112;
D;118;3100940;2;20090907 01:32;P;;;;;;
D;118;3100940;2;20090907 01:32;V;;;;;;
D;118;3100940;2;20090907 01:32;V;;;;;;
B;118;3299778;3;20090907 01:32;;;609;NEVILLE RD;BLAYNEY;2799;12.92;H;20090701;20090731;375000;R;3;FARM/RURAL;;RD;;0;AE925180;
C;118;3299778;3;20090907 01:32;1/661049 178, 209/750402;
D;118;3299778;3;20090907 01:32;P;;;;;;
D;118;3299778;3;20090907 01:32;P;;;;;;
D;118;3299778;3;20090907 01:32;V;;;;;;
D;118;3299778;3;20090907 01:32;V;;;;;;
Z;19;3;3;11;
