A;070;20091102 01:44;VALNET;
B;070;3472320;1;20091102 01:44;;;218;IRRIGATION WAY;NARRANDERA;2700;3.639;H;20090706;20090925;380000;Z;R;RESIDENCE;;HR;;0;AF47778;
C;070;3472320;1;20091102 01:44;10/1142320;
D;070;3472320;1;20091102 01:44;P;;;;;;
D;070;3472320;1;20091102 01:44;P;;;;;;
D;070;3472320;1;20091102 01:44;V;;;;;;
B;070;549708;2;20091102 01:44;;;74;CYPRESS RD;NARRANDERA;2700;2852;M;20090902;20091014;80000;Z;R;RESIDENCE;;PH;;0;AF63413;
C;070;549708;2;20091102 01:44;1/520442;
D;070;549708;2;20091102 01:44;P;;;;;;
D;070;549708;2;20091102 01:44;V;;;;;;
D;070;549708;2;20091102 01:44;V;;;;;;
B;070;549989;3;20091102 01:44;;;15;ASHTON ST;NARRANDERA;2700;1012;M;20090825;20091014;72500;Z;R;RESIDENCE;;ZC;;0;AF58018;
C;070;549989;3;20091102 01:44;2/539261;
D;070;549989;3;20091102 01:44;P;;;;;;
D;070;549989;3;20091102 01:44;V;;;;;;
B;070;550104;4;20091102 01:44;;;78;AUDLEY ST;NARRANDERA;2700;885.2;M;20090706;20091014;160000;Z;R;RESIDENCE;;ZA;;0;AF60962;
C;070;550104;4;20091102 01:44;1/970904;
D;070;550104;4;20091102 01:44;P;;;;;;
D;070;550104;4;20091102 01:44;V;;;;;;
D;070;550104;4;20091102 01:44;V;;;;;;
D;070;550104;4;20091102 01:44;V;;;;;;
B;070;550380;5;20091102 01:44;;;42;CRESCENT ST;NARRANDERA;2700;943;M;20090911;20091009;120000;Z;R;RESIDENCE;;ZB;;0;AF57056;
C;070;550380;5;20091102 01:44;2/71/758757;
D;070;550380;5;20091102 01:44;P;;;;;;
D;070;550380;5;20091102 01:44;P;;;;;;
D;070;550380;5;20091102 01:44;V;;;;;;
B;070;550676;6;20091102 01:44;;;69;ELIZABETH ST;NARRANDERA;2700;663.9;M;20090625;20090925;182000;Z;R;RESIDENCE;;ZA;;0;AF31486;
C;070;550676;6;20091102 01:44;6/237645;
D;070;550676;6;20091102 01:44;P;;;;;;
D;070;550676;6;20091102 01:44;P;;;;;;
D;070;550676;6;20091102 01:44;V;;;;;;
D;070;550676;6;20091102 01:44;V;;;;;;
B;070;551169;7;20091102 01:44;;2;98;LARMER ST;NARRANDERA;2700;;;20090909;20091009;157000;;3;HOME UNIT;2;;XA;0;AF50688;
C;070;551169;7;20091102 01:44;2/SP31376;
D;070;551169;7;20091102 01:44;P;;;;;;
D;070;551169;7;20091102 01:44;V;;;;;;
D;070;551169;7;20091102 01:44;V;;;;;;
B;070;551728;8;20091102 01:44;;;130;WHITTON ST;NARRANDERA;2700;872.6;M;20090915;20091012;90000;Z;R;RESIDENCE;;ZB;;0;AF56571;
C;070;551728;8;20091102 01:44;20/67/35467;
D;070;551728;8;20091102 01:44;P;;;;;;
D;070;551728;8;20091102 01:44;V;;;;;;
B;070;551752;9;20091102 01:44;;;68;WHITTON ST;NARRANDERA;2700;701.9;M;20090916;20090930;280000;Z;3;CAR WASH;;ZB;;0;AF62819;
C;070;551752;9;20091102 01:44;1, 2/358433;
D;070;551752;9;20091102 01:44;P;;;;;;
D;070;551752;9;20091102 01:44;V;;;;;;
D;070;551752;9;20091102 01:44;V;;;;;;
D;070;551752;9;20091102 01:44;V;;;;;;
D;070;551752;9;20091102 01:44;V;;;;;;
Z;49;9;9;29;
