A;678;20091109 02:07;VALNET;
B;678;3455457;1;20091109 02:07;;1;10;LAMBS AVE;ARMIDALE;2350;;;20090801;20091023;372000;;3;UNIT;1;;;0;AF77072;
C;678;3455457;1;20091109 02:07;1/SP82293;
D;678;3455457;1;20091109 02:07;P;;;;;;
D;678;3455457;1;20091109 02:07;V;;;;;;
B;678;3485695;2;20091109 02:07;REAR (PART CAR PARK);;131;MARSH ST;ARMIDALE;2350;308.7;M;20090601;20090717;1000000;;V;VACANT LAND;;;;0;AE950935;
C;678;3485695;2;20091109 02:07;PT 7/595886 (Occ by 'Macdonalds');
D;678;3485695;2;20091109 02:07;P;;;;;;
D;678;3485695;2;20091109 02:07;V;;;;;;
B;678;3171533;3;20091109 02:07;;1;80;QUEEN ELIZABETH DR;ARMIDALE;2350;;;20090920;20091007;180000;;R;RESIDENCE;1;;;0;AF72117;
C;678;3171533;3;20091109 02:07;1/SP74677;
D;678;3171533;3;20091109 02:07;P;;;;;;
D;678;3171533;3;20091109 02:07;V;;;;;;
B;678;3285560;4;20091109 02:07;;;173;KIRKWOOD ST;ARMIDALE;2350;535.9;M;20090815;20090921;102000;A;V;VACANT LAND;;AC;;0;AF68756;
C;678;3285560;4;20091109 02:07;2/1105107;
D;678;3285560;4;20091109 02:07;P;;;;;;
D;678;3285560;4;20091109 02:07;V;;;;;;
B;678;2754459;5;20091109 02:07;;;31;TAYLOR ST;ARMIDALE;2350;1094;M;20090903;20091002;243000;A;R;RESIDENCE;;NH;;0;AF35406;
C;678;2754459;5;20091109 02:07;5/39302;
D;678;2754459;5;20091109 02:07;P;;;;;;
D;678;2754459;5;20091109 02:07;P;;;;;;
D;678;2754459;5;20091109 02:07;V;;;;;;
D;678;2754459;5;20091109 02:07;V;;;;;;
B;678;2749122;6;20091109 02:07;;;82;DONNELLY ST;ARMIDALE;2350;822;M;20090908;20091016;200000;A;R;RESIDENCE;;AC;;0;AF71179;
C;678;2749122;6;20091109 02:07;18/37490;
D;678;2749122;6;20091109 02:07;P;;;;;;
D;678;2749122;6;20091109 02:07;V;;;;;;
B;678;2752312;7;20091109 02:07;;;56;MARTIN ST;ARMIDALE;2350;695.7;M;20090828;20091002;215000;A;R;RESIDENCE;;AG;;0;AF71538;
C;678;2752312;7;20091109 02:07;1/718207;
D;678;2752312;7;20091109 02:07;P;;;;;;
D;678;2752312;7;20091109 02:07;V;;;;;;
B;678;2749888;8;20091109 02:07;;;12;FAULKNER ST;ARMIDALE;2350;792.9;M;20090911;20091014;292500;A;R;RESIDENCE;;AC;;0;AF68947;
C;678;2749888;8;20091109 02:07;24/802894;
D;678;2749888;8;20091109 02:07;P;;;;;;
