A;022;20090928 01:30;VALNET;
B;022;412337;1;20090928 01:30;;;16;PRINCE ST;KOORAWATHA;2807;3921;M;20090704;20090811;78000;Z;R;RESIDENCE;;ZA;;0;AE941153;
C;022;412337;1;20090928 01:30;8, 9, 10, 11, 12/1/4899;
D;022;412337;1;20090928 01:30;P;;;;;;
D;022;412337;1;20090928 01:30;V;;;;;;
D;022;412337;1;20090928 01:30;V;;;;;;
B;022;413048;2;20090928 01:30;;;36;WEEDALLION ST;BRIBBAREE;2594;1859;M;20090726;20090831;3135;Z;V;VACANT LAND;;ZB;;0;AE966501;
C;022;413048;2;20090928 01:30;1/6/758162;
D;022;413048;2;20090928 01:30;P;;;;;;
D;022;413048;2;20090928 01:30;P;;;;;;
D;022;413048;2;20090928 01:30;V;;;;;;
D;022;413048;2;20090928 01:30;V;;;;;;
B;022;413248;3;20090928 01:30;;;942;OLYMPIC HWY;YOUNG;2594;58.616;H;20090625;20090729;360000;R;V;VACANT LAND;;LG;;0;AE930164;
C;022;413248;3;20090928 01:30;8/1103208 Enclosure Permit 203608;
D;022;413248;3;20090928 01:30;P;;;;;;
D;022;413248;3;20090928 01:30;P;;;;;;
D;022;413248;3;20090928 01:30;V;;;;;;
B;022;3312681;4;20090928 01:30;;;;BOOROWA ST;KOORAWATHA;2807;4.204;H;20090817;20090826;30000;Z;3;FARM/RURAL;;ZA;;0;AE962026;
C;022;3312681;4;20090928 01:30;4, 5/114642 260/754593;
D;022;3312681;4;20090928 01:30;P;;;;;;
D;022;3312681;4;20090928 01:30;V;;;;;;
D;022;3312681;4;20090928 01:30;V;;;;;;
Z;23;4;4;13;
