A;152;20091207 02:58;VALNET;
B;152;3002547;1;20091207 02:58;;8;4;FIRST AVE;SAWTELL;2452;;;20071122;20071221;305000;;R;RESIDENCE;8;;;0;AF143177;
C;152;3002547;1;20091207 02:58;8/SP70159;
D;152;3002547;1;20091207 02:58;P;;;;;;
D;152;3002547;1;20091207 02:58;V;;;;;;
B;152;1711803;2;20091207 02:58;NAUTILUS;134;746;PACIFIC HWY;SAPPHIRE BEACH;2450;;;20090915;20091014;110000;;R;RESIDENCE;69;;;0;AF123363;
C;152;1711803;2;20091207 02:58;69/SP81612;
D;152;1711803;2;20091207 02:58;P;;;;;;
D;152;1711803;2;20091207 02:58;V;;;;;;
B;152;3427237;3;20091207 02:58;;;55;SALTWATER CRES;CORINDI BEACH;2456;572.3;M;20090831;20091110;145000;Z;V;VACANT LAND;;CK;;0;AF123579;
C;152;3427237;3;20091207 02:58;205/1133380;
D;152;3427237;3;20091207 02:58;P;;;;;;
D;152;3427237;3;20091207 02:58;P;;;;;;
D;152;3427237;3;20091207 02:58;V;;;;;;
D;152;3427237;3;20091207 02:58;V;;;;;;
B;152;3427238;4;20091207 02:58;;;57;SALTWATER CRES;CORINDI BEACH;2456;627.6;M;20090828;20090930;150000;Z;V;VACANT LAND;;CK;;0;AF139825;
C;152;3427238;4;20091207 02:58;206/1133380;
D;152;3427238;4;20091207 02:58;P;;;;;;
D;152;3427238;4;20091207 02:58;P;;;;;;
D;152;3427238;4;20091207 02:58;V;;;;;;
D;152;3427238;4;20091207 02:58;V;;;;;;
B;152;3427268;5;20091207 02:58;;;;MATTHEWS PDE;CORINDI BEACH;2456;570;M;20091020;20091109;143000;Z;V;VACANT LAND;;CK;;0;AF138178;
C;152;3427268;5;20091207 02:58;236/1133380;
D;152;3427268;5;20091207 02:58;P;;;;;;
D;152;3427268;5;20091207 02:58;V;;;;;;
D;152;3427268;5;20091207 02:58;V;;;;;;
B;152;3427270;6;20091207 02:58;;;;MATTHEWS PDE;CORINDI BEACH;2456;600;M;20091020;20091109;143000;Z;V;VACANT LAND;;CK;;0;AF138312;
C;152;3427270;6;20091207 02:58;238/1133380;
D;152;3427270;6;20091207 02:58;P;;;;;;
D;152;3427270;6;20091207 02:58;V;;;;;;
D;152;3427270;6;20091207 02:58;V;;;;;;
B;152;3468284;7;20091207 02:58;;;;MIKINOS ST;NORTH BOAMBEE VALLEY;2450;415.5;M;20090811;20091027;360000;A;R;RESIDENCE;;AG;;0;AF132671;
C;152;3468284;7;20091207 02:58;261/1140475;
D;152;3468284;7;20091207 02:58;P;;;;;;
D;152;3468284;7;20091207 02:58;V;;;;;;
B;152;3483373;8;20091207 02:58;;;;KEILAWARRA RDGE;COFFS HARBOUR;2450;699.2;M;20090729;20091104;432500;;R;RESIDENCE;;;;0;AF138739;
C;152;3483373;8;20091207 02:58;48/1143959;
D;152;3483373;8;20091207 02:58;P;;;;;;
D;152;3483373;8;20091207 02:58;V;;;;;;
B;152;3482366;9;20091207 02:58;;;92;PEARCE DR;COFFS HARBOUR;2450;617.3;M;20090501;20091103;170000;A;3;VACANT;;BF;;0;AF126652;
C;152;3482366;9;20091207 02:58;15/1143804;
D;152;3482366;9;20091207 02:58;P;;;;;;
D;152;3482366;9;20091207 02:58;P;;;;;;
D;152;3482366;9;20091207 02:58;V;;;;;;
B;152;3482368;10;20091207 02:58;;;96;PEARCE DR;COFFS HARBOUR;2450;932.7;M;20090609;20091105;159000;A;R;RESIDENCE;;BF;;0;AF134835;
C;152;3482368;10;20091207 02:58;17/1143804;
D;152;3482368;10;20091207 02:58;P;;;;;;
D;152;3482368;10;20091207 02:58;V;;;;;;
B;152;3481562;11;20091207 02:58;;;;MOORE ST;COFFS HARBOUR;2450;1353;M;20090707;20090707;40000;A;V;VACANT LAND;;KA;;0;AE895705;
C;152;3481562;11;20091207 02:58;5/1142470;
D;152;3481562;11;20091207 02:58;P;;;;;;
D;152;3481562;11;20091207 02:58;V;;;;;;
B;152;3481563;12;20091207 02:58;;;30;MOORE ST;COFFS HARBOUR;2450;1067;M;20090707;20090707;40000;A;V;VACANT LAND;;KA;;0;AE895705;
C;152;3481563;12;20091207 02:58;4/1142470;
D;152;3481563;12;20091207 02:58;P;;;;;;
D;152;3481563;12;20091207 02:58;V;;;;;;
B;152;3489656;13;20091207 02:58;;;285;GAUDRONS RD;SAPPHIRE BEACH;2450;2.21;H;20090722;20090918;390000;;R;RESIDENCE;;;;0;AF111608;
C;152;3489656;13;20091207 02:58;9/135131;
D;152;3489656;13;20091207 02:58;P;;;;;;
D;152;3489656;13;20091207 02:58;V;;;;;;
B;152;1693400;14;20091207 02:58;;;26;MAY ST;SAWTELL;2452;531.1;M;20090930;20091111;380000;A;R;RESIDENCE;;AT;;0;AF142645;
C;152;1693400;14;20091207 02:58;25/2/21528;
D;152;1693400;14;20091207 02:58;P;;;;;;
D;152;1693400;14;20091207 02:58;V;;;;;;
B;152;1698906;15;20091207 02:58;;6;29;BOULTWOOD ST;COFFS HARBOUR;2450;;;20090826;20091016;220000;;R;RESIDENCE;6;;;0;AF68152;
C;152;1698906;15;20091207 02:58;6/SP22437;
D;152;1698906;15;20091207 02:58;P;;;;;;
D;152;1698906;15;20091207 02:58;P;;;;;;
D;152;1698906;15;20091207 02:58;V;;;;;;
B;152;1691167;16;20091207 02:58;;3;6;ELIZABETH ST;SAWTELL;2452;;;20090930;20091111;230000;;R;RESIDENCE;3;;;0;AF137500;
C;152;1691167;16;20091207 02:58;3/SP17032;
D;152;1691167;16;20091207 02:58;P;;;;;;
D;152;1691167;16;20091207 02:58;V;;;;;;
D;152;1691167;16;20091207 02:58;V;;;;;;
B;152;1696860;17;20091207 02:58;;;37;NORMAN HILL DR;KORORA;2450;594.4;M;20091029;20091105;295000;A;R;RESIDENCE;;HB;;0;AF128445;
C;152;1696860;17;20091207 02:58;75/228917;
D;152;1696860;17;20091207 02:58;P;;;;;;
D;152;1696860;17;20091207 02:58;P;;;;;;
D;152;1696860;17;20091207 02:58;V;;;;;;
D;152;1696860;17;20091207 02:58;V;;;;;;
D;152;1696860;17;20091207 02:58;V;;;;;;
D;152;1696860;17;20091207 02:58;V;;;;;;
D;152;1696860;17;20091207 02:58;V;;;;;;
D;152;1696860;17;20091207 02:58;V;;;;;;
B;152;1688916;18;20091207 02:58;;;23;AQUAMARINE DR;TOORMINA;2452;543.7;M;20090916;20091022;302000;A;R;RESIDENCE;;AR;;0;AF88622;
C;152;1688916;18;20091207 02:58;28/871481;
D;152;1688916;18;20091207 02:58;P;;;;;;
D;152;1688916;18;20091207 02:58;V;;;;;;
D;152;1688916;18;20091207 02:58;V;;;;;;
D;152;1688916;18;20091207 02:58;V;;;;;;
B;152;1691644;19;20091207 02:58;;4;27;FOURTH AVE;SAWTELL;2452;;;20091022;20091106;183000;;R;RESIDENCE;4;;;0;AF138267;
C;152;1691644;19;20091207 02:58;4/SP9267;
D;152;1691644;19;20091207 02:58;P;;;;;;
D;152;1691644;19;20091207 02:58;V;;;;;;
B;152;1689122;20;20091207 02:58;;;48;BAKKER DR;BONVILLE;2441;6997;M;20091009;20091113;820000;R;R;RESIDENCE;;SE;;0;AF139592;
C;152;1689122;20;20091207 02:58;11/812670;
D;152;1689122;20;20091207 02:58;P;;;;;;
D;152;1689122;20;20091207 02:58;P;;;;;;
D;152;1689122;20;20091207 02:58;V;;;;;;
D;152;1689122;20;20091207 02:58;V;;;;;;
B;152;1699992;21;20091207 02:58;;;544 B;CORAMBA RD;KARANGI;2450;4;H;20090918;20091110;490000;R;R;RESIDENCE;;RB;;0;AF141849;
C;152;1699992;21;20091207 02:58;21/853824;
D;152;1699992;21;20091207 02:58;P;;;;;;
D;152;1699992;21;20091207 02:58;P;;;;;;
D;152;1699992;21;20091207 02:58;V;;;;;;
B;152;1694887;22;20091207 02:58;;;221;SAWTELL RD;TOORMINA;2452;1385;M;20091106;20091106;125000;A;R;RESIDENCE;;AV;;50;AF138270;
C;152;1694887;22;20091207 02:58;8/210271;
D;152;1694887;22;20091207 02:58;P;;;;;;
D;152;1694887;22;20091207 02:58;P;;;;;;
D;152;1694887;22;20091207 02:58;V;;;;;;
D;152;1694887;22;20091207 02:58;V;;;;;;
D;152;1694887;22;20091207 02:58;V;;;;;;
B;152;1694982;23;20091207 02:58;;;118;SAWTELL RD;TOORMINA;2452;1005;M;20090808;20090907;202000;A;R;RESIDENCE;;AV;;0;AF142989;
C;152;1694982;23;20091207 02:58;15/251814;
D;152;1694982;23;20091207 02:58;P;;;;;;
D;152;1694982;23;20091207 02:58;V;;;;;;
B;152;1689805;24;20091207 02:58;;;27;BOWER CRES;TOORMINA;2452;553.8;M;20090929;20091113;310000;A;R;RESIDENCE;;AR;;0;AF128636;
C;152;1689805;24;20091207 02:58;99/700532;
D;152;1689805;24;20091207 02:58;P;;;;;;
D;152;1689805;24;20091207 02:58;P;;;;;;
D;152;1689805;24;20091207 02:58;V;;;;;;
B;152;1697999;25;20091207 02:58;;3;63;AZALEA AVE;COFFS HARBOUR;2450;;;20090930;20091111;175000;;R;RESIDENCE;3;;;0;AF126564;
C;152;1697999;25;20091207 02:58;3/SP9633;
D;152;1697999;25;20091207 02:58;P;;;;;;
D;152;1697999;25;20091207 02:58;P;;;;;;
D;152;1697999;25;20091207 02:58;V;;;;;;
B;152;1689993;26;20091207 02:58;;;17;BUTTERFLY CL;BOAMBEE EAST;2452;664;M;20091014;20091111;350000;A;R;RESIDENCE;;AP;;0;AF130946;
C;152;1689993;26;20091207 02:58;45/1000436;
D;152;1689993;26;20091207 02:58;P;;;;;;
D;152;1689993;26;20091207 02:58;P;;;;;;
D;152;1689993;26;20091207 02:58;V;;;;;;
B;152;1692634;27;20091207 02:58;;;8;KINTORIE CRES;TOORMINA;2452;831.6;M;20091001;20091116;264000;A;R;RESIDENCE;;AV;;0;AF141028;
C;152;1692634;27;20091207 02:58;167/245938;
D;152;1692634;27;20091207 02:58;P;;;;;;
D;152;1692634;27;20091207 02:58;P;;;;;;
D;152;1692634;27;20091207 02:58;V;;;;;;
B;152;1695562;28;20091207 02:58;;;65;SYMONS AVE;BOAMBEE;2450;8392;M;20090827;20091026;478000;R;R;RESIDENCE;;RV;;0;AF137589;
C;152;1695562;28;20091207 02:58;402/809466;
D;152;1695562;28;20091207 02:58;P;;;;;;
D;152;1695562;28;20091207 02:58;P;;;;;;
D;152;1695562;28;20091207 02:58;V;;;;;;
D;152;1695562;28;20091207 02:58;V;;;;;;
B;152;1693365;29;20091207 02:58;;;163;LYONS RD;SAWTELL;2452;803;M;20090922;20091023;455000;A;R;RESIDENCE;;AQ;;0;AF137284;
C;152;1693365;29;20091207 02:58;1/237594;
D;152;1693365;29;20091207 02:58;P;;;;;;
D;152;1693365;29;20091207 02:58;P;;;;;;
D;152;1693365;29;20091207 02:58;V;;;;;;
B;152;1714487;30;20091207 02:58;;;17;SHANAHAN CL;WOOLGOOLGA;2456;778.6;M;20090930;20091118;295000;A;R;RESIDENCE;;EB;;0;AF129558;
C;152;1714487;30;20091207 02:58;132/788804;
D;152;1714487;30;20091207 02:58;P;;;;;;
D;152;1714487;30;20091207 02:58;V;;;;;;
B;152;1714750;31;20091207 02:58;;;59;TURON PDE;WOOLGOOLGA;2456;707.1;M;20091019;20091022;365000;A;R;RESIDENCE;;EB;;0;AF133551;
C;152;1714750;31;20091207 02:58;61/260245;
D;152;1714750;31;20091207 02:58;P;;;;;;
D;152;1714750;31;20091207 02:58;P;;;;;;
D;152;1714750;31;20091207 02:58;V;;;;;;
B;152;1704472;32;20091207 02:58;;;90;MOUNT BROWNE RD;UPPER ORARA;2450;40.14;H;20090918;20091018;900000;R;3;FARM;;RC;;0;AF128469;
C;152;1704472;32;20091207 02:58;4111/852337;
D;152;1704472;32;20091207 02:58;P;;;;;;
D;152;1704472;32;20091207 02:58;V;;;;;;
D;152;1704472;32;20091207 02:58;V;;;;;;
D;152;1704472;32;20091207 02:58;V;;;;;;
D;152;1704472;32;20091207 02:58;V;;;;;;
B;152;1709638;33;20091207 02:58;;;28;WOODHOUSE RD;MOONEE BEACH;2450;706.4;M;20090930;20091106;465000;A;R;RESIDENCE;;DD;;0;AF126828;
C;152;1709638;33;20091207 02:58;5/262300;
D;152;1709638;33;20091207 02:58;P;;;;;;
D;152;1709638;33;20091207 02:58;V;;;;;;
D;152;1709638;33;20091207 02:58;V;;;;;;
B;152;1704623;34;20091207 02:58;;;6;NAMOI PL;COFFS HARBOUR;2450;711.4;M;20090925;20091111;329000;A;R;RESIDENCE;;AA;;0;AF123740;
C;152;1704623;34;20091207 02:58;19/250921;
D;152;1704623;34;20091207 02:58;P;;;;;;
D;152;1704623;34;20091207 02:58;V;;;;;;
D;152;1704623;34;20091207 02:58;V;;;;;;
B;152;1704685;35;20091207 02:58;;;2;NIMBIN PL;COFFS HARBOUR;2450;581.7;M;20091007;20091105;315000;A;R;RESIDENCE;;KE;;0;AF134832;
C;152;1704685;35;20091207 02:58;14/36/758258;
D;152;1704685;35;20091207 02:58;P;;;;;;
D;152;1704685;35;20091207 02:58;P;;;;;;
D;152;1704685;35;20091207 02:58;V;;;;;;
B;152;1712345;36;20091207 02:58;;;6;PRIMROSE AVE;MULLAWAY;2456;980.1;M;20090914;20091016;380000;A;R;RESIDENCE;;GB;;0;AF129068;
C;152;1712345;36;20091207 02:58;152/30918;
D;152;1712345;36;20091207 02:58;P;;;;;;
D;152;1712345;36;20091207 02:58;P;;;;;;
D;152;1712345;36;20091207 02:58;V;;;;;;
B;152;1707448;37;20091207 02:58;;;75;VERA DR;COFFS HARBOUR;2450;700.9;M;20090818;20091019;355000;A;R;RESIDENCE;;AA;;0;AF66839;
C;152;1707448;37;20091207 02:58;44/707632;
D;152;1707448;37;20091207 02:58;P;;;;;;
D;152;1707448;37;20091207 02:58;P;;;;;;
D;152;1707448;37;20091207 02:58;V;;;;;;
D;152;1707448;37;20091207 02:58;V;;;;;;
