A;100;20091005 01:34;VALNET;
B;100;2876269;1;20091005 01:34;;;22;REYNOLDS RDGE;SHELL COVE;2529;580.1;M;20090730;20090908;590000;A;R;RESIDENCE;;DD;;0;AE985355;
C;100;2876269;1;20091005 01:34;4320/1033923;
D;100;2876269;1;20091005 01:34;P;;;;;;
D;100;2876269;1;20091005 01:34;P;;;;;;
D;100;2876269;1;20091005 01:34;V;;;;;;
D;100;2876269;1;20091005 01:34;V;;;;;;
B;100;2876275;2;20091005 01:34;;;29;REYNOLDS RDGE;SHELL COVE;2529;604.6;M;20090730;20090910;485000;A;R;RESIDENCE;;DD;;0;AE978767;
C;100;2876275;2;20091005 01:34;4326/1033923;
D;100;2876275;2;20091005 01:34;P;;;;;;
D;100;2876275;2;20091005 01:34;P;;;;;;
D;100;2876275;2;20091005 01:34;V;;;;;;
D;100;2876275;2;20091005 01:34;V;;;;;;
B;100;3408728;3;20091005 01:34;;3;14;KOONA ST;ALBION PARK RAIL;2527;;;20090717;20090831;360000;;R;RESIDENCE;3;;;0;AE983348;
C;100;3408728;3;20091005 01:34;3/SP81204;
D;100;3408728;3;20091005 01:34;P;;;;;;
D;100;3408728;3;20091005 01:34;P;;;;;;
D;100;3408728;3;20091005 01:34;V;;;;;;
B;100;3455166;4;20091005 01:34;;;60;WHITTAKER ST;FLINDERS;2529;439.8;M;20090813;20090910;408000;A;R;RESIDENCE;;DJ;;0;AE987159;
C;100;3455166;4;20091005 01:34;6/1138800;
D;100;3455166;4;20091005 01:34;P;;;;;;
D;100;3455166;4;20091005 01:34;P;;;;;;
D;100;3455166;4;20091005 01:34;V;;;;;;
B;100;3473529;5;20091005 01:34;;1;28;WENTWORTH ST;OAK FLATS;2529;212;M;20090720;20090910;375000;;R;RESIDENCE;1;;;0;AE981667;
C;100;3473529;5;20091005 01:34;1/SP82692;
D;100;3473529;5;20091005 01:34;P;;;;;;
D;100;3473529;5;20091005 01:34;V;;;;;;
D;100;3473529;5;20091005 01:34;V;;;;;;
B;100;3473529;6;20091005 01:34;;2;28;WENTWORTH ST;OAK FLATS;2529;234;M;20090729;20090910;345000;;3;VILLA;2;;;0;AE988533;
C;100;3473529;6;20091005 01:34;2/SP82692;
D;100;3473529;6;20091005 01:34;P;;;;;;
D;100;3473529;6;20091005 01:34;P;;;;;;
D;100;3473529;6;20091005 01:34;V;;;;;;
D;100;3473529;6;20091005 01:34;V;;;;;;
B;100;3471944;7;20091005 01:34;;;26 A;COSGROVE AVE;FLINDERS;2529;296.7;M;20090821;20090907;384000;;R;RESIDENCE;;;;0;AE979938;
C;100;3471944;7;20091005 01:34;1/1142223;
D;100;3471944;7;20091005 01:34;P;;;;;;
D;100;3471944;7;20091005 01:34;V;;;;;;
B;100;3471945;8;20091005 01:34;;;26 A;COSGROVE AVE;FLINDERS;2529;299.4;M;20090709;20090903;385000;;R;RESIDENCE;;;;0;AE976011;
C;100;3471945;8;20091005 01:34;2/1142223;
D;100;3471945;8;20091005 01:34;P;;;;;;
D;100;3471945;8;20091005 01:34;P;;;;;;
D;100;3471945;8;20091005 01:34;V;;;;;;
B;100;3473724;9;20091005 01:34;;1;26;WENTWORTH ST;OAK FLATS;2529;212;M;20090702;20090910;370000;;R;RESIDENCE;1;;;0;AE978603;
C;100;3473724;9;20091005 01:34;1/SP82694;
D;100;3473724;9;20091005 01:34;P;;;;;;
D;100;3473724;9;20091005 01:34;V;;;;;;
