A;062;20090824 01:26;VALNET;
B;062;3470435;1;20090824 01:26;FARM 548;;;FIELD RD;COLEAMBALLY;2707;322.8;H;20030509;20030602;1000000;;3;FARM RURAL;;;RW;0;9714656;
C;062;3470435;1;20090824 01:26;186, 205/756457;
D;062;3470435;1;20090824 01:26;P;;;;;;
D;062;3470435;1;20090824 01:26;P;;;;;;
D;062;3470435;1;20090824 01:26;P;;;;;;
D;062;3470435;1;20090824 01:26;V;;;;;;
D;062;3470435;1;20090824 01:26;V;;;;;;
D;062;3470435;1;20090824 01:26;V;;;;;;
D;062;3470435;1;20090824 01:26;V;;;;;;
D;062;3470435;1;20090824 01:26;V;;;;;;
B;062;535800;2;20090824 01:26;;;10;MAHONGA ST;JERILDERIE;2716;1012;M;20090626;20090731;85000;Z;R;RESIDENCE;;ZA;;0;AE889907;
C;062;535800;2;20090824 01:26;2/304100;
D;062;535800;2;20090824 01:26;P;;;;;;
D;062;535800;2;20090824 01:26;V;;;;;;
D;062;535800;2;20090824 01:26;V;;;;;;
Z;17;2;2;11;
