A;135;20091214 03:17;VALNET;
B;135;2891120;1;20091214 03:18;;;14;BLAXLAND AVE;NEWINGTON;2127;273.4;M;20090924;20091106;640000;A;R;RESIDENCE;;HF;;0;AF143690;
C;135;2891120;1;20091214 03:18;213/270188;
D;135;2891120;1;20091214 03:18;P;;;;;;
D;135;2891120;1;20091214 03:18;P;;;;;;
D;135;2891120;1;20091214 03:18;V;;;;;;
D;135;2891120;1;20091214 03:18;V;;;;;;
B;135;2849254;2;20091214 03:18;;6;2;WATER ST;LIDCOMBE;2141;;;20091009;20091110;418000;;R;RESIDENCE;6;;;0;AF142578;
C;135;2849254;2;20091214 03:18;6/SP68050;
D;135;2849254;2;20091214 03:18;P;;;;;;
D;135;2849254;2;20091214 03:18;P;;;;;;
D;135;2849254;2;20091214 03:18;V;;;;;;
B;135;2993075;3;20091214 03:18;;54;81;CHURCH ST;LIDCOMBE;2141;;;20091007;20091118;410000;;R;RESIDENCE;169;;;0;AF157844;
C;135;2993075;3;20091214 03:18;169/SP70011;
D;135;2993075;3;20091214 03:18;P;;;;;;
D;135;2993075;3;20091214 03:18;V;;;;;;
D;135;2993075;3;20091214 03:18;V;;;;;;
B;135;2993075;4;20091214 03:18;;72;81;CHURCH ST;LIDCOMBE;2141;;;20091012;20091109;400000;;R;RESIDENCE;75;;;0;AF150895;
C;135;2993075;4;20091214 03:18;75/SP70011;
D;135;2993075;4;20091214 03:18;P;;;;;;
D;135;2993075;4;20091214 03:18;P;;;;;;
D;135;2993075;4;20091214 03:18;V;;;;;;
B;135;2987922;5;20091214 03:18;;34;9;BLAXLAND AVE;NEWINGTON;2127;;;20091001;20091105;427000;;R;RESIDENCE;34;;;0;AF151621;
C;135;2987922;5;20091214 03:18;34/SP69486;
D;135;2987922;5;20091214 03:18;P;;;;;;
D;135;2987922;5;20091214 03:18;V;;;;;;
D;135;2987922;5;20091214 03:18;V;;;;;;
B;135;3469524;6;20091214 03:18;;;18;IRONBARK CRES;LIDCOMBE;2141;451.4;M;20091015;20091116;419000;A;R;RESIDENCE;;HC;;0;AF153822;
C;135;3469524;6;20091214 03:18;3403/1135971;
