A;072;20091019 01:32;VALNET;
B;072;557541;1;20091019 01:32;;;102;BROUGHTON ST;TUMUT;2720;858.7;M;20090812;20090916;377000;A;R;RESIDENCE;;CE;;0;AF13905;
C;072;557541;1;20091019 01:32;3/604677;
D;072;557541;1;20091019 01:32;P;;;;;;
D;072;557541;1;20091019 01:32;V;;;;;;
D;072;557541;1;20091019 01:32;V;;;;;;
B;072;555026;2;20091019 01:32;;;49;HEATLEYS RD;BATLOW;2730;2023;M;20090810;20090828;155000;R;R;RESIDENCE;;TF;;0;AF32951;
C;072;555026;2;20091019 01:32;A/420038;
D;072;555026;2;20091019 01:32;P;;;;;;
D;072;555026;2;20091019 01:32;P;;;;;;
D;072;555026;2;20091019 01:32;V;;;;;;
B;072;555330;3;20091019 01:32;;;;KURRAJONG AVE;BATLOW;2730;5217;M;20090904;20090929;30000;A;V;VACANT LAND;;DM;;0;AF26074;
C;072;555330;3;20091019 01:32;D/31545 E/419696 2/603523;
D;072;555330;3;20091019 01:32;P;;;;;;
D;072;555330;3;20091019 01:32;P;;;;;;
D;072;555330;3;20091019 01:32;V;;;;;;
B;072;3325019;4;20091019 01:32;;;;GREEN ST;TUMUT;2720;1037;M;20090707;20090910;400000;A;R;RESIDENCE;;CF;;0;AF13448;
C;072;3325019;4;20091019 01:32;8/1101974;
D;072;3325019;4;20091019 01:32;P;;;;;;
D;072;3325019;4;20091019 01:32;P;;;;;;
D;072;3325019;4;20091019 01:32;V;;;;;;
Z;22;4;4;12;
