A;109;20090803 01:31;VALNET;
B;109;1215819;1;20090803 01:31;;;14;SUTTOR ST;CANOWINDRA;2804;537.5;M;20090519;20090630;215000;Z;R;RESIDENCE;;NC;;0;AE842332;
C;109;1215819;1;20090803 01:31;2/157148;
D;109;1215819;1;20090803 01:31;P;;;;;;
D;109;1215819;1;20090803 01:31;P;;;;;;
D;109;1215819;1;20090803 01:31;V;;;;;;
D;109;1215819;1;20090803 01:31;V;;;;;;
B;109;1216606;2;20090803 01:31;;;;KARREENA ST;EUGOWRA;2806;1012;M;20090617;20090715;13500;Z;V;VACANT LAND;;VE;;0;AE843739;
C;109;1216606;2;20090803 01:31;201/750182;
D;109;1216606;2;20090803 01:31;P;;;;;;
D;109;1216606;2;20090803 01:31;V;;;;;;
D;109;1216606;2;20090803 01:31;V;;;;;;
B;109;3380335;3;20090803 01:31;GRANTLEIGH;;;SQUARE RD;MOORBEL;2804;190.344;H;20090522;20090522;5843;R;V;VACANT LAND;;RM;;0;AE751749;
C;109;3380335;3;20090803 01:31;9/25968 9/38867 171, 185, 268/750147 1/1136494 Licence 401253;
D;109;3380335;3;20090803 01:31;P;;;;;;
D;109;3380335;3;20090803 01:31;P;;;;;;
D;109;3380335;3;20090803 01:31;V;;;;;;
D;109;3380335;3;20090803 01:31;V;;;;;;
B;109;3467107;4;20090803 01:31;;;;THOMPSON ST;CANOWINDRA;2804;4047;M;20090527;20090623;46000;;V;VACANT LAND;;;;0;AE804464;
C;109;3467107;4;20090803 01:31;33/997018;
D;109;3467107;4;20090803 01:31;P;;;;;;
D;109;3467107;4;20090803 01:31;V;;;;;;
D;109;3467107;4;20090803 01:31;V;;;;;;
B;109;3145892;5;20090803 01:31;;;;BOOMEY LANE;MOLONG;2866;101.2;H;20090603;20090703;360000;R;R;RESIDENCE;;RE;;0;AE838951;
C;109;3145892;5;20090803 01:31;203/1076930;
D;109;3145892;5;20090803 01:31;P;;;;;;
D;109;3145892;5;20090803 01:31;V;;;;;;
D;109;3145892;5;20090803 01:31;V;;;;;;
Z;29;5;5;17;
