A;171;20091019 01:43;VALNET;
B;171;1814741;1;20091019 01:43;;2;25;FLEMINGTON ST;BANORA POINT;2486;;;20090902;20090930;429000;;R;RESIDENCE;2;;;0;AF30008;
C;171;1814741;1;20091019 01:43;2/SP65629;
D;171;1814741;1;20091019 01:43;P;;;;;;
D;171;1814741;1;20091019 01:43;P;;;;;;
D;171;1814741;1;20091019 01:43;V;;;;;;
D;171;1814741;1;20091019 01:43;V;;;;;;
B;171;2931852;2;20091019 01:43;;;19;COQUILLE PL;TWEED HEADS SOUTH;2486;458.2;M;20090917;20091008;465000;A;R;RESIDENCE;;NL;;0;AF36028;
C;171;2931852;2;20091019 01:43;9/1039375;
D;171;2931852;2;20091019 01:43;P;;;;;;
D;171;2931852;2;20091019 01:43;P;;;;;;
D;171;2931852;2;20091019 01:43;P;;;;;;
D;171;2931852;2;20091019 01:43;V;;;;;;
D;171;2931852;2;20091019 01:43;V;;;;;;
B;171;2990812;3;20091019 01:43;;;8;WHITE FIG CT;BANORA POINT;2486;700.6;M;20090610;20090703;512000;A;R;RESIDENCE;;HQ;;0;AF17965;
C;171;2990812;3;20091019 01:43;10/1051256;
D;171;2990812;3;20091019 01:43;P;;;;;;
D;171;2990812;3;20091019 01:43;P;;;;;;
D;171;2990812;3;20091019 01:43;V;;;;;;
D;171;2990812;3;20091019 01:43;V;;;;;;
B;171;3385152;4;20091019 01:43;;4;94;KENNEDY DR;TWEED HEADS WEST;2485;;;20090803;20091002;245000;;R;RESIDENCE;4;;;0;AF33806;
C;171;3385152;4;20091019 01:43;4/SP80659;
D;171;3385152;4;20091019 01:43;P;;;;;;
D;171;3385152;4;20091019 01:43;V;;;;;;
B;171;3429818;5;20091019 01:43;;;9;AURO CT;MURWILLUMBAH;2484;1059;M;20090903;20090921;235000;A;3;;;LR;;0;AF11883;
C;171;3429818;5;20091019 01:43;5/1119104;
D;171;3429818;5;20091019 01:43;P;;;;;;
D;171;3429818;5;20091019 01:43;P;;;;;;
