A;144;20090720 01:38;VALNET;
B;144;1590289;1;20090720 01:38;;;116;GLENCOE ST;SUTHERLAND;2232;670.3;M;20090630;20090630;420000;A;R;RESIDENCE;;AM;;0;AE809618;
C;144;1590289;1;20090720 01:38;B/411543;
D;144;1590289;1;20090720 01:38;P;;;;;;
D;144;1590289;1;20090720 01:38;V;;;;;;
D;144;1590289;1;20090720 01:38;V;;;;;;
D;144;1590289;1;20090720 01:38;V;;;;;;
D;144;1590289;1;20090720 01:38;V;;;;;;
B;144;1579704;2;20090720 01:38;;;29;DILKARA CCT;BANGOR;2234;700.1;M;20090624;20090626;360000;A;R;RESIDENCE;;RC;;0;AE802080;
C;144;1579704;2;20090720 01:38;405/1007966;
D;144;1579704;2;20090720 01:38;P;;;;;;
D;144;1579704;2;20090720 01:38;P;;;;;;
D;144;1579704;2;20090720 01:38;V;;;;;;
D;144;1579704;2;20090720 01:38;V;;;;;;
D;144;1579704;2;20090720 01:38;V;;;;;;
D;144;1579704;2;20090720 01:38;V;;;;;;
D;144;1579704;2;20090720 01:38;V;;;;;;
B;144;1595770;3;20090720 01:38;;;9;JANNALI AVE;JANNALI;2226;309.8;M;20090701;20090701;600000;B;R;RESIDENCE;;BJ;;0;AE811554;
C;144;1595770;3;20090720 01:38;5/A/2092;
D;144;1595770;3;20090720 01:38;P;;;;;;
D;144;1595770;3;20090720 01:38;V;;;;;;
B;144;1577275;4;20090720 01:38;;1;55;CREMONA RD;COMO;2226;;;20090411;20090626;530000;;R;RESIDENCE;1;;;0;AE804051;
C;144;1577275;4;20090720 01:38;1/SP41962;
D;144;1577275;4;20090720 01:38;P;;;;;;
D;144;1577275;4;20090720 01:38;P;;;;;;
D;144;1577275;4;20090720 01:38;V;;;;;;
D;144;1577275;4;20090720 01:38;V;;;;;;
B;144;1585345;5;20090720 01:38;;2;58;FLINDERS RD;WOOLOOWARE;2230;;;20090501;20090623;420000;;R;RESIDENCE;2;;;0;AE806034;
C;144;1585345;5;20090720 01:38;2/SP30567;
D;144;1585345;5;20090720 01:38;P;;;;;;
D;144;1585345;5;20090720 01:38;V;;;;;;
B;144;1590968;6;20090720 01:38;;17;20;GOSPORT ST;CRONULLA;2230;;;20090514;20090625;363000;;R;RESIDENCE;17;;;0;AE794931;
C;144;1590968;6;20090720 01:38;17/SP4615;
D;144;1590968;6;20090720 01:38;P;;;;;;
D;144;1590968;6;20090720 01:38;V;;;;;;
B;144;1593623;7;20090720 01:38;;1;2 A;HINKLER AVE;CARINGBAH;2229;;;20090501;20090626;474000;;R;RESIDENCE;1;;;0;AE802037;
C;144;1593623;7;20090720 01:38;1/SP43411;
D;144;1593623;7;20090720 01:38;P;;;;;;
D;144;1593623;7;20090720 01:38;P;;;;;;
D;144;1593623;7;20090720 01:38;V;;;;;;
B;144;1580273;8;20090720 01:38;;;74;DRUMMOND RD;OYSTER BAY;2225;629.12;M;20090511;20090609;587000;A;R;RESIDENCE;;AP;;0;AE800005;
C;144;1580273;8;20090720 01:38;365/14716;
D;144;1580273;8;20090720 01:38;P;;;;;;
D;144;1580273;8;20090720 01:38;P;;;;;;
D;144;1580273;8;20090720 01:38;V;;;;;;
B;144;1596476;9;20090720 01:38;;11;35;JUDD ST;CRONULLA;2230;;;20090420;20090612;435000;;R;RESIDENCE;11;;;0;AE796916;
C;144;1596476;9;20090720 01:38;11/SP55783;
D;144;1596476;9;20090720 01:38;P;;;;;;
D;144;1596476;9;20090720 01:38;P;;;;;;
D;144;1596476;9;20090720 01:38;V;;;;;;
D;144;1596476;9;20090720 01:38;V;;;;;;
B;144;1591235;10;20090720 01:38;;59;3;GRAY ST;SUTHERLAND;2232;;;20090601;20090626;305000;;3;SHOP;59;;;0;AE798838;
C;144;1591235;10;20090720 01:38;59/SP42393;
D;144;1591235;10;20090720 01:38;P;;;;;;
D;144;1591235;10;20090720 01:38;V;;;;;;
D;144;1591235;10;20090720 01:38;V;;;;;;
B;144;1591298;11;20090720 01:38;;5;6;GRAY ST;SUTHERLAND;2232;;;20090327;20090605;365000;;R;RESIDENCE;5;;;0;AE810477;
C;144;1591298;11;20090720 01:38;5/SP59067;
D;144;1591298;11;20090720 01:38;P;;;;;;
D;144;1591298;11;20090720 01:38;V;;;;;;
D;144;1591298;11;20090720 01:38;V;;;;;;
B;144;1578001;12;20090720 01:38;;;1;CRUSADE PL;WOOLOOWARE;2230;505.9;M;20090424;20090624;688000;A;R;RESIDENCE;;DB;;0;AE802507;
C;144;1578001;12;20090720 01:38;16/32077;
D;144;1578001;12;20090720 01:38;P;;;;;;
D;144;1578001;12;20090720 01:38;P;;;;;;
D;144;1578001;12;20090720 01:38;V;;;;;;
D;144;1578001;12;20090720 01:38;V;;;;;;
B;144;1580841;13;20090720 01:38;;24;9;EAST PDE;SUTHERLAND;2232;;;20090417;20090629;372000;;R;RESIDENCE;24;;;0;AE807770;
C;144;1580841;13;20090720 01:38;24/SP60557;
D;144;1580841;13;20090720 01:38;P;;;;;;
D;144;1580841;13;20090720 01:38;V;;;;;;
B;144;1578289;14;20090720 01:38;;19;2;CURTIS ST;CARINGBAH;2229;;;20090519;20090626;255000;;R;RESIDENCE;19;;;0;AE806145;
C;144;1578289;14;20090720 01:38;19/SP7947;
D;144;1578289;14;20090720 01:38;P;;;;;;
D;144;1578289;14;20090720 01:38;V;;;;;;
D;144;1578289;14;20090720 01:38;V;;;;;;
B;144;1578576;15;20090720 01:38;;;18;DALMAN PL;SYLVANIA;2224;556.4;M;20090419;20090615;710000;A;R;RESIDENCE;;EF;;0;AE810811;
C;144;1578576;15;20090720 01:38;18/225114;
D;144;1578576;15;20090720 01:38;P;;;;;;
D;144;1578576;15;20090720 01:38;P;;;;;;
D;144;1578576;15;20090720 01:38;V;;;;;;
D;144;1578576;15;20090720 01:38;V;;;;;;
