A;162;20090831 01:33;VALNET;
B;162;1771978;1;20090831 01:33;THE ESPLANADE;22;24;JAMES FOSTER DR;HALLIDAYS POINT;2430;;;20090702;20090730;245000;;R;RESIDENCE;22;;;0;AE902947;
C;162;1771978;1;20090831 01:33;22/SP67888;
D;162;1771978;1;20090831 01:33;P;;;;;;
D;162;1771978;1;20090831 01:33;P;;;;;;
D;162;1771978;1;20090831 01:33;V;;;;;;
D;162;1771978;1;20090831 01:33;V;;;;;;
D;162;1771978;1;20090831 01:33;V;;;;;;
B;162;2899233;2;20090831 01:33;;;31;ELECTRA PDE;HARRINGTON;2427;630;M;20090708;20090806;129500;A;V;VACANT LAND;;DF;;0;AE912012;
C;162;2899233;2;20090831 01:33;2044/1038992;
D;162;2899233;2;20090831 01:33;P;;;;;;
D;162;2899233;2;20090831 01:33;P;;;;;;
D;162;2899233;2;20090831 01:33;V;;;;;;
B;162;3467821;3;20090831 01:33;;;37 B;BLUEHAVEN DR;OLD BAR;2430;;;20090701;20090812;287000;;R;RESIDENCE;2;;;0;AE910003;
C;162;3467821;3;20090831 01:33;2/SP82470;
D;162;3467821;3;20090831 01:33;P;;;;;;
D;162;3467821;3;20090831 01:33;P;;;;;;
D;162;3467821;3;20090831 01:33;V;;;;;;
B;162;3472149;4;20090831 01:33;;;113;POSSUM BRUSH RD;POSSUM BRUSH;2430;281.988;H;20090417;20090417;18400;;3;VACANT LAND(1&2/1133;;;;0;AE650716;
C;162;3472149;4;20090831 01:33;66/608957 3/701903 109/753195 1, 2/1133471;
D;162;3472149;4;20090831 01:33;P;;;;;;
D;162;3472149;4;20090831 01:33;V;;;;;;
D;162;3472149;4;20090831 01:33;V;;;;;;
B;162;3461479;5;20090831 01:33;;;5 A;FRANCES ST;TAREE;2430;560.9;M;20090511;20090714;75000;A;V;VACANT LAND;;AN;;0;AE849093;
C;162;3461479;5;20090831 01:33;2/1139995;
D;162;3461479;5;20090831 01:33;P;;;;;;
D;162;3461479;5;20090831 01:33;P;;;;;;
D;162;3461479;5;20090831 01:33;V;;;;;;
D;162;3461479;5;20090831 01:33;V;;;;;;
B;162;1776160;6;20090831 01:33;;;5;BELINDA PL;CUNDLETOWN;2430;1.229;H;20090601;20090810;400000;R;R;RESIDENCE;;RT;;0;AE904962;
C;162;1776160;6;20090831 01:33;47/831651;
D;162;1776160;6;20090831 01:33;P;;;;;;
D;162;1776160;6;20090831 01:33;P;;;;;;
D;162;1776160;6;20090831 01:33;V;;;;;;
B;162;1784477;7;20090831 01:33;;;49;ILUKA CCT;TAREE;2430;2.153;H;20090701;20090812;465000;R;R;RESIDENCE;;HQ;;0;AE905958;
C;162;1784477;7;20090831 01:33;54/804898;
D;162;1784477;7;20090831 01:33;P;;;;;;
D;162;1784477;7;20090831 01:33;P;;;;;;
D;162;1784477;7;20090831 01:33;V;;;;;;
B;162;1776636;8;20090831 01:33;;;16;PARK AVE;CUNDLETOWN;2430;560.3;M;20090706;20090727;242000;A;R;RESIDENCE;;FV;;0;AE903128;
C;162;1776636;8;20090831 01:33;82/245833;
D;162;1776636;8;20090831 01:33;P;;;;;;
D;162;1776636;8;20090831 01:33;P;;;;;;
D;162;1776636;8;20090831 01:33;V;;;;;;
B;162;1784700;9;20090831 01:33;;;5;KENTIA CL;TAREE;2430;681.6;M;20090709;20090813;255000;A;R;RESIDENCE;;BR;;0;AE916428;
C;162;1784700;9;20090831 01:33;29/263845;
D;162;1784700;9;20090831 01:33;P;;;;;;
