A;254;20091214 03:36;VALNET;
B;254;2683881;1;20091214 03:36;JINGARA;;;UDORA RD;WARREN;2824;18.82;H;20090904;20091020;440000;R;3;FARM;;RB;;0;AF139526;
C;254;2683881;1;20091214 03:36;12/851072;
D;254;2683881;1;20091214 03:36;P;;;;;;
D;254;2683881;1;20091214 03:36;V;;;;;;
D;254;2683881;1;20091214 03:36;V;;;;;;
B;254;2684257;2;20091214 03:36;;;51;DUBBO ST;WARREN;2824;847.3;M;20090918;20091112;73500;Z;R;RESIDENCE;;AE;;0;AF144591;
C;254;2684257;2;20091214 03:36;A/392080;
D;254;2684257;2;20091214 03:36;P;;;;;;
D;254;2684257;2;20091214 03:36;P;;;;;;
D;254;2684257;2;20091214 03:36;V;;;;;;
B;254;2684529;3;20091214 03:36;;;35;LAWSON ST;WARREN;2824;1103.4;M;20091023;20091113;105000;Z;R;RESIDENCE;;AE;;0;AF160142;
C;254;2684529;3;20091214 03:36;2/375024 11/667940;
D;254;2684529;3;20091214 03:36;P;;;;;;
D;254;2684529;3;20091214 03:36;V;;;;;;
B;254;2684548;4;20091214 03:36;;;1;MAGEIBRA PL;WARREN;2824;912.4;M;20091012;20091113;210000;Z;R;RESIDENCE;;AE;;0;AF146133;
C;254;2684548;4;20091214 03:36;28/258611;
D;254;2684548;4;20091214 03:36;P;;;;;;
D;254;2684548;4;20091214 03:36;V;;;;;;
D;254;2684548;4;20091214 03:36;V;;;;;;
B;254;2684623;5;20091214 03:36;;;5;ORCHARD ST;WARREN;2824;752.5;M;20090924;20091113;90000;Z;R;RESIDENCE;;AE;;0;AF145379;
C;254;2684623;5;20091214 03:36;15/19264;
D;254;2684623;5;20091214 03:36;P;;;;;;
D;254;2684623;5;20091214 03:36;V;;;;;;
D;254;2684623;5;20091214 03:36;V;;;;;;
Z;26;5;5;14;
