A;012;20091005 01:29;VALNET;
B;012;299077;1;20091005 01:29;;13;85;KELSO ST;SINGLETON;2330;;;20090728;20090901;192000;;R;RESIDENCE;13;;;0;AE977714;
C;012;299077;1;20091005 01:29;13/SP68664;
D;012;299077;1;20091005 01:29;P;;;;;;
D;012;299077;1;20091005 01:29;V;;;;;;
B;012;3467426;2;20091005 01:29;;;4;BROOKER CL;WATTLE PONDS;2330;1269;M;20090817;20090914;190000;A;V;VACANT LAND;;AV;;0;AE988019;
C;012;3467426;2;20091005 01:29;21/1140924;
D;012;3467426;2;20091005 01:29;P;;;;;;
D;012;3467426;2;20091005 01:29;P;;;;;;
D;012;3467426;2;20091005 01:29;V;;;;;;
B;012;3467428;3;20091005 01:29;;;51;WATTLE PONDS RD;WATTLE PONDS;2330;817.9;M;20090716;20090821;165000;A;V;VACANT LAND;;AV;;0;AE979026;
C;012;3467428;3;20091005 01:29;23/1140924;
D;012;3467428;3;20091005 01:29;P;;;;;;
D;012;3467428;3;20091005 01:29;P;;;;;;
D;012;3467428;3;20091005 01:29;V;;;;;;
B;012;3467407;4;20091005 01:29;;;27;WATTLE PONDS RD;WATTLE PONDS;2330;1048;M;20081211;20090821;198000;A;V;VACANT LAND;;AV;;0;AE978567;
C;012;3467407;4;20091005 01:29;2/1140924;
D;012;3467407;4;20091005 01:29;P;;;;;;
D;012;3467407;4;20091005 01:29;P;;;;;;
D;012;3467407;4;20091005 01:29;V;;;;;;
B;012;3478823;5;20091005 01:29;;;;LAMBS VALLEY RD;LAMBS VALLEY;2335;5589.69;M;20090625;20090817;9680;;3;VACANT LAND(PT 1/113;;;;0;AE926243;
C;012;3478823;5;20091005 01:29;PT 1/1136613;
D;012;3478823;5;20091005 01:29;P;;;;;;
D;012;3478823;5;20091005 01:29;V;;;;;;
B;012;297345;6;20091005 01:29;;;37;CHURCH ST;SINGLETON;2330;556.4;M;20090720;20090824;310000;A;R;RESIDENCE;;AH;;0;AE989992;
C;012;297345;6;20091005 01:29;1/713446;
D;012;297345;6;20091005 01:29;P;;;;;;
D;012;297345;6;20091005 01:29;V;;;;;;
B;012;296050;7;20091005 01:29;;;28;ACACIA CCT;HUNTERVIEW;2330;716;M;20090804;20090910;302000;A;R;RESIDENCE;;AV;;0;AE988296;
C;012;296050;7;20091005 01:29;69/264243;
D;012;296050;7;20091005 01:29;P;;;;;;
D;012;296050;7;20091005 01:29;V;;;;;;
D;012;296050;7;20091005 01:29;V;;;;;;
B;012;296119;8;20091005 01:29;;;6;ALLEN CT;DARLINGTON;2330;1320;M;20090729;20090902;295000;A;R;RESIDENCE;;AD;;0;AE979798;
C;012;296119;8;20091005 01:29;6/852022;
D;012;296119;8;20091005 01:29;P;;;;;;
D;012;296119;8;20091005 01:29;V;;;;;;
D;012;296119;8;20091005 01:29;V;;;;;;
B;012;296146;9;20091005 01:29;;;12;ANDREW ST;SINGLETON;2330;674.5;M;20090720;20090908;360000;A;R;RESIDENCE;;AH;;0;AE992969;
C;012;296146;9;20091005 01:29;12/1068893;
D;012;296146;9;20091005 01:29;P;;;;;;
D;012;296146;9;20091005 01:29;P;;;;;;
D;012;296146;9;20091005 01:29;V;;;;;;
D;012;296146;9;20091005 01:29;V;;;;;;
D;012;296146;9;20091005 01:29;V;;;;;;
D;012;296146;9;20091005 01:29;V;;;;;;
D;012;296146;9;20091005 01:29;V;;;;;;
B;012;296349;10;20091005 01:29;;;29;BATHURST ST;SINGLETON;2330;708.1;M;20090729;20090916;385000;A;R;RESIDENCE;;AL;;0;AE988043;
C;012;296349;10;20091005 01:29;1/797313;
D;012;296349;10;20091005 01:29;P;;;;;;
D;012;296349;10;20091005 01:29;V;;;;;;
D;012;296349;10;20091005 01:29;V;;;;;;
B;012;296506;11;20091005 01:29;;;35;BISHOPGATE ST;SINGLETON;2330;657.6;M;20090731;20090911;318000;A;R;RESIDENCE;;AL;;0;AE984937;
C;012;296506;11;20091005 01:29;3/418662;
D;012;296506;11;20091005 01:29;P;;;;;;
D;012;296506;11;20091005 01:29;P;;;;;;
D;012;296506;11;20091005 01:29;V;;;;;;
D;012;296506;11;20091005 01:29;V;;;;;;
B;012;296625;12;20091005 01:29;;;90;BLAXLAND AVE;SINGLETON HEIGHTS;2330;723.5;M;20090807;20090904;317500;A;R;RESIDENCE;;AA;;0;AE986215;
C;012;296625;12;20091005 01:29;131/253252;
D;012;296625;12;20091005 01:29;P;;;;;;
D;012;296625;12;20091005 01:29;V;;;;;;
D;012;296625;12;20091005 01:29;V;;;;;;
B;012;301426;13;20091005 01:29;;;7;POTHANA LANE;BELFORD;2335;11.19;H;20090820;20090820;430000;R;R;RESIDENCE;;RJ;;0;AE987460;
C;012;301426;13;20091005 01:29;6/812624;
D;012;301426;13;20091005 01:29;P;;;;;;
D;012;301426;13;20091005 01:29;V;;;;;;
B;012;302389;14;20091005 01:29;;;6;LESTER CL;WATTLE PONDS;2330;2.559;H;20090804;20090902;490000;R;R;RESIDENCE;;RR;;0;AE979872;
C;012;302389;14;20091005 01:29;22/736876;
D;012;302389;14;20091005 01:29;P;;;;;;
D;012;302389;14;20091005 01:29;P;;;;;;
D;012;302389;14;20091005 01:29;V;;;;;;
Z;73;14;14;43;
