A;214;20090706 01:32;VALNET;
B;214;2200639;1;20090706 01:32;;8;48;LUXFORD RD;MOUNT DRUITT;2770;;;20090423;20090616;220000;;R;RESIDENCE;8;;;0;AE767903;
C;214;2200639;1;20090706 01:32;8/SP66512;
D;214;2200639;1;20090706 01:32;P;;;;;;
D;214;2200639;1;20090706 01:32;V;;;;;;
D;214;2200639;1;20090706 01:32;V;;;;;;
B;214;2876964;2;20090706 01:32;;;82;MERRIVILLE RD;KELLYVILLE RIDGE;2155;451.3;M;20090401;20090601;468000;A;R;RESIDENCE;;AC;;0;AE760241;
C;214;2876964;2;20090706 01:32;12/1032686;
D;214;2876964;2;20090706 01:32;P;;;;;;
D;214;2876964;2;20090706 01:32;P;;;;;;
D;214;2876964;2;20090706 01:32;V;;;;;;
D;214;2876964;2;20090706 01:32;V;;;;;;
B;214;2940437;3;20090706 01:32;;;97;GREENDALE TCE;QUAKERS HILL;2763;437.9;M;20090504;20090609;443000;A;R;RESIDENCE;;DT;;0;AE763234;
C;214;2940437;3;20090706 01:32;1504/1044584;
D;214;2940437;3;20090706 01:32;P;;;;;;
D;214;2940437;3;20090706 01:32;P;;;;;;
D;214;2940437;3;20090706 01:32;V;;;;;;
B;214;2892670;4;20090706 01:32;;;58;TANGERINE DR;QUAKERS HILL;2763;580.7;M;20090503;20090615;484500;A;R;RESIDENCE;;DS;;0;AE758027;
C;214;2892670;4;20090706 01:32;314/1034187;
D;214;2892670;4;20090706 01:32;P;;;;;;
D;214;2892670;4;20090706 01:32;V;;;;;;
D;214;2892670;4;20090706 01:32;V;;;;;;
B;214;3018132;5;20090706 01:32;;33;2;HYTHE ST;MOUNT DRUITT;2770;;;20090316;20090609;191000;;R;RESIDENCE;33;;;0;AE770973;
C;214;3018132;5;20090706 01:32;33/SP69966;
D;214;3018132;5;20090706 01:32;P;;;;;;
D;214;3018132;5;20090706 01:32;P;;;;;;
D;214;3018132;5;20090706 01:32;V;;;;;;
B;214;3417148;6;20090706 01:32;;;23;FANTAIL LANE;KELLYVILLE RIDGE;2155;450;M;20090525;20090616;265000;A;V;VACANT LAND;;AC;;0;AE767872;
C;214;3417148;6;20090706 01:32;349/1131924;
D;214;3417148;6;20090706 01:32;P;;;;;;
D;214;3417148;6;20090706 01:32;P;;;;;;
