A;678;20090921 01:44;VALNET;
B;678;3468326;1;20090921 01:44;;;;SOUTHERN CROSS DR;ARMIDALE;2350;1200;M;20081023;20090825;165000;I;V;VACANT LAND;;FA;;50;AE946364;
C;678;3468326;1;20090921 01:44;2/1141614;
D;678;3468326;1;20090921 01:44;P;;;;;;
D;678;3468326;1;20090921 01:44;P;;;;;;
D;678;3468326;1;20090921 01:44;P;;;;;;
D;678;3468326;1;20090921 01:44;V;;;;;;
B;678;3464772;2;20090921 01:44;;2;11;THE BOULEVARDE;ARMIDALE;2350;;;20090629;20090831;230000;;R;RESIDENCE;2;;;0;AE961203;
C;678;3464772;2;20090921 01:44;2/SP82432;
D;678;3464772;2;20090921 01:44;P;;;;;;
D;678;3464772;2;20090921 01:44;V;;;;;;
B;678;3001409;3;20090921 01:44;;;29;MEADOW RD;ARMIDALE;2350;4.093;H;20090728;20090901;400000;R;R;RESIDENCE;;EX;;0;AE959306;
C;678;3001409;3;20090921 01:44;21/816362;
D;678;3001409;3;20090921 01:44;P;;;;;;
D;678;3001409;3;20090921 01:44;P;;;;;;
D;678;3001409;3;20090921 01:44;V;;;;;;
D;678;3001409;3;20090921 01:44;V;;;;;;
B;678;3038617;4;20090921 01:44;;;31;NORRIS DR;ARMIDALE;2350;1000;M;20090701;20090806;160000;A;3;LAND;;AA;;0;AE918368;
C;678;3038617;4;20090921 01:44;48/1060771;
D;678;3038617;4;20090921 01:44;P;;;;;;
D;678;3038617;4;20090921 01:44;P;;;;;;
D;678;3038617;4;20090921 01:44;V;;;;;;
B;678;3228719;5;20090921 01:44;THE GRAND HOTEL;;251;RUSDEN ST;ARMIDALE;2350;1662;M;20090731;20090731;985000;A;3;HOTEL;;MB;;50;AE955878;
C;678;3228719;5;20090921 01:44;31/1088484;
D;678;3228719;5;20090921 01:44;P;;;;;;
D;678;3228719;5;20090921 01:44;V;;;;;;
D;678;3228719;5;20090921 01:44;V;;;;;;
B;678;2752163;6;20090921 01:44;;;110;MARSH ST;ARMIDALE;2350;1985;M;20090603;20090819;1510000;B;R;RESIDENCE;;BB;;0;AE949582;
C;678;2752163;6;20090921 01:44;33/551276;
D;678;2752163;6;20090921 01:44;P;;;;;;
D;678;2752163;6;20090921 01:44;V;;;;;;
D;678;2752163;6;20090921 01:44;V;;;;;;
B;678;2750042;7;20090921 01:44;;;12;FIONA PL;ARMIDALE;2350;630;M;20090720;20090824;100000;A;V;VACANT LAND;;AG;;0;AE956013;
C;678;2750042;7;20090921 01:44;13/825109;
D;678;2750042;7;20090921 01:44;P;;;;;;
D;678;2750042;7;20090921 01:44;P;;;;;;
D;678;2750042;7;20090921 01:44;V;;;;;;
D;678;2750042;7;20090921 01:44;V;;;;;;
B;678;2750075;8;20090921 01:44;;;93;FITTLER CL;ARMIDALE;2350;723.6;M;20090714;20090825;105000;A;V;VACANT LAND;;AD;;0;AE959954;
C;678;2750075;8;20090921 01:44;38/844036;
D;678;2750075;8;20090921 01:44;P;;;;;;
D;678;2750075;8;20090921 01:44;P;;;;;;
D;678;2750075;8;20090921 01:44;V;;;;;;
B;678;2750161;9;20090921 01:44;;;180;GALLOWAY ST;ARMIDALE;2350;834.1;M;20090819;20090902;375000;A;R;RESIDENCE;;AB;;0;AE958518;
C;678;2750161;9;20090921 01:44;22/717567;
D;678;2750161;9;20090921 01:44;P;;;;;;
D;678;2750161;9;20090921 01:44;V;;;;;;
B;678;2753355;10;20090921 01:44;;;49;OHIO ST;ARMIDALE;2350;1802;M;20090629;20090730;310000;A;R;RESIDENCE;;AF;;0;AE949200;
C;678;2753355;10;20090921 01:44;4, 5/700089;
D;678;2753355;10;20090921 01:44;P;;;;;;
D;678;2753355;10;20090921 01:44;P;;;;;;
D;678;2753355;10;20090921 01:44;V;;;;;;
D;678;2753355;10;20090921 01:44;V;;;;;;
D;678;2753355;10;20090921 01:44;V;;;;;;
D;678;2753355;10;20090921 01:44;V;;;;;;
Z;56;10;10;34;
