A;010;20091005 01:29;VALNET;
B;010;3428824;1;20091005 01:29;;2;6;MARKET ST;FINGAL BAY;2315;;;20090603;20090907;434000;;3;UNIT;7;;;0;AE974847;
C;010;3428824;1;20091005 01:29;7/SP81659;
D;010;3428824;1;20091005 01:29;P;;;;;;
D;010;3428824;1;20091005 01:29;V;;;;;;
D;010;3428824;1;20091005 01:29;V;;;;;;
B;010;3473376;2;20091005 01:29;;;21;THURLOW AVE;NELSON BAY;2315;374.2;M;20090601;20090911;390000;;R;RESIDENCE;;;;0;AE983882;
C;010;3473376;2;20091005 01:29;1/1141950;
D;010;3473376;2;20091005 01:29;P;;;;;;
D;010;3473376;2;20091005 01:29;V;;;;;;
B;010;3474320;3;20091005 01:29;ROAD ONLY;;;GAN GAN RD;ANNA BAY;2316;390.4;M;20090601;20090707;5000;;V;VACANT LAND;;;;0;AE855077;
C;010;3474320;3;20091005 01:29;PT 1/225847 1/877640;
D;010;3474320;3;20091005 01:29;P;;;;;;
D;010;3474320;3;20091005 01:29;P;;;;;;
D;010;3474320;3;20091005 01:29;P;;;;;;
D;010;3474320;3;20091005 01:29;P;;;;;;
D;010;3474320;3;20091005 01:29;P;;;;;;
B;010;3026659;4;20091005 01:29;;2;8;THE WATCHTOWER;CORLETTE;2315;363;M;20090717;20090828;525000;A;R;RESIDENCE;;FC;;0;AE976110;
C;010;3026659;4;20091005 01:29;2/1058382;
D;010;3026659;4;20091005 01:29;P;;;;;;
D;010;3026659;4;20091005 01:29;P;;;;;;
D;010;3026659;4;20091005 01:29;V;;;;;;
B;010;265369;5;20091005 01:29;;;74;FEDERATION DR;MEDOWIE;2318;727;M;20090813;20090909;355000;A;R;RESIDENCE;;HM;;0;AE986469;
C;010;265369;5;20091005 01:29;129/865545;
D;010;265369;5;20091005 01:29;P;;;;;;
D;010;265369;5;20091005 01:29;P;;;;;;
D;010;265369;5;20091005 01:29;V;;;;;;
B;010;262963;6;20091005 01:29;;11;2;BELLMOUNT CL;ANNA BAY;2316;287;M;20090807;20090911;325000;A;R;RESIDENCE;;GF;;0;AE984510;
C;010;262963;6;20091005 01:29;11/285516;
D;010;262963;6;20091005 01:29;P;;;;;;
D;010;262963;6;20091005 01:29;V;;;;;;
D;010;262963;6;20091005 01:29;V;;;;;;
B;010;263336;7;20091005 01:29;;5;63;ESSINGTON WAY;ANNA BAY;2316;;;20090730;20090915;232000;;R;RESIDENCE;5;;;0;AE988476;
C;010;263336;7;20091005 01:29;5/SP58211;
D;010;263336;7;20091005 01:29;P;;;;;;
D;010;263336;7;20091005 01:29;V;;;;;;
