A;300;20090706 01:36;VALNET;
B;300;3439549;1;20090706 01:36;ULUMBARELLA;;;CARODA RD;UPPER HORTON;2347;1325.426;H;20090327;20090511;3150000;R;3;FARM;;RM;;0;AE755522;
C;300;3439549;1;20090706 01:36;32, 36, 46/754825 17, 27, 35, 38, 39, 40/754835 32/754843 1/1131910;
D;300;3439549;1;20090706 01:36;P;;;;;;
D;300;3439549;1;20090706 01:36;P;;;;;;
D;300;3439549;1;20090706 01:36;V;;;;;;
B;300;3461318;2;20090706 01:36;;;1;OLD KEERA RD;BINGARA;2404;1871.7;M;20090527;20090601;3500;;V;VACANT LAND;;;;0;AE750902;
C;300;3461318;2;20090706 01:36;309/754819;
D;300;3461318;2;20090706 01:36;P;;;;;;
D;300;3461318;2;20090706 01:36;V;;;;;;
B;300;1842858;3;20090706 01:36;;;51;FINCH ST;BINGARA;2404;767.2;M;20090520;20090610;140000;Z;R;RESIDENCE;;MR;;0;AE772146;
C;300;1842858;3;20090706 01:36;2/533356;
D;300;1842858;3;20090706 01:36;P;;;;;;
D;300;1842858;3;20090706 01:36;V;;;;;;
D;300;1842858;3;20090706 01:36;V;;;;;;
B;300;3301079;4;20090706 01:36;;;;HIGH ST;WARIALDA;2402;822;M;20090513;20090612;2000;Z;V;VACANT LAND;;MC;;0;AE761689;
C;300;3301079;4;20090706 01:36;6/531876;
D;300;3301079;4;20090706 01:36;P;;;;;;
D;300;3301079;4;20090706 01:36;P;;;;;;
D;300;3301079;4;20090706 01:36;V;;;;;;
Z;21;4;4;11;
