A;540;20090810 01:44;VALNET;
B;540;3441972;1;20090810 01:44;;;;HALLS LANE;DURRAN DURRA;2622;4.323;H;20080209;20090416;150000;R;V;VACANT LAND;;HJ;;0;AE860566;
C;540;3441972;1;20090810 01:44;1/1136047;
D;540;3441972;1;20090810 01:44;P;;;;;;
D;540;3441972;1;20090810 01:44;P;;;;;;
D;540;3441972;1;20090810 01:44;V;;;;;;
B;540;3469271;2;20090810 01:44;;;;ARALUEN RD;ARALUEN;2622;3.761;H;20090512;20090623;115000;;V;VACANT LAND;;;;0;AE835547;
C;540;3469271;2;20090810 01:44;6/1129203;
D;540;3469271;2;20090810 01:44;P;;;;;;
D;540;3469271;2;20090810 01:44;V;;;;;;
D;540;3469271;2;20090810 01:44;V;;;;;;
B;540;468220;3;20090810 01:44;;;;NERRALEN RD;BRAIDWOOD;2622;17.87;H;20090629;20090629;65000;R;3;;;QF;;0;AE858602;
C;540;468220;3;20090810 01:44;3/601894;
D;540;468220;3;20090810 01:44;P;;;;;;
D;540;468220;3;20090810 01:44;P;;;;;;
D;540;468220;3;20090810 01:44;V;;;;;;
B;540;480569;4;20090810 01:44;;;46;GLENDALE LANE;BYWONG;2621;8.304;H;20090525;20090615;832500;R;3;FARM;;SC;;0;AE832285;
C;540;480569;4;20090810 01:44;3/860517 Enclosure Permit 105843;
D;540;480569;4;20090810 01:44;P;;;;;;
D;540;480569;4;20090810 01:44;P;;;;;;
D;540;480569;4;20090810 01:44;V;;;;;;
D;540;480569;4;20090810 01:44;V;;;;;;
B;540;2856344;5;20090810 01:44;;;70;COWPER ST;BRAIDWOOD;2622;847.3;M;20090624;20090716;295000;Z;R;RESIDENCE;;VJ;;0;AE863830;
C;540;2856344;5;20090810 01:44;5/14/758152;
D;540;2856344;5;20090810 01:44;P;;;;;;
D;540;2856344;5;20090810 01:44;P;;;;;;
D;540;2856344;5;20090810 01:44;V;;;;;;
B;540;3291536;6;20090810 01:44;;;489;HEREFORD HALL RD;KRAWARREE;2622;71.93;H;20090428;20090703;170000;R;V;VACANT LAND;;SF;;0;AE850962;
C;540;3291536;6;20090810 01:44;41, 42, 43/754890 Enclosure Permit 397459;
D;540;3291536;6;20090810 01:44;P;;;;;;
D;540;3291536;6;20090810 01:44;P;;;;;;
D;540;3291536;6;20090810 01:44;V;;;;;;
B;540;3303502;7;20090810 01:44;;;;MOONEYS RD;CURRAWANG;2580;12.11;H;20090528;20090706;245000;R;V;VACANT LAND;;QW;;0;AE837754;
C;540;3303502;7;20090810 01:44;PT 3/1103340;
D;540;3303502;7;20090810 01:44;P;;;;;;
D;540;3303502;7;20090810 01:44;V;;;;;;
B;540;3303504;8;20090810 01:44;;;;MOONEYS RD;CURRAWANG;2580;1.01;H;20090528;20090706;245000;R;V;VACANT LAND;;QW;;0;AE837754;
C;540;3303504;8;20090810 01:44;PT 3/1103340;
D;540;3303504;8;20090810 01:44;P;;;;;;
D;540;3303504;8;20090810 01:44;V;;;;;;
D;540;3303504;8;20090810 01:44;V;;;;;;
D;540;3303504;8;20090810 01:44;V;;;;;;
Z;43;8;8;25;
