A;024;20090720 01:30;VALNET;
B;024;419924;1;20090720 01:30;;;7;PARKER ST;COOTAMUNDRA;2590;834.7;M;20090508;20090619;135000;Z;R;RESIDENCE;;AE;;0;AE800804;
C;024;419924;1;20090720 01:30;2/434192;
D;024;419924;1;20090720 01:30;P;;;;;;
D;024;419924;1;20090720 01:30;P;;;;;;
D;024;419924;1;20090720 01:30;V;;;;;;
B;024;420158;2;20090720 01:30;;;5;SCOTT AVE;COOTAMUNDRA;2590;1120;M;20090507;20090618;218000;Z;R;RESIDENCE;;AC;;0;AE797701;
C;024;420158;2;20090720 01:30;3/603999;
D;024;420158;2;20090720 01:30;P;;;;;;
D;024;420158;2;20090720 01:30;V;;;;;;
B;024;420413;3;20090720 01:30;;;9;TEMORA ST;COOTAMUNDRA;2590;645;M;20090514;20090625;110000;Z;R;RESIDENCE;;AB;;0;AE802673;
C;024;420413;3;20090720 01:30;B/401343;
D;024;420413;3;20090720 01:30;P;;;;;;
D;024;420413;3;20090720 01:30;V;;;;;;
D;024;420413;3;20090720 01:30;V;;;;;;
B;024;420550;4;20090720 01:30;;;179;THOMPSON ST;COOTAMUNDRA;2590;613.2;M;20090504;20090615;75000;Z;R;RESIDENCE;;AB;;0;AE800945;
C;024;420550;4;20090720 01:30;2/350376;
D;024;420550;4;20090720 01:30;P;;;;;;
D;024;420550;4;20090720 01:30;V;;;;;;
B;024;418099;5;20090720 01:30;;;175;ADAMS ST;COOTAMUNDRA;2590;1149;M;20090204;20090320;290000;Z;R;RESIDENCE;;AD;;0;AE797786;
C;024;418099;5;20090720 01:30;4/790054;
D;024;418099;5;20090720 01:30;P;;;;;;
D;024;418099;5;20090720 01:30;P;;;;;;
D;024;418099;5;20090720 01:30;V;;;;;;
D;024;418099;5;20090720 01:30;V;;;;;;
B;024;420739;6;20090720 01:30;;;158;WALLENDOON ST;COOTAMUNDRA;2590;973.8;M;20090609;20090619;255000;Z;R;RESIDENCE;;AC;;0;AE804556;
C;024;420739;6;20090720 01:30;W, X/420418;
D;024;420739;6;20090720 01:30;P;;;;;;
D;024;420739;6;20090720 01:30;P;;;;;;
D;024;420739;6;20090720 01:30;V;;;;;;
B;024;418313;7;20090720 01:30;;;44;BOURKE ST;COOTAMUNDRA;2590;999.1;M;20090611;20090625;285000;Z;R;RESIDENCE;;AC;;0;AE804741;
C;024;418313;7;20090720 01:30;1/25773;
D;024;418313;7;20090720 01:30;P;;;;;;
D;024;418313;7;20090720 01:30;V;;;;;;
B;024;418316;8;20090720 01:30;;;9;BOYD ST;COOTAMUNDRA;2590;1001.8;M;20090521;20090615;329000;Z;R;RESIDENCE;;AD;;0;AE795776;
C;024;418316;8;20090720 01:30;18/847634;
D;024;418316;8;20090720 01:30;P;;;;;;
D;024;418316;8;20090720 01:30;P;;;;;;
D;024;418316;8;20090720 01:30;V;;;;;;
D;024;418316;8;20090720 01:30;V;;;;;;
B;024;418569;9;20090720 01:30;;;23;COOPER ST;COOTAMUNDRA;2590;628.6;M;20090507;20090618;97000;Z;R;RESIDENCE;;AB;;0;AE792506;
C;024;418569;9;20090720 01:30;A/370318;
D;024;418569;9;20090720 01:30;P;;;;;;
D;024;418569;9;20090720 01:30;V;;;;;;
B;024;418747;10;20090720 01:30;;;71;CUTLER AVE;COOTAMUNDRA;2590;1573;M;20090514;20090524;245000;Z;R;RESIDENCE;;AD;;0;AE800025;
C;024;418747;10;20090720 01:30;44/249219;
D;024;418747;10;20090720 01:30;P;;;;;;
D;024;418747;10;20090720 01:30;P;;;;;;
D;024;418747;10;20090720 01:30;V;;;;;;
D;024;418747;10;20090720 01:30;V;;;;;;
B;024;421378;11;20090720 01:30;;;15;WOOD ST;STOCKINBINGAL;2725;1846;M;20090611;20090630;183000;Z;R;RESIDENCE;;VS;;0;AE811468;
C;024;421378;11;20090720 01:30;15/11/758928;
D;024;421378;11;20090720 01:30;P;;;;;;
D;024;421378;11;20090720 01:30;V;;;;;;
B;024;418938;12;20090720 01:30;;;22;HARLEY AVE;COOTAMUNDRA;2590;691;M;20090601;20090624;77000;Z;R;RESIDENCE;;AE;;0;AE813116;
C;024;418938;12;20090720 01:30;27/23475;
D;024;418938;12;20090720 01:30;P;;;;;;
D;024;418938;12;20090720 01:30;V;;;;;;
B;024;419385;13;20090720 01:30;;;89;MACKAY ST;COOTAMUNDRA;2590;674.3;M;20090227;20090409;104000;Z;R;RESIDENCE;;AC;;0;AE797808;
C;024;419385;13;20090720 01:30;89/1041614;
D;024;419385;13;20090720 01:30;P;;;;;;
D;024;419385;13;20090720 01:30;P;;;;;;
D;024;419385;13;20090720 01:30;V;;;;;;
D;024;419385;13;20090720 01:30;V;;;;;;
B;024;419651;14;20090720 01:30;;;19;ODONNELL ST;COOTAMUNDRA;2590;638.6;M;20090501;20090616;120000;Z;R;RESIDENCE;;AE;;0;AE806898;
C;024;419651;14;20090720 01:30;1/C/1471;
D;024;419651;14;20090720 01:30;P;;;;;;
D;024;419651;14;20090720 01:30;V;;;;;;
Z;69;14;14;39;
