A;302;20090720 01:46;VALNET;
B;302;1848499;1;20090720 01:46;;;148;WEST AVE;GLEN INNES;2370;1012;M;20090511;20090619;190000;A;R;RESIDENCE;;AC;;0;AE809663;
C;302;1848499;1;20090720 01:46;1/799147;
D;302;1848499;1;20090720 01:46;P;;;;;;
D;302;1848499;1;20090720 01:46;P;;;;;;
D;302;1848499;1;20090720 01:46;V;;;;;;
B;302;1845996;2;20090720 01:46;;;65;CHURCH ST;GLEN INNES;2370;815.7;M;20090525;20090626;139000;A;R;RESIDENCE;;AA;;0;AE804831;
C;302;1845996;2;20090720 01:46;1/241823;
D;302;1845996;2;20090720 01:46;P;;;;;;
D;302;1845996;2;20090720 01:46;P;;;;;;
D;302;1845996;2;20090720 01:46;V;;;;;;
B;302;1846293;3;20090720 01:46;;;32;CRAMSIE CRES;GLEN INNES;2370;1.212;H;20090513;20090609;397000;R;R;RESIDENCE;;EG;;0;AE796154;
C;302;1846293;3;20090720 01:46;3/746501;
D;302;1846293;3;20090720 01:46;P;;;;;;
D;302;1846293;3;20090720 01:46;P;;;;;;
D;302;1846293;3;20090720 01:46;V;;;;;;
D;302;1846293;3;20090720 01:46;V;;;;;;
B;302;1846622;4;20090720 01:46;;;;GLENINDA RD;GLEN INNES;2370;2150;M;20090501;20090604;96250;I;3;;;XL;;0;AE802917;
C;302;1846622;4;20090720 01:46;6/260502;
D;302;1846622;4;20090720 01:46;P;;;;;;
D;302;1846622;4;20090720 01:46;V;;;;;;
B;302;3160176;5;20090720 01:46;;;;QUIRK ST;EMMAVILLE;2371;8.097;H;20090522;20090625;70000;R;V;VACANT LAND;;RE;;0;AE807898;
C;302;3160176;5;20090720 01:46;30/1072923;
D;302;3160176;5;20090720 01:46;P;;;;;;
D;302;3160176;5;20090720 01:46;P;;;;;;
D;302;3160176;5;20090720 01:46;V;;;;;;
D;302;3160176;5;20090720 01:46;V;;;;;;
Z;28;5;5;16;
