A;666;20090824 01:41;VALNET;
B;666;3394351;1;20090824 01:41;;;;KINGFISHER DR;MOORE CREEK;2340;2.029;H;20090706;20090804;137500;R;V;VACANT LAND;;FT;;0;AE888453;
C;666;3394351;1;20090824 01:41;28/1128422;
D;666;3394351;1;20090824 01:41;P;;;;;;
D;666;3394351;1;20090824 01:41;P;;;;;;
D;666;3394351;1;20090824 01:41;V;;;;;;
B;666;3417948;2;20090824 01:41;;;2;EMU CL;CALALA;2340;419.6;M;20090703;20090717;256500;A;R;RESIDENCE;;AP;;0;AE895555;
C;666;3417948;2;20090824 01:41;291/1131894;
D;666;3417948;2;20090824 01:41;P;;;;;;
D;666;3417948;2;20090824 01:41;V;;;;;;
B;666;3426527;3;20090824 01:41;;;23;FLAGSTAFF RD;NORTH TAMWORTH;2340;4002;M;20070423;20090714;140000;R;V;VACANT LAND;;FH;;0;AE898889;
C;666;3426527;3;20090824 01:41;7/1129207;
D;666;3426527;3;20090824 01:41;P;;;;;;
D;666;3426527;3;20090824 01:41;P;;;;;;
D;666;3426527;3;20090824 01:41;V;;;;;;
D;666;3426527;3;20090824 01:41;V;;;;;;
D;666;3426527;3;20090824 01:41;V;;;;;;
B;666;3426544;4;20090824 01:41;;;33;FLAGSTAFF RD;NORTH TAMWORTH;2340;1.025;H;20090604;20090716;200000;R;V;VACANT LAND;;FH;;0;AE895911;
C;666;3426544;4;20090824 01:41;24/1129207;
D;666;3426544;4;20090824 01:41;P;;;;;;
D;666;3426544;4;20090824 01:41;V;;;;;;
B;666;3458647;5;20090824 01:41;;;8;VERDELHO DR;NORTH TAMWORTH;2340;801;M;20090507;20090710;95000;A;V;VACANT LAND;;AW;;0;AE868877;
C;666;3458647;5;20090824 01:41;4/1139052;
D;666;3458647;5;20090824 01:41;P;;;;;;
D;666;3458647;5;20090824 01:41;P;;;;;;
D;666;3458647;5;20090824 01:41;V;;;;;;
B;666;3470881;6;20090824 01:41;;;;'NARDOO';DURI;2344;482.354;H;20080115;20090701;2200000;;3;FARM;;;;0;AE869987;
C;666;3470881;6;20090824 01:41;1, 3, 4/114714 145/751011 184/755344 41/1136262;
D;666;3470881;6;20090824 01:41;P;;;;;;
D;666;3470881;6;20090824 01:41;V;;;;;;
B;666;1876493;7;20090824 01:41;BRINDABARRA;;1336;DURI-DUNGOWAN RD;LOOMBERAH;2340;70.29;H;20090617;20090729;820000;R;R;RESIDENCE;;HC;;0;AE885385;
C;666;1876493;7;20090824 01:41;51/834628;
D;666;1876493;7;20090824 01:41;P;;;;;;
D;666;1876493;7;20090824 01:41;P;;;;;;
D;666;1876493;7;20090824 01:41;V;;;;;;
D;666;1876493;7;20090824 01:41;V;;;;;;
B;666;1863434;8;20090824 01:41;;;53;STRAFFORD ST;MANILLA;2346;799.8;M;20090622;20090803;265000;Z;R;RESIDENCE;;ZC;;0;AE888112;
C;666;1863434;8;20090824 01:41;102/801123;
D;666;1863434;8;20090824 01:41;P;;;;;;
D;666;1863434;8;20090824 01:41;V;;;;;;
B;666;1871420;9;20090824 01:41;;;2253;NUNDLE RD;DUNGOWAN;2340;2;H;20090618;20090730;375000;R;R;RESIDENCE;;HH;;0;AE889849;
C;666;1871420;9;20090824 01:41;6/805931;
D;666;1871420;9;20090824 01:41;P;;;;;;
D;666;1871420;9;20090824 01:41;V;;;;;;
B;666;1863656;10;20090824 01:41;;;49;LANGWORTHYS LANE;MANILLA;2346;2.119;H;20090624;20090729;355000;R;R;RESIDENCE;;HE;;0;AE884515;
C;666;1863656;10;20090824 01:41;260/826547;
D;666;1863656;10;20090824 01:41;P;;;;;;
D;666;1863656;10;20090824 01:41;P;;;;;;
D;666;1863656;10;20090824 01:41;V;;;;;;
D;666;1863656;10;20090824 01:41;V;;;;;;
