A;223;20090831 01:37;VALNET;
B;223;2485468;1;20090831 01:37;;;9;COONONG ST;BUSBY;2168;588.1;M;20090613;20090720;214500;A;R;RESIDENCE;;LH;;0;AE898056;
C;223;2485468;1;20090831 01:37;439/222642;
D;223;2485468;1;20090831 01:37;P;;;;;;
D;223;2485468;1;20090831 01:37;V;;;;;;
B;223;2482991;2;20090831 01:37;;2;71;CASTLEREAGH ST;LIVERPOOL;2170;;;20090610;20090724;180000;;R;RESIDENCE;2;;;0;AE905300;
C;223;2482991;2;20090831 01:37;2/SP7876;
D;223;2482991;2;20090831 01:37;P;;;;;;
D;223;2482991;2;20090831 01:37;P;;;;;;
D;223;2482991;2;20090831 01:37;V;;;;;;
B;223;2486167;3;20090831 01:37;;;6;CORRYTON CT;WATTLE GROVE;2173;537.9;M;20090628;20090810;422000;A;R;RESIDENCE;;ME;;0;AE905068;
C;223;2486167;3;20090831 01:37;3318/854153;
D;223;2486167;3;20090831 01:37;P;;;;;;
D;223;2486167;3;20090831 01:37;P;;;;;;
D;223;2486167;3;20090831 01:37;V;;;;;;
D;223;2486167;3;20090831 01:37;V;;;;;;
B;223;2486190;4;20090831 01:37;;;54;CORRYTON CT;WATTLE GROVE;2173;604.7;M;20090408;20090521;420000;A;R;RESIDENCE;;ME;;0;AE912825;
C;223;2486190;4;20090831 01:37;1275/849239;
D;223;2486190;4;20090831 01:37;P;;;;;;
D;223;2486190;4;20090831 01:37;P;;;;;;
D;223;2486190;4;20090831 01:37;V;;;;;;
B;223;2478013;5;20090831 01:37;;;37;BELLFIELD AVE;ROSSMORE;2557;1.942;H;20090609;20090721;985000;R;R;RESIDENCE;;RD;;0;AE909012;
C;223;2478013;5;20090831 01:37;621/582759;
D;223;2478013;5;20090831 01:37;P;;;;;;
D;223;2478013;5;20090831 01:37;P;;;;;;
D;223;2478013;5;20090831 01:37;V;;;;;;
D;223;2478013;5;20090831 01:37;V;;;;;;
B;223;2486829;6;20090831 01:37;;4;14;CUNNINGHAM ST;MOOREBANK;2170;;;20090618;20090730;350000;;3;COMMERCIAL;4;;;0;AE907941;
C;223;2486829;6;20090831 01:37;4/SP32895;
D;223;2486829;6;20090831 01:37;P;;;;;;
D;223;2486829;6;20090831 01:37;P;;;;;;
D;223;2486829;6;20090831 01:37;V;;;;;;
B;223;2475597;7;20090831 01:37;;;32;ASCOT DR;CHIPPING NORTON;2170;678;M;20090610;20090728;535000;A;R;RESIDENCE;;AF;;0;AE915044;
C;223;2475597;7;20090831 01:37;58/249288;
D;223;2475597;7;20090831 01:37;P;;;;;;
D;223;2475597;7;20090831 01:37;P;;;;;;
D;223;2475597;7;20090831 01:37;V;;;;;;
D;223;2475597;7;20090831 01:37;V;;;;;;
B;223;2478135;8;20090831 01:37;;;8;BENCUBBIN ST;SADLEIR;2168;588.1;M;20090604;20090721;235000;A;R;RESIDENCE;;LH;;0;AE901485;
C;223;2478135;8;20090831 01:37;378/217723;
D;223;2478135;8;20090831 01:37;P;;;;;;
D;223;2478135;8;20090831 01:37;P;;;;;;
D;223;2478135;8;20090831 01:37;V;;;;;;
D;223;2478135;8;20090831 01:37;V;;;;;;
B;223;2483565;9;20090831 01:37;;;13;CHAPMAN ST;WEST HOXTON;2171;650;M;20090622;20090817;608000;A;R;RESIDENCE;;MN;;0;AE917227;
C;223;2483565;9;20090831 01:37;1/866883;
D;223;2483565;9;20090831 01:37;P;;;;;;
D;223;2483565;9;20090831 01:37;P;;;;;;
D;223;2483565;9;20090831 01:37;V;;;;;;
D;223;2483565;9;20090831 01:37;V;;;;;;
B;223;2475642;10;20090831 01:37;;;99;ASCOT DR;CHIPPING NORTON;2170;612.7;M;20090321;20090518;700000;A;R;RESIDENCE;;AF;;0;AE758342;
C;223;2475642;10;20090831 01:37;205/856088;
D;223;2475642;10;20090831 01:37;P;;;;;;
D;223;2475642;10;20090831 01:37;P;;;;;;
D;223;2475642;10;20090831 01:37;V;;;;;;
B;223;2483903;11;20090831 01:37;;;4;CHERRY PL;PRESTONS;2170;551.3;M;20090701;20090812;445000;A;R;RESIDENCE;;MP;;0;AE911186;
C;223;2483903;11;20090831 01:37;294/879120;
D;223;2483903;11;20090831 01:37;P;;;;;;
D;223;2483903;11;20090831 01:37;P;;;;;;
D;223;2483903;11;20090831 01:37;V;;;;;;
D;223;2483903;11;20090831 01:37;V;;;;;;
B;223;2475988;12;20090831 01:37;;39;7;ATKINSON ST;LIVERPOOL;2170;;;20090703;20090814;210000;;R;RESIDENCE;15;;;0;AE917622;
