A;164;20090810 01:38;VALNET;
B;164;1800249;1;20090810 01:38;;;14 A;MATTHEW ST;SCOTTS HEAD;2447;575;M;20090722;20090722;85000;A;R;RESIDENCE;;AK;;18;AE859406;
C;164;1800249;1;20090810 01:38;2/548827;
D;164;1800249;1;20090810 01:38;P;;;;;;
D;164;1800249;1;20090810 01:38;P;;;;;;
D;164;1800249;1;20090810 01:38;P;;;;;;
D;164;1800249;1;20090810 01:38;V;;;;;;
D;164;1800249;1;20090810 01:38;V;;;;;;
D;164;1800249;1;20090810 01:38;V;;;;;;
D;164;1800249;1;20090810 01:38;V;;;;;;
D;164;1800249;1;20090810 01:38;V;;;;;;
D;164;1800249;1;20090810 01:38;V;;;;;;
D;164;1800249;1;20090810 01:38;V;;;;;;
D;164;1800249;1;20090810 01:38;V;;;;;;
D;164;1800249;1;20090810 01:38;V;;;;;;
D;164;1800249;1;20090810 01:38;V;;;;;;
B;164;1800811;2;20090810 01:38;;;681;SOUTH ARM RD;SOUTH ARM;2449;40.51;H;20090528;20090701;425000;R;R;RESIDENCE;;RB;;0;AE858520;
C;164;1800811;2;20090810 01:38;1132/810608;
D;164;1800811;2;20090810 01:38;P;;;;;;
D;164;1800811;2;20090810 01:38;P;;;;;;
D;164;1800811;2;20090810 01:38;V;;;;;;
D;164;1800811;2;20090810 01:38;V;;;;;;
B;164;1796215;3;20090810 01:38;;;22;BLUE GUM ST;NAMBUCCA HEADS;2448;599.3;M;20090701;20090713;295000;A;R;RESIDENCE;;AA;;0;AE844387;
C;164;1796215;3;20090810 01:38;65/262079;
D;164;1796215;3;20090810 01:38;P;;;;;;
D;164;1796215;3;20090810 01:38;P;;;;;;
D;164;1796215;3;20090810 01:38;V;;;;;;
B;164;1794502;4;20090810 01:38;;;93;WALLACE ST;MACKSVILLE;2447;771.4;M;20090609;20090710;225000;A;R;RESIDENCE;;AE;;0;AE869225;
C;164;1794502;4;20090810 01:38;1/5/758630;
D;164;1794502;4;20090810 01:38;P;;;;;;
D;164;1794502;4;20090810 01:38;P;;;;;;
D;164;1794502;4;20090810 01:38;V;;;;;;
Z;33;4;4;23;
