A;209;20090817 01:35;VALNET;
B;209;2053283;1;20090817 01:35;;;232;BRONTE RD;WAVERLEY;2024;278.2;M;20090710;20090729;1500000;A;R;RESIDENCE;;CM;;0;AE880156;
C;209;2053283;1;20090817 01:35;B/440719;
D;209;2053283;1;20090817 01:35;P;;;;;;
D;209;2053283;1;20090817 01:35;V;;;;;;
D;209;2053283;1;20090817 01:35;V;;;;;;
B;209;2053284;2;20090817 01:35;;;230;BRONTE RD;WAVERLEY;2024;221.3;M;20090710;20090729;1500000;A;R;RESIDENCE;;CM;;0;AE880156;
C;209;2053284;2;20090817 01:35;A/440719;
D;209;2053284;2;20090817 01:35;P;;;;;;
D;209;2053284;2;20090817 01:35;V;;;;;;
D;209;2053284;2;20090817 01:35;V;;;;;;
B;209;2053285;3;20090817 01:35;;;228;BRONTE RD;WAVERLEY;2024;234;M;20080729;20090729;1400000;A;R;RESIDENCE;;CM;;0;AE880148;
C;209;2053285;3;20090817 01:35;B/438105;
D;209;2053285;3;20090817 01:35;P;;;;;;
D;209;2053285;3;20090817 01:35;V;;;;;;
D;209;2053285;3;20090817 01:35;V;;;;;;
B;209;2053286;4;20090817 01:35;;;226;BRONTE RD;WAVERLEY;2024;246.6;M;20090617;20090729;850000;A;R;RESIDENCE;;CM;;0;AE880146;
C;209;2053286;4;20090817 01:35;A/438105;
D;209;2053286;4;20090817 01:35;P;;;;;;
D;209;2053286;4;20090817 01:35;V;;;;;;
B;209;2055978;5;20090817 01:35;;5;69;CURLEWIS ST;BONDI BEACH;2026;;;20090507;20090518;480000;;R;RESIDENCE;5;;;0;AE885455;
C;209;2055978;5;20090817 01:35;5/SP21830;
D;209;2055978;5;20090817 01:35;P;;;;;;
D;209;2055978;5;20090817 01:35;V;;;;;;
B;209;2061672;6;20090817 01:35;;308;72;HENRIETTA ST;WAVERLEY;2024;;;20090506;20090703;360000;;R;RESIDENCE;36;;;0;AE881691;
C;209;2061672;6;20090817 01:35;36/SP1025;
D;209;2061672;6;20090817 01:35;P;;;;;;
D;209;2061672;6;20090817 01:35;V;;;;;;
B;209;2056125;7;20090817 01:35;;1;136;CURLEWIS ST;BONDI BEACH;2026;;;20090512;20090708;286000;;3;HOME UNIT;1;;;0;AE873099;
C;209;2056125;7;20090817 01:35;1/SP11959;
D;209;2056125;7;20090817 01:35;P;;;;;;
D;209;2056125;7;20090817 01:35;V;;;;;;
D;209;2056125;7;20090817 01:35;V;;;;;;
B;209;2056125;8;20090817 01:35;;119;136;CURLEWIS ST;BONDI BEACH;2026;;;20090512;20090708;286000;;3;HOME UNIT;119;;;0;AE873099;
C;209;2056125;8;20090817 01:35;119/SP11959;
D;209;2056125;8;20090817 01:35;P;;;;;;
D;209;2056125;8;20090817 01:35;V;;;;;;
D;209;2056125;8;20090817 01:35;V;;;;;;
