A;302;20091130 02:46;VALNET;
B;302;2997914;1;20091130 02:46;;;;HERON ST;GLEN INNES;2370;1.324;H;20090904;20091016;375000;A;R;RESIDENCE;;AA;;0;AF114281;
C;302;2997914;1;20091130 02:46;1/1051009;
D;302;2997914;1;20091130 02:46;P;;;;;;
D;302;2997914;1;20091130 02:46;P;;;;;;
D;302;2997914;1;20091130 02:46;V;;;;;;
D;302;2997914;1;20091130 02:46;V;;;;;;
B;302;3446796;2;20091130 02:46;OFF;;;LOOSEMORES RD;RED RANGE;2370;1.978;H;20090422;20090617;3036;;3;CLOSED ROAD;;;;0;AE899706;
C;302;3446796;2;20091130 02:46;;
D;302;3446796;2;20091130 02:46;P;;;;;;
D;302;3446796;2;20091130 02:46;P;;;;;;
D;302;3446796;2;20091130 02:46;V;;;;;;
B;302;3489149;3;20091130 02:46;;;;CNR HERBERT AND MOSSMAN STREET;GLEN INNES;2370;3778.5;M;20090626;20090731;44000;;V;VACANT LAND;;;;0;AF82611;
C;302;3489149;3;20091130 02:46;702/94700;
D;302;3489149;3;20091130 02:46;P;;;;;;
D;302;3489149;3;20091130 02:46;P;;;;;;
D;302;3489149;3;20091130 02:46;V;;;;;;
B;302;3489646;4;20091130 02:46;;;1417;SHANNON VALE RD;GLEN INNES;2370;20.54;H;20090526;20090701;215000;;3;FARM;;;;0;AE845633;
C;302;3489646;4;20091130 02:46;1/181349;
D;302;3489646;4;20091130 02:46;P;;;;;;
D;302;3489646;4;20091130 02:46;V;;;;;;
D;302;3489646;4;20091130 02:46;V;;;;;;
D;302;3489646;4;20091130 02:46;V;;;;;;
B;302;1847404;5;20091130 02:46;;;5;LINDSAY AVE;GLEN INNES;2370;1037;M;20090925;20091030;275000;A;R;RESIDENCE;;AA;;0;AF117596;
C;302;1847404;5;20091130 02:46;2/576603;
D;302;1847404;5;20091130 02:46;P;;;;;;
D;302;1847404;5;20091130 02:46;V;;;;;;
B;302;1846706;6;20091130 02:46;;3;373;GREY ST;GLEN INNES;2370;;;20090929;20091106;125000;;R;RESIDENCE;3;;;0;AF111843;
C;302;1846706;6;20091130 02:46;3/SP39852;
D;302;1846706;6;20091130 02:46;P;;;;;;
D;302;1846706;6;20091130 02:46;P;;;;;;
D;302;1846706;6;20091130 02:46;V;;;;;;
B;302;2660602;7;20091130 02:46;;;13;CADELL ST;DEEPWATER;2371;1366;M;20090926;20091106;74000;Z;R;RESIDENCE;;VD;;0;AF118231;
C;302;2660602;7;20091130 02:46;9/978853;
D;302;2660602;7;20091130 02:46;P;;;;;;
D;302;2660602;7;20091130 02:46;P;;;;;;
D;302;2660602;7;20091130 02:46;V;;;;;;
D;302;2660602;7;20091130 02:46;V;;;;;;
B;302;3266503;8;20091130 02:46;;;104;FERGUSON ST;GLEN INNES;2370;1008;M;20090917;20091015;46000;A;R;RESIDENCE;;AE;;0;AF115044;
C;302;3266503;8;20091130 02:46;12/1101135;
D;302;3266503;8;20091130 02:46;P;;;;;;
D;302;3266503;8;20091130 02:46;V;;;;;;
Z;43;8;8;25;
