A;001;20091102 01:38;VALNET;
B;001;2962076;1;20091102 01:38;;;15;HAKEA CCT;ROTHBURY;2320;656;M;20090604;20091006;261500;R;3;COMMERCIAL;;RT;;0;AF50837;
C;001;2962076;1;20091102 01:38;15/270295;
D;001;2962076;1;20091102 01:38;P;;;;;;
D;001;2962076;1;20091102 01:38;P;;;;;;
D;001;2962076;1;20091102 01:38;V;;;;;;
B;001;3380476;2;20091102 01:38;;;9;ANNE ST;HEDDON GRETA;2321;760;M;20090909;20091014;160000;A;V;VACANT LAND;;HE;;0;AF61398;
C;001;3380476;2;20091102 01:38;115/1116298;
D;001;3380476;2;20091102 01:38;P;;;;;;
D;001;3380476;2;20091102 01:38;P;;;;;;
D;001;3380476;2;20091102 01:38;V;;;;;;
B;001;3374866;3;20091102 01:38;;2;22;HICKEY ST;CESSNOCK;2325;;;20090901;20091002;275000;;R;RESIDENCE;2;;;0;AF53716;
C;001;3374866;3;20091102 01:38;2/SP80384;
D;001;3374866;3;20091102 01:38;P;;;;;;
D;001;3374866;3;20091102 01:38;V;;;;;;
B;001;3377474;4;20091102 01:38;;;3 A;QUARRYBYLONG ST;CESSNOCK;2325;391;M;20090715;20090821;315000;A;R;RESIDENCE;;GB;;0;AF46161;
C;001;3377474;4;20091102 01:38;102/1125054;
D;001;3377474;4;20091102 01:38;P;;;;;;
D;001;3377474;4;20091102 01:38;V;;;;;;
B;001;3427437;5;20091102 01:38;;;13;DURHAM RD;EAST BRANXTON;2335;544;M;20090828;20091002;260000;A;R;RESIDENCE;;FA;;0;AF64551;
C;001;3427437;5;20091102 01:38;201/1132698;
D;001;3427437;5;20091102 01:38;P;;;;;;
D;001;3427437;5;20091102 01:38;P;;;;;;
D;001;3427437;5;20091102 01:38;V;;;;;;
B;001;3469161;6;20091102 01:38;;1;28;MIDDLE ST;EAST BRANXTON;2335;;;20090805;20090918;256000;;3;UNIT;1;;;0;AF40848;
C;001;3469161;6;20091102 01:38;1/SP82588;
D;001;3469161;6;20091102 01:38;P;;;;;;
D;001;3469161;6;20091102 01:38;V;;;;;;
D;001;3469161;6;20091102 01:38;V;;;;;;
B;001;3463149;7;20091102 01:38;;;9;FRANKS CL;EAST BRANXTON;2335;449.4;M;20090825;20091006;282000;A;R;RESIDENCE;;FA;;0;AF61956;
C;001;3463149;7;20091102 01:38;131/1140343;
D;001;3463149;7;20091102 01:38;P;;;;;;
D;001;3463149;7;20091102 01:38;V;;;;;;
D;001;3463149;7;20091102 01:38;V;;;;;;
B;001;3474431;8;20091102 01:38;;1;195;ABERDARE ST;KURRI KURRI;2327;;;20090805;20090923;225000;;R;RESIDENCE;1;;;0;AF39385;
C;001;3474431;8;20091102 01:38;1/SP82715;
D;001;3474431;8;20091102 01:38;P;;;;;;
D;001;3474431;8;20091102 01:38;P;;;;;;
D;001;3474431;8;20091102 01:38;V;;;;;;
B;001;3482498;9;20091102 01:38;;;41;YORK ST;GRETA;2334;1024;M;20090728;20090922;100000;;R;RESIDENCE;;;;0;AF27418;
C;001;3482498;9;20091102 01:38;14/H/5904;
D;001;3482498;9;20091102 01:38;P;;;;;;
D;001;3482498;9;20091102 01:38;V;;;;;;
B;001;6505;10;20091102 01:38;;;21;DUGUID CL;CESSNOCK;2325;636;M;20090818;20090922;69000;A;3;LAND;;GD;;0;AF38673;
C;001;6505;10;20091102 01:38;109/700484;
D;001;6505;10;20091102 01:38;P;;;;;;
D;001;6505;10;20091102 01:38;V;;;;;;
B;001;6508;11;20091102 01:38;;;15;DUGUID CL;CESSNOCK;2325;807.7;M;20090829;20091012;56000;A;V;VACANT LAND;;GD;;0;AF39549;
C;001;6508;11;20091102 01:38;106/700484;
D;001;6508;11;20091102 01:38;P;;;;;;
D;001;6508;11;20091102 01:38;V;;;;;;
B;001;6509;12;20091102 01:38;;;13;DUGUID CL;CESSNOCK;2325;656.4;M;20090829;20091012;61000;A;R;RESIDENCE;;GD;;0;AF39548;
C;001;6509;12;20091102 01:38;105/700484;
D;001;6509;12;20091102 01:38;P;;;;;;
D;001;6509;12;20091102 01:38;V;;;;;;
B;001;8618;13;20091102 01:38;;;26;SUBIACO AVE;CESSNOCK;2325;809.43;M;20090911;20091008;265000;A;R;RESIDENCE;;GE;;0;AF52303;
C;001;8618;13;20091102 01:38;29/D/4924;
D;001;8618;13;20091102 01:38;P;;;;;;
D;001;8618;13;20091102 01:38;P;;;;;;
D;001;8618;13;20091102 01:38;V;;;;;;
B;001;4607;14;20091102 01:38;;;55;MAITLAND ST;BRANXTON;2335;1017;M;20090807;20090918;400000;B;3;RETAIL;;CF;;0;AF62643;
C;001;4607;14;20091102 01:38;471/998123;
D;001;4607;14;20091102 01:38;P;;;;;;
D;001;4607;14;20091102 01:38;V;;;;;;
B;001;246;15;20091102 01:38;;;2;CABERNET GR;CESSNOCK;2325;824.4;M;20090925;20090925;340000;A;R;RESIDENCE;;GS;;0;AF49901;
C;001;246;15;20091102 01:38;307/1002052;
D;001;246;15;20091102 01:38;P;;;;;;
