A;243;20091019 01:48;VALNET;
B;243;2646321;1;20091019 01:48;;;;BAIRDS LANE;HAY;2711;3.77;H;20090723;20090818;12000;R;3;FARM;;RA;;0;AE976616;
C;243;2646321;1;20091019 01:48;88/448476 Irrigation Lease 88;
D;243;2646321;1;20091019 01:48;P;;;;;;
D;243;2646321;1;20091019 01:48;P;;;;;;
D;243;2646321;1;20091019 01:48;V;;;;;;
D;243;2646321;1;20091019 01:48;V;;;;;;
D;243;2646321;1;20091019 01:48;V;;;;;;
B;243;2644643;2;20091019 01:48;;;;FARLOWS LANE;HAY;2711;19.8;H;20090810;20090902;400000;R;3;FARM/RURAL;;RA;;0;AF14566;
C;243;2644643;2;20091019 01:48;143/756755;
D;243;2644643;2;20091019 01:48;P;;;;;;
D;243;2644643;2;20091019 01:48;P;;;;;;
D;243;2644643;2;20091019 01:48;V;;;;;;
Z;14;2;2;8;
