A;089;20091012 01:34;VALNET;
B;089;812400;1;20091012 01:34;;;25;BYRNES ST;SOUTH GRANVILLE;2142;505.28;M;20090815;20090918;400000;A;R;RESIDENCE;;BC;;0;AF1549;
C;089;812400;1;20091012 01:34;348/8264;
D;089;812400;1;20091012 01:34;P;;;;;;
D;089;812400;1;20091012 01:34;P;;;;;;
D;089;812400;1;20091012 01:34;V;;;;;;
B;089;814972;2;20091012 01:34;;;19;CHETWYN PL;CONSTITUTION HILL;2145;556.4;M;20090711;20090917;432000;A;R;RESIDENCE;;BQ;;0;AF8243;
C;089;814972;2;20091012 01:34;41/219109;
D;089;814972;2;20091012 01:34;P;;;;;;
D;089;814972;2;20091012 01:34;P;;;;;;
D;089;814972;2;20091012 01:34;V;;;;;;
B;089;809820;3;20091012 01:34;;;1;BOWDEN ST;NORTH PARRAMATTA;2151;651.3;M;20090624;20090820;495000;A;R;RESIDENCE;;AV;;0;AF1575;
C;089;809820;3;20091012 01:34;1/35823;
D;089;809820;3;20091012 01:34;P;;;;;;
D;089;809820;3;20091012 01:34;P;;;;;;
D;089;809820;3;20091012 01:34;V;;;;;;
B;089;812541;4;20091012 01:34;;1;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;1;;;0;AE995507;
C;089;812541;4;20091012 01:34;1/SP21184;
D;089;812541;4;20091012 01:34;P;;;;;;
D;089;812541;4;20091012 01:34;V;;;;;;
B;089;812541;5;20091012 01:34;;2;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;2;;;0;AE995507;
C;089;812541;5;20091012 01:34;2/SP21184;
D;089;812541;5;20091012 01:34;P;;;;;;
D;089;812541;5;20091012 01:34;V;;;;;;
B;089;812541;6;20091012 01:34;;3;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;3;;;0;AE995507;
C;089;812541;6;20091012 01:34;3/SP21184;
D;089;812541;6;20091012 01:34;P;;;;;;
D;089;812541;6;20091012 01:34;V;;;;;;
B;089;812541;7;20091012 01:34;;4;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;4;;;0;AE995507;
C;089;812541;7;20091012 01:34;4/SP21184;
D;089;812541;7;20091012 01:34;P;;;;;;
D;089;812541;7;20091012 01:34;V;;;;;;
B;089;812541;8;20091012 01:34;;5;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;5;;;0;AE995507;
C;089;812541;8;20091012 01:34;5/SP21184;
D;089;812541;8;20091012 01:34;P;;;;;;
D;089;812541;8;20091012 01:34;V;;;;;;
B;089;812541;9;20091012 01:34;;6;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;6;;;0;AE995507;
C;089;812541;9;20091012 01:34;6/SP21184;
D;089;812541;9;20091012 01:34;P;;;;;;
D;089;812541;9;20091012 01:34;V;;;;;;
B;089;812541;10;20091012 01:34;;7;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;7;;;0;AE995507;
C;089;812541;10;20091012 01:34;7/SP21184;
D;089;812541;10;20091012 01:34;P;;;;;;
D;089;812541;10;20091012 01:34;V;;;;;;
B;089;812541;11;20091012 01:34;;8;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;8;;;0;AE995507;
C;089;812541;11;20091012 01:34;8/SP21184;
D;089;812541;11;20091012 01:34;P;;;;;;
D;089;812541;11;20091012 01:34;V;;;;;;
B;089;812541;12;20091012 01:34;;9;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;9;;;0;AE995507;
C;089;812541;12;20091012 01:34;9/SP21184;
D;089;812541;12;20091012 01:34;P;;;;;;
D;089;812541;12;20091012 01:34;V;;;;;;
B;089;812541;13;20091012 01:34;;10;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;10;;;0;AE995507;
C;089;812541;13;20091012 01:34;10/SP21184;
D;089;812541;13;20091012 01:34;P;;;;;;
D;089;812541;13;20091012 01:34;V;;;;;;
B;089;812541;14;20091012 01:34;;11;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;11;;;0;AE995507;
C;089;812541;14;20091012 01:34;11/SP21184;
D;089;812541;14;20091012 01:34;P;;;;;;
D;089;812541;14;20091012 01:34;V;;;;;;
B;089;812541;15;20091012 01:34;;12;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;12;;;0;AE995507;
C;089;812541;15;20091012 01:34;12/SP21184;
D;089;812541;15;20091012 01:34;P;;;;;;
D;089;812541;15;20091012 01:34;V;;;;;;
B;089;812541;16;20091012 01:34;;13;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;13;;;0;AE995507;
C;089;812541;16;20091012 01:34;13/SP21184;
D;089;812541;16;20091012 01:34;P;;;;;;
D;089;812541;16;20091012 01:34;V;;;;;;
B;089;812541;17;20091012 01:34;;14;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;14;;;0;AE995507;
C;089;812541;17;20091012 01:34;14/SP21184;
D;089;812541;17;20091012 01:34;P;;;;;;
D;089;812541;17;20091012 01:34;V;;;;;;
B;089;812541;18;20091012 01:34;;15;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;15;;;0;AE995507;
C;089;812541;18;20091012 01:34;15/SP21184;
D;089;812541;18;20091012 01:34;P;;;;;;
D;089;812541;18;20091012 01:34;V;;;;;;
B;089;812541;19;20091012 01:34;;16;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;16;;;0;AE995507;
C;089;812541;19;20091012 01:34;16/SP21184;
D;089;812541;19;20091012 01:34;P;;;;;;
D;089;812541;19;20091012 01:34;V;;;;;;
B;089;812541;20;20091012 01:34;;17;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;17;;;0;AE995507;
C;089;812541;20;20091012 01:34;17/SP21184;
D;089;812541;20;20091012 01:34;P;;;;;;
D;089;812541;20;20091012 01:34;V;;;;;;
B;089;812541;21;20091012 01:34;;18;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;18;;;0;AE995507;
C;089;812541;21;20091012 01:34;18/SP21184;
D;089;812541;21;20091012 01:34;P;;;;;;
D;089;812541;21;20091012 01:34;V;;;;;;
B;089;812541;22;20091012 01:34;;19;1;CALDER RD;RYDALMERE;2116;;;20090713;20090917;4200000;;R;RESIDENCE;19;;;0;AE995507;
C;089;812541;22;20091012 01:34;19/SP21184;
D;089;812541;22;20091012 01:34;P;;;;;;
D;089;812541;22;20091012 01:34;V;;;;;;
