A;058;20090727 01:31;VALNET;
B;058;527045;1;20090727 01:31;;;1523;TARRABANDRA RD;GUNDAGAI;2722;390.9;H;20090225;20090225;1292000;Z;3;FARM;;GG;;0;AE807077;
C;058;527045;1;20090727 01:31;436, 438/757248 WS 029613;
D;058;527045;1;20090727 01:31;P;;;;;;
D;058;527045;1;20090727 01:31;V;;;;;;
D;058;527045;1;20090727 01:31;V;;;;;;
D;058;527045;1;20090727 01:31;V;;;;;;
B;058;527045;2;20090727 01:31;;;1523;TARRABANDRA RD;GUNDAGAI;2722;390.9;H;20090225;20090225;420000;Z;3;FARM;;GG;;0;AE807049;
C;058;527045;2;20090727 01:31;436, 438/757248 WS 029613;
D;058;527045;2;20090727 01:31;P;;;;;;
D;058;527045;2;20090727 01:31;V;;;;;;
D;058;527045;2;20090727 01:31;V;;;;;;
D;058;527045;2;20090727 01:31;V;;;;;;
Z;14;2;2;8;
