A;050;20090817 01:27;VALNET;
B;050;486093;1;20090817 01:27;;;148;BORELLA RD;EAST ALBURY;2640;714.5;M;20090508;20090703;216000;A;R;RESIDENCE;;AG;;0;AE873000;
C;050;486093;1;20090817 01:27;5/26111;
D;050;486093;1;20090817 01:27;P;;;;;;
D;050;486093;1;20090817 01:27;V;;;;;;
D;050;486093;1;20090817 01:27;V;;;;;;
B;050;484522;2;20090817 01:27;;;531;AFFLECK ST;ALBURY;2640;746.1;M;20090601;20090617;335000;A;R;RESIDENCE;;AB;;0;AE769450;
C;050;484522;2;20090817 01:27;1029/753326;
D;050;484522;2;20090817 01:27;P;;;;;;
D;050;484522;2;20090817 01:27;P;;;;;;
D;050;484522;2;20090817 01:27;V;;;;;;
D;050;484522;2;20090817 01:27;V;;;;;;
B;050;485166;3;20090817 01:27;;;486;ATKINS ST;SOUTH ALBURY;2640;3788;M;20071204;20081007;450000;I;3;WORKSHOP;;DS;;0;AE875769;
C;050;485166;3;20090817 01:27;81/852820;
D;050;485166;3;20090817 01:27;P;;;;;;
D;050;485166;3;20090817 01:27;V;;;;;;
B;050;494297;4;20090817 01:27;;;459;KOTTHOFF ST;LAVINGTON;2641;765.1;M;20090529;20090627;220000;A;R;RESIDENCE;;AL;;0;AE877174;
C;050;494297;4;20090817 01:27;34/233919;
D;050;494297;4;20090817 01:27;P;;;;;;
D;050;494297;4;20090817 01:27;V;;;;;;
D;050;494297;4;20090817 01:27;V;;;;;;
B;050;497285;5;20090817 01:27;;28;588;OLIVER ST;LAVINGTON;2641;;;20090511;20090724;130000;;R;RESIDENCE;26;;;0;AE880129;
C;050;497285;5;20090817 01:27;26/SP14766;
D;050;497285;5;20090817 01:27;P;;;;;;
D;050;497285;5;20090817 01:27;V;;;;;;
B;050;491938;6;20090817 01:27;;;18;HAUTEVILLE ST;THURGOONA;2640;790.2;M;20090702;20090728;248000;A;R;RESIDENCE;;AQ;;0;AE880443;
C;050;491938;6;20090817 01:27;85/790961;
D;050;491938;6;20090817 01:27;P;;;;;;
D;050;491938;6;20090817 01:27;V;;;;;;
B;050;494624;7;20090817 01:27;;4;695;LAVIS ST;EAST ALBURY;2640;;;20090716;20090729;105000;;R;RESIDENCE;4;;;0;AE879752;
C;050;494624;7;20090817 01:27;4/SP21336;
D;050;494624;7;20090817 01:27;P;;;;;;
D;050;494624;7;20090817 01:27;P;;;;;;
D;050;494624;7;20090817 01:27;V;;;;;;
B;050;496205;8;20090817 01:27;;3;311;MOORE ST;LAVINGTON;2641;;;20090520;20090724;96000;;R;RESIDENCE;3;;;0;AE868508;
C;050;496205;8;20090817 01:27;3/SP9496;
D;050;496205;8;20090817 01:27;P;;;;;;
D;050;496205;8;20090817 01:27;P;;;;;;
D;050;496205;8;20090817 01:27;V;;;;;;
D;050;496205;8;20090817 01:27;V;;;;;;
B;050;490931;9;20090817 01:27;;1;1;GLENDALOCH CT;LAVINGTON;2641;;;20090501;20090519;150000;;R;RESIDENCE;1;;;0;AE869079;
C;050;490931;9;20090817 01:27;1/SP31851;
D;050;490931;9;20090817 01:27;P;;;;;;
D;050;490931;9;20090817 01:27;V;;;;;;
B;050;499869;10;20090817 01:27;;;38;SARSON RD;GLENROY;2640;700.1;M;20090706;20090730;268000;A;R;RESIDENCE;;AN;;0;AE878315;
C;050;499869;10;20090817 01:27;131/833818;
D;050;499869;10;20090817 01:27;P;;;;;;
D;050;499869;10;20090817 01:27;P;;;;;;
D;050;499869;10;20090817 01:27;V;;;;;;
B;050;502823;11;20090817 01:27;;;195;WALSH ST;EAST ALBURY;2640;727.2;M;20090619;20090731;220000;A;R;RESIDENCE;;AE;;0;AE880823;
C;050;502823;11;20090817 01:27;99/39270;
D;050;502823;11;20090817 01:27;P;;;;;;
D;050;502823;11;20090817 01:27;V;;;;;;
B;050;500503;12;20090817 01:27;;;511;SOLANDER ST;NORTH ALBURY;2640;765.1;M;20090515;20090710;172500;A;R;RESIDENCE;;AT;;0;AE880968;
C;050;500503;12;20090817 01:27;162/248351;
D;050;500503;12;20090817 01:27;P;;;;;;
D;050;500503;12;20090817 01:27;P;;;;;;
D;050;500503;12;20090817 01:27;V;;;;;;
D;050;500503;12;20090817 01:27;V;;;;;;
B;050;2972060;13;20090817 01:27;;;25;WINNELL CT;THURGOONA;2640;670.2;M;20090625;20090630;305000;A;R;RESIDENCE;;AQ;;0;AE875773;
C;050;2972060;13;20090817 01:27;176/1049946;
D;050;2972060;13;20090817 01:27;P;;;;;;
D;050;2972060;13;20090817 01:27;V;;;;;;
D;050;2972060;13;20090817 01:27;V;;;;;;
B;050;3088642;14;20090817 01:27;;;24;JARRAH CT;EAST ALBURY;2640;806.3;M;20090706;20090731;121000;A;3;VACANT;;AY;;10;AE882510;
C;050;3088642;14;20090817 01:27;53/1065104;
D;050;3088642;14;20090817 01:27;P;;;;;;
D;050;3088642;14;20090817 01:27;V;;;;;;
D;050;3088642;14;20090817 01:27;V;;;;;;
B;050;3196615;15;20090817 01:27;;;7;SNOWGUM PL;THURGOONA;2640;505;M;20090429;20090728;310000;A;R;RESIDENCE;;AQ;;0;AE878508;
C;050;3196615;15;20090817 01:27;211/1086202;
D;050;3196615;15;20090817 01:27;P;;;;;;
D;050;3196615;15;20090817 01:27;P;;;;;;
D;050;3196615;15;20090817 01:27;V;;;;;;
D;050;3196615;15;20090817 01:27;V;;;;;;
B;050;3241871;16;20090817 01:27;;;2;BIRDIE PL;THURGOONA;2640;375.1;M;20090513;20090710;87000;A;V;VACANT LAND;;AQ;;0;AE872948;
C;050;3241871;16;20090817 01:27;2/1094536;
D;050;3241871;16;20090817 01:27;P;;;;;;
D;050;3241871;16;20090817 01:27;V;;;;;;
B;050;3316459;17;20090817 01:27;;;6;FIRETAIL ST;THURGOONA;2640;712.2;M;20090604;20090724;105000;A;V;VACANT LAND;;AQ;;0;AE874128;
C;050;3316459;17;20090817 01:27;124/1111998;
D;050;3316459;17;20090817 01:27;P;;;;;;
D;050;3316459;17;20090817 01:27;P;;;;;;
D;050;3316459;17;20090817 01:27;V;;;;;;
Z;85;17;17;49;
