A;007;20091228 03:37;VALNET;
B;007;3394831;1;20091228 03:37;;;;NEW ENGLAND HWY;LIDDELL;2333;31.1;H;20030812;20090706;4601218;R;3;MINING;;JR;;0;AE820577;
C;007;3394831;1;20091228 03:37;PT 3/231880 136/752470;
D;007;3394831;1;20091228 03:37;P;;;;;;
D;007;3394831;1;20091228 03:37;P;;;;;;
D;007;3394831;1;20091228 03:37;V;;;;;;
B;007;3394832;2;20091228 03:37;;;;HEBDEN ROAD;MUSWELLBROOK;2333;785;H;20030812;20090706;4601218;R;3;MINING;;RX;;0;AE820577;
C;007;3394832;2;20091228 03:37;PT 40/B/6842 PT 3/231880 1, 3, 4, 6/237654 12/579783 1/583527 125, 135;
C;007;3394832;2;20091228 03:37;/752470 31/837350 PT 33, 34/862516 37/862517 381/869839 PT 18/979456 1;
C;007;3394832;2;20091228 03:37;/1012624 PT 101, PT 101/1053098 PT 1/1095202 PT 1/1103323 PT CCL 708 P;
C;007;3394832;2;20091228 03:37;T ML 1597 SURFACE AREA 785 HA SUBSURFACE AREA 1296 HA Consolidated Coa;
C;007;3394832;2;20091228 03:37;l Lease 708 Enclosure Permit 341318 Enclosure Permit 51498 Mining Leas;
C;007;3394832;2;20091228 03:37;e 1346;
D;007;3394832;2;20091228 03:37;P;;;;;;
D;007;3394832;2;20091228 03:37;P;;;;;;
D;007;3394832;2;20091228 03:37;V;;;;;;
D;007;3394832;2;20091228 03:37;V;;;;;;
D;007;3394832;2;20091228 03:37;V;;;;;;
B;007;3419848;3;20091228 03:37;;;36;KINGFISHER CT;MUSWELLBROOK;2333;1.001;H;20090916;20091202;131000;A;V;VACANT LAND;;AZ;;0;AF180567;
C;007;3419848;3;20091228 03:37;2082/1125896;
D;007;3419848;3;20091228 03:37;P;;;;;;
D;007;3419848;3;20091228 03:37;P;;;;;;
D;007;3419848;3;20091228 03:37;V;;;;;;
B;007;3460605;4;20091228 03:37;;;;ALMOND ST;DENMAN;2328;633.9;M;20091014;20091113;107000;R;V;VACANT LAND;;DV;;0;AF170154;
C;007;3460605;4;20091228 03:37;6/1135271;
D;007;3460605;4;20091228 03:37;P;;;;;;
D;007;3460605;4;20091228 03:37;V;;;;;;
B;007;196146;5;20091228 03:37;;;36;VIRGINIA ST;DENMAN;2328;708.2;M;20091106;20091125;225000;R;R;RESIDENCE;;DV;;0;AF175947;
C;007;196146;5;20091228 03:37;2/42571;
D;007;196146;5;20091228 03:37;P;;;;;;
D;007;196146;5;20091228 03:37;V;;;;;;
D;007;196146;5;20091228 03:37;V;;;;;;
D;007;196146;5;20091228 03:37;V;;;;;;
B;007;197295;6;20091228 03:37;;;13;THOMAS MITCHELL DR;MUSWELLBROOK;2333;4756;M;20091030;20091126;649000;I;3;COMMERCIAL;;FB;;0;AF169023;
C;007;197295;6;20091228 03:37;13/260504;
D;007;197295;6;20091228 03:37;P;;;;;;
D;007;197295;6;20091228 03:37;V;;;;;;
D;007;197295;6;20091228 03:37;V;;;;;;
B;007;197536;7;20091228 03:37;;;3;BOWMAN ST;MUSWELLBROOK;2333;790.4;M;20091113;20091211;350000;A;R;RESIDENCE;;AW;;0;AF191779;
C;007;197536;7;20091228 03:37;3/2/15467;
D;007;197536;7;20091228 03:37;P;;;;;;
