A;124;20091116 01:52;VALNET;
B;124;1271598;1;20091116 01:52;;2;70;HILL ST;ORANGE;2800;;;20090918;20091026;260000;;R;RESIDENCE;2;;;0;AF97387;
C;124;1271598;1;20091116 01:52;2/SP19730;
D;124;1271598;1;20091116 01:52;P;;;;;;
D;124;1271598;1;20091116 01:52;P;;;;;;
D;124;1271598;1;20091116 01:52;V;;;;;;
D;124;1271598;1;20091116 01:52;V;;;;;;
B;124;1274273;2;20091116 01:52;;;49;BURRENDONG WAY;ORANGE;2800;600.7;M;20090930;20091028;191500;A;R;RESIDENCE;;AG;;0;AF96612;
C;124;1274273;2;20091116 01:52;20/218093;
D;124;1274273;2;20091116 01:52;P;;;;;;
D;124;1274273;2;20091116 01:52;V;;;;;;
B;124;1269158;3;20091116 01:52;;;11;COURALLIE DR;ORANGE;2800;694.2;M;20090928;20091029;260000;A;R;RESIDENCE;;AG;;0;AF94793;
C;124;1269158;3;20091116 01:52;74/246520;
D;124;1269158;3;20091116 01:52;P;;;;;;
D;124;1269158;3;20091116 01:52;V;;;;;;
D;124;1269158;3;20091116 01:52;V;;;;;;
B;124;1271831;4;20091116 01:52;;9;66;ICELY RD;ORANGE;2800;;;20090916;20091028;167000;;R;RESIDENCE;9;;;0;AF88780;
C;124;1271831;4;20091116 01:52;9/SP20628;
D;124;1271831;4;20091116 01:52;P;;;;;;
D;124;1271831;4;20091116 01:52;V;;;;;;
B;124;1271847;5;20091116 01:52;;;76;ICELY RD;ORANGE;2800;626;M;20090915;20091027;270000;A;R;RESIDENCE;;AP;;0;AF92498;
C;124;1271847;5;20091116 01:52;6/25983;
D;124;1271847;5;20091116 01:52;P;;;;;;
D;124;1271847;5;20091116 01:52;V;;;;;;
D;124;1271847;5;20091116 01:52;V;;;;;;
B;124;1269303;6;20091116 01:52;;;43;CURRONG CRES;ORANGE;2800;645;M;20090826;20091009;95000;A;R;RESIDENCE;;AQ;;0;AF86468;
C;124;1269303;6;20091116 01:52;104/243888;
D;124;1269303;6;20091116 01:52;P;;;;;;
D;124;1269303;6;20091116 01:52;V;;;;;;
B;124;1271984;7;20091116 01:52;;;7;JAEGER AVE;ORANGE;2800;575.4;M;20090928;20091019;212000;A;R;RESIDENCE;;AE;;0;AF79713;
C;124;1271984;7;20091116 01:52;11/24100;
D;124;1271984;7;20091116 01:52;P;;;;;;
D;124;1271984;7;20091116 01:52;P;;;;;;
D;124;1271984;7;20091116 01:52;V;;;;;;
D;124;1271984;7;20091116 01:52;V;;;;;;
B;124;3459629;8;20091116 01:52;;4;42;FRANKLIN RD;ORANGE;2800;216;M;20090323;20091030;290000;;R;RESIDENCE;4;;;0;AF96337;
C;124;3459629;8;20091116 01:52;4/SP82358;
D;124;3459629;8;20091116 01:52;P;;;;;;
D;124;3459629;8;20091116 01:52;V;;;;;;
B;124;1277476;9;20091116 01:52;;;42;QUINLAN RUN;ORANGE;2800;736;M;20090901;20091027;250000;A;R;RESIDENCE;;EA;;0;AF84584;
C;124;1277476;9;20091116 01:52;904/883407;
D;124;1277476;9;20091116 01:52;P;;;;;;
D;124;1277476;9;20091116 01:52;V;;;;;;
B;124;1270177;10;20091116 01:52;;;92;OLD FORBES RD;ORANGE;2800;4046;M;20091008;20091008;212062;R;R;RESIDENCE;;HA;;0;AF90842;
C;124;1270177;10;20091116 01:52;1/595394;
D;124;1270177;10;20091116 01:52;P;;;;;;
D;124;1270177;10;20091116 01:52;V;;;;;;
D;124;1270177;10;20091116 01:52;V;;;;;;
D;124;1270177;10;20091116 01:52;V;;;;;;
B;124;1270307;11;20091116 01:52;;;1705;FOREST RD;ORANGE;2800;910.5;M;20090904;20091016;218000;A;R;RESIDENCE;;AE;;0;AF85266;
C;124;1270307;11;20091116 01:52;B/365950;
D;124;1270307;11;20091116 01:52;P;;;;;;
D;124;1270307;11;20091116 01:52;P;;;;;;
D;124;1270307;11;20091116 01:52;V;;;;;;
B;124;1267666;12;20091116 01:52;;;16;BRUNSWICK ST;ORANGE;2800;992.7;M;20091029;20091029;150000;A;R;RESIDENCE;;AQ;;0;AF83285;
C;124;1267666;12;20091116 01:52;111/25621;
D;124;1267666;12;20091116 01:52;P;;;;;;
D;124;1267666;12;20091116 01:52;P;;;;;;
D;124;1267666;12;20091116 01:52;V;;;;;;
D;124;1267666;12;20091116 01:52;V;;;;;;
D;124;1267666;12;20091116 01:52;V;;;;;;
B;124;1275790;13;20091116 01:52;;;5;NATIONAL AVE;ORANGE;2800;682.9;M;20091009;20091028;365000;A;R;RESIDENCE;;AB;;0;AF85527;
C;124;1275790;13;20091116 01:52;5/37493;
D;124;1275790;13;20091116 01:52;P;;;;;;
D;124;1275790;13;20091116 01:52;V;;;;;;
D;124;1275790;13;20091116 01:52;V;;;;;;
B;124;1267682;14;20091116 01:52;;;17;BRUNSWICK ST;ORANGE;2800;373.1;M;20090526;20091022;150000;A;R;RESIDENCE;;AQ;;0;AF97351;
C;124;1267682;14;20091116 01:52;44/25621;
D;124;1267682;14;20091116 01:52;P;;;;;;
D;124;1267682;14;20091116 01:52;V;;;;;;
D;124;1267682;14;20091116 01:52;V;;;;;;
B;124;1270662;15;20091116 01:52;;;8;GARDEN ST;ORANGE;2800;622.2;M;20090918;20091030;215000;A;R;RESIDENCE;;AJ;;0;AF95058;
C;124;1270662;15;20091116 01:53;4/C/13435;
D;124;1270662;15;20091116 01:53;P;;;;;;
D;124;1270662;15;20091116 01:53;V;;;;;;
B;124;1276049;16;20091116 01:53;;;8;NORTHSTOKE WAY;ORANGE;2800;965.3;M;20090909;20091021;293000;A;R;RESIDENCE;;AR;;0;AF97375;
C;124;1276049;16;20091116 01:53;31/700979;
D;124;1276049;16;20091116 01:53;P;;;;;;
D;124;1276049;16;20091116 01:53;V;;;;;;
B;124;1276069;17;20091116 01:53;;;56;NORTHSTOKE WAY;ORANGE;2800;1011;M;20090930;20091030;460000;A;R;RESIDENCE;;AR;;0;AF97961;
C;124;1276069;17;20091116 01:53;39/871468;
D;124;1276069;17;20091116 01:53;P;;;;;;
D;124;1276069;17;20091116 01:53;P;;;;;;
D;124;1276069;17;20091116 01:53;V;;;;;;
D;124;1276069;17;20091116 01:53;V;;;;;;
B;124;1265841;18;20091116 01:53;;;3;ALISON PL;ORANGE;2800;606.3;M;20090922;20091027;250000;A;R;RESIDENCE;;AE;;0;AF92627;
C;124;1265841;18;20091116 01:53;11/263886;
D;124;1265841;18;20091116 01:53;P;;;;;;
D;124;1265841;18;20091116 01:53;V;;;;;;
B;124;3033275;19;20091116 01:53;;;5;STIRLING AVE;ORANGE;2800;1000;M;20091012;20091023;165000;A;V;VACANT LAND;;EL;;0;AF88609;
C;124;3033275;19;20091116 01:53;108/1057438;
D;124;3033275;19;20091116 01:53;P;;;;;;
D;124;3033275;19;20091116 01:53;P;;;;;;
D;124;3033275;19;20091116 01:53;V;;;;;;
