A;084;20091123 01:45;VALNET;
B;084;3413241;1;20091123 01:45;;28;17;POWELL ST;KILLARA;2071;;;20090917;20091029;943000;;R;RESIDENCE;28;;;0;AF96419;
C;084;3413241;1;20091123 01:45;28/SP81316;
D;084;3413241;1;20091123 01:45;P;;;;;;
D;084;3413241;1;20091123 01:45;V;;;;;;
B;084;3385992;2;20091123 01:45;;;14 A;ARTHUR ST;KILLARA;2071;457.4;M;20090928;20091109;1275000;A;R;RESIDENCE;;GM;;0;AF100996;
C;084;3385992;2;20091123 01:45;2/1126752;
D;084;3385992;2;20091123 01:45;P;;;;;;
D;084;3385992;2;20091123 01:45;P;;;;;;
D;084;3385992;2;20091123 01:45;V;;;;;;
B;084;3424956;3;20091123 01:45;;26;8;MCINTYRE ST;GORDON;2072;;;20090915;20091027;715000;;R;RESIDENCE;26;;;0;AF92625;
C;084;3424956;3;20091123 01:45;26/SP81101;
D;084;3424956;3;20091123 01:45;P;;;;;;
D;084;3424956;3;20091123 01:45;P;;;;;;
D;084;3424956;3;20091123 01:45;V;;;;;;
B;084;3437945;4;20091123 01:45;;;3;GLENWOOD CL;WAHROONGA;2076;1034;M;20090731;20091026;1295000;A;R;RESIDENCE;;HB;;0;AF102359;
C;084;3437945;4;20091123 01:45;3/270618;
D;084;3437945;4;20091123 01:45;P;;;;;;
D;084;3437945;4;20091123 01:45;V;;;;;;
B;084;3437956;5;20091123 01:45;;;11;GLENWOOD CL;WAHROONGA;2076;957.1;M;20090508;20091028;1385000;A;R;RESIDENCE;;HB;;0;AF102699;
C;084;3437956;5;20091123 01:45;14/270618;
D;084;3437956;5;20091123 01:45;P;;;;;;
D;084;3437956;5;20091123 01:45;V;;;;;;
B;084;3439262;6;20091123 01:45;;606;17;MEMORIAL AVE;ST IVES;2075;;;20091006;20091105;577000;;3;HOME UNIT;51;;;0;AF106757;
C;084;3439262;6;20091123 01:45;51/SP81382;
D;084;3439262;6;20091123 01:45;P;;;;;;
D;084;3439262;6;20091123 01:45;V;;;;;;
B;084;3425795;7;20091123 01:45;;;9 A;FINLAY RD;WARRAWEE;2074;1309;M;20090907;20091103;620000;A;V;VACANT LAND;;EF;;0;AF110134;
C;084;3425795;7;20091123 01:45;2/1133502;
D;084;3425795;7;20091123 01:45;P;;;;;;
D;084;3425795;7;20091123 01:45;V;;;;;;
D;084;3425795;7;20091123 01:45;V;;;;;;
B;084;3427562;8;20091123 01:45;;;2 B;HAVILAH RD;LINDFIELD;2070;;;20090914;20091106;990000;;R;RESIDENCE;1;;;0;AF102954;
C;084;3427562;8;20091123 01:45;1/SP81607;
D;084;3427562;8;20091123 01:45;P;;;;;;
D;084;3427562;8;20091123 01:45;P;;;;;;
D;084;3427562;8;20091123 01:45;V;;;;;;
B;084;3444666;9;20091123 01:46;;204;3;BURLEIGH ST;LINDFIELD;2070;;;20090922;20091103;625000;;R;RESIDENCE;54;;;0;AF102932;
C;084;3444666;9;20091123 01:46;54/SP82060;
D;084;3444666;9;20091123 01:46;P;;;;;;
D;084;3444666;9;20091123 01:46;V;;;;;;
B;084;3439262;10;20091123 01:46;;332;17;MEMORIAL AVE;ST IVES;2075;;;20090803;20091014;531630;;R;RESIDENCE;69;;;0;AF104557;
C;084;3439262;10;20091123 01:46;69/SP82186;
D;084;3439262;10;20091123 01:46;P;;;;;;
D;084;3439262;10;20091123 01:46;P;;;;;;
