A;082;20091026 01:45;VALNET;
B;082;2932557;1;20091026 01:45;;;12;WANDEEN AVE;BEECROFT;2119;1570;M;20090707;20091006;1240000;A;R;RESIDENCE;;EN;;0;AF37434;
C;082;2932557;1;20091026 01:45;102/1043194;
D;082;2932557;1;20091026 01:45;P;;;;;;
D;082;2932557;1;20091026 01:45;P;;;;;;
D;082;2932557;1;20091026 01:45;V;;;;;;
D;082;2932557;1;20091026 01:45;V;;;;;;
B;082;3390117;2;20091026 01:45;;;23 A;BEROWRA WATERS RD;BEROWRA;2081;505.8;M;20090704;20090923;315000;A;R;RESIDENCE;;EO;;0;AF40322;
C;082;3390117;2;20091026 01:45;3/1125362;
D;082;3390117;2;20091026 01:45;P;;;;;;
D;082;3390117;2;20091026 01:45;P;;;;;;
D;082;3390117;2;20091026 01:45;V;;;;;;
D;082;3390117;2;20091026 01:45;V;;;;;;
B;082;3443157;3;20091026 01:45;;;33 A;PULBROOK PDE;HORNSBY;2077;667.5;M;20090821;20091008;305000;A;R;RESIDENCE;;EM;;0;AF42334;
C;082;3443157;3;20091026 01:45;2/1136434;
D;082;3443157;3;20091026 01:45;P;;;;;;
D;082;3443157;3;20091026 01:45;P;;;;;;
D;082;3443157;3;20091026 01:45;V;;;;;;
B;082;3448826;4;20091026 01:45;;14;97;BEECROFT RD;BEECROFT;2119;;;20090904;20091002;525000;;R;RESIDENCE;14;;;0;AF32811;
C;082;3448826;4;20091026 01:45;14/SP82129;
D;082;3448826;4;20091026 01:45;P;;;;;;
D;082;3448826;4;20091026 01:45;V;;;;;;
B;082;3474409;5;20091026 01:45;;;18 A;FAIRBURN AVE;WEST PENNANT HILLS;2125;371;M;20090714;20091002;538500;A;R;RESIDENCE;;EA;;0;AF41523;
C;082;3474409;5;20091026 01:45;2/1142781;
D;082;3474409;5;20091026 01:45;P;;;;;;
D;082;3474409;5;20091026 01:45;P;;;;;;
D;082;3474409;5;20091026 01:45;V;;;;;;
D;082;3474409;5;20091026 01:45;V;;;;;;
B;082;3482228;6;20091026 01:45;;;19;HANDLEY AVE;THORNLEIGH;2120;651;M;20090511;20090918;579000;;R;RESIDENCE;;;;0;AF27064;
C;082;3482228;6;20091026 01:45;100/1142794;
D;082;3482228;6;20091026 01:45;P;;;;;;
D;082;3482228;6;20091026 01:45;P;;;;;;
D;082;3482228;6;20091026 01:45;V;;;;;;
B;082;3015195;7;20091026 01:45;;;15;MARY ANN PL;CHERRYBROOK;2126;609;M;20090720;20090908;715000;A;R;RESIDENCE;;ER;;0;AF42588;
C;082;3015195;7;20091026 01:45;7/1053522;
D;082;3015195;7;20091026 01:45;P;;;;;;
D;082;3015195;7;20091026 01:45;P;;;;;;
D;082;3015195;7;20091026 01:45;V;;;;;;
D;082;3015195;7;20091026 01:45;V;;;;;;
B;082;3021468;8;20091026 01:45;;66;2;POUND RD;HORNSBY;2077;;;20090813;20090924;435000;;R;RESIDENCE;66;;;0;AF39499;
C;082;3021468;8;20091026 01:45;66/SP70910;
D;082;3021468;8;20091026 01:45;P;;;;;;
D;082;3021468;8;20091026 01:45;V;;;;;;
D;082;3021468;8;20091026 01:45;V;;;;;;
B;082;3066924;9;20091026 01:45;;204;39;ORARA ST;WAITARA;2077;;;20090821;20090930;334500;;R;RESIDENCE;22;;;0;AF50335;
C;082;3066924;9;20091026 01:45;22/SP71761;
D;082;3066924;9;20091026 01:45;P;;;;;;
D;082;3066924;9;20091026 01:45;V;;;;;;
B;082;3055652;10;20091026 01:45;;;78;CHELTENHAM RD;CHELTENHAM;2119;630.5;M;20090720;20090914;980000;A;R;RESIDENCE;;EN;;0;AF13980;
C;082;3055652;10;20091026 01:45;2/1062651;
D;082;3055652;10;20091026 01:45;P;;;;;;
D;082;3055652;10;20091026 01:45;P;;;;;;
D;082;3055652;10;20091026 01:45;V;;;;;;
B;082;3152992;11;20091026 01:45;;17;22;LEIGHTON PL;HORNSBY;2077;;;20090804;20090930;242000;;R;RESIDENCE;17;;;0;AF36083;
C;082;3152992;11;20091026 01:45;17/SP72224;
D;082;3152992;11;20091026 01:45;P;;;;;;
D;082;3152992;11;20091026 01:45;V;;;;;;
D;082;3152992;11;20091026 01:45;V;;;;;;
B;082;3076940;12;20091026 01:45;;8;22;NURSERY ST;HORNSBY;2077;;;20090828;20091009;450000;;R;RESIDENCE;8;;;0;AF48893;
C;082;3076940;12;20091026 01:45;8/SP71760;
D;082;3076940;12;20091026 01:45;P;;;;;;
D;082;3076940;12;20091026 01:45;P;;;;;;
D;082;3076940;12;20091026 01:45;V;;;;;;
B;082;3081387;13;20091026 01:45;;13;15;ORARA ST;WAITARA;2077;;;20090812;20090923;358000;;R;RESIDENCE;13;;;0;AF27504;
C;082;3081387;13;20091026 01:45;13/SP72335;
D;082;3081387;13;20091026 01:45;P;;;;;;
D;082;3081387;13;20091026 01:45;V;;;;;;
B;082;3081387;14;20091026 01:45;;311;15;ORARA ST;WAITARA;2077;;;20090811;20090916;360000;;R;RESIDENCE;35;;;0;AF25632;
C;082;3081387;14;20091026 01:45;35/SP72335;
D;082;3081387;14;20091026 01:45;P;;;;;;
D;082;3081387;14;20091026 01:45;V;;;;;;
D;082;3081387;14;20091026 01:45;V;;;;;;
B;082;3081387;15;20091026 01:45;;67;15;ORARA ST;WAITARA;2077;;;20090827;20091008;372000;;R;RESIDENCE;67;;;0;AF45243;
C;082;3081387;15;20091026 01:45;67/SP72335;
D;082;3081387;15;20091026 01:45;P;;;;;;
D;082;3081387;15;20091026 01:45;P;;;;;;
D;082;3081387;15;20091026 01:45;V;;;;;;
