A;018;20091116 01:46;VALNET;
B;018;398429;1;20091116 01:46;;2;21;MONARO ST;PAMBULA;2549;;;20090925;20091106;139000;;3;;2;;;0;AF98141;
C;018;398429;1;20091116 01:46;2/SP40050;
D;018;398429;1;20091116 01:46;P;;;;;;
D;018;398429;1;20091116 01:46;V;;;;;;
B;018;401077;2;20091116 01:46;;2;210;PACIFIC WAY;TURA BEACH;2548;560;M;20090918;20091026;437500;A;R;RESIDENCE;;JB;;0;AF83658;
C;018;401077;2;20091116 01:46;2/876144;
D;018;401077;2;20091116 01:46;P;;;;;;
D;018;401077;2;20091116 01:46;P;;;;;;
D;018;401077;2;20091116 01:46;V;;;;;;
B;018;396892;3;20091116 01:46;;1;22;MARINE PDE;MERIMBULA;2548;;;20090909;20091021;130000;;R;RESIDENCE;1;;;0;AF91445;
C;018;396892;3;20091116 01:46;1/SP17183;
D;018;396892;3;20091116 01:46;P;;;;;;
D;018;396892;3;20091116 01:46;V;;;;;;
D;018;396892;3;20091116 01:46;V;;;;;;
B;018;394396;4;20091116 01:46;;;16;COOK DR;EDEN;2551;600.7;M;20090905;20091009;115000;A;R;RESIDENCE;;NA;;0;AF85652;
C;018;394396;4;20091116 01:46;79/247132;
D;018;394396;4;20091116 01:46;P;;;;;;
D;018;394396;4;20091116 01:46;V;;;;;;
B;018;394488;5;20091116 01:46;;;15;EMBLEN ST;EDEN;2551;588.1;M;20090813;20090911;230000;A;R;RESIDENCE;;NA;;0;AF86157;
C;018;394488;5;20091116 01:46;23/237803;
D;018;394488;5;20091116 01:46;P;;;;;;
D;018;394488;5;20091116 01:46;P;;;;;;
D;018;394488;5;20091116 01:46;V;;;;;;
B;018;397175;6;20091116 01:46;;;5;MUNN ST;MERIMBULA;2548;809.4;M;20090826;20091026;650000;A;R;RESIDENCE;;KF;;0;AF96403;
C;018;397175;6;20091116 01:46;3/24330;
D;018;397175;6;20091116 01:46;P;;;;;;
D;018;397175;6;20091116 01:46;V;;;;;;
B;018;402755;7;20091116 01:46;;;13;BLAIR CL;COOLAGOLITE;2550;1.448;H;20091007;20091103;369000;R;R;RESIDENCE;;TA;;0;AF89810;
C;018;402755;7;20091116 01:46;58/832801;
D;018;402755;7;20091116 01:46;P;;;;;;
D;018;402755;7;20091116 01:46;P;;;;;;
D;018;402755;7;20091116 01:46;V;;;;;;
D;018;402755;7;20091116 01:46;V;;;;;;
B;018;397487;8;20091116 01:46;;1;53;MERIMBULA DR;MERIMBULA;2548;;;20090918;20091023;205000;;R;RESIDENCE;1;;;0;AF87757;
C;018;397487;8;20091116 01:46;1/SP38307;
D;018;397487;8;20091116 01:46;P;;;;;;
D;018;397487;8;20091116 01:46;P;;;;;;
D;018;397487;8;20091116 01:46;V;;;;;;
B;018;400260;9;20091116 01:46;;;10;BEACH VIEW CT;TURA BEACH;2548;811.2;M;20090925;20091026;435000;A;R;RESIDENCE;;JB;;0;AF86877;
C;018;400260;9;20091116 01:46;1943/739073;
D;018;400260;9;20091116 01:46;P;;;;;;
D;018;400260;9;20091116 01:46;P;;;;;;
D;018;400260;9;20091116 01:46;V;;;;;;
B;018;394958;10;20091116 01:46;;;60;MITCHELL ST;EDEN;2551;1012;M;20090928;20091029;303000;A;R;RESIDENCE;;NC;;0;AF93691;
C;018;394958;10;20091116 01:46;A/33451;
D;018;394958;10;20091116 01:46;P;;;;;;
D;018;394958;10;20091116 01:46;P;;;;;;
D;018;394958;10;20091116 01:46;V;;;;;;
B;018;403170;11;20091116 01:46;;;34;FAIRHAVEN POINT WAY;WALLAGA LAKE;2546;739.8;M;20090827;20091014;334500;A;R;RESIDENCE;;GC;;0;AF73617;
C;018;403170;11;20091116 01:46;8/32243;
D;018;403170;11;20091116 01:46;P;;;;;;
D;018;403170;11;20091116 01:46;V;;;;;;
B;018;397821;12;20091116 01:46;;;16;SEAVIEW AVE;MERIMBULA;2548;906.2;M;20090730;20091028;580000;A;R;RESIDENCE;;KD;;0;AF87580;
C;018;397821;12;20091116 01:46;6/252026;
D;018;397821;12;20091116 01:46;P;;;;;;
D;018;397821;12;20091116 01:46;V;;;;;;
B;018;406648;13;20091116 01:46;;;;EMERALD CRES;WALLAGOOT;2550;5003;M;20090911;20091012;90000;R;V;VACANT LAND;;TA;;0;AF92476;
C;018;406648;13;20091116 01:46;26/813666;
D;018;406648;13;20091116 01:46;P;;;;;;
D;018;406648;13;20091116 01:46;P;;;;;;
D;018;406648;13;20091116 01:46;V;;;;;;
D;018;406648;13;20091116 01:46;V;;;;;;
B;018;407076;14;20091116 01:46;;;1172;WANDELLA RD;WANDELLA;2550;8310;M;20090911;20091027;200000;R;R;RESIDENCE;;RH;;0;AF94552;
C;018;407076;14;20091116 01:46;137/589525;
D;018;407076;14;20091116 01:46;P;;;;;;
D;018;407076;14;20091116 01:46;P;;;;;;
D;018;407076;14;20091116 01:46;V;;;;;;
D;018;407076;14;20091116 01:46;V;;;;;;
B;018;3086424;15;20091116 01:46;;;;BOURNDA PKWY;KALARU;2550;5579;M;20091027;20091027;100000;R;R;RESIDENCE;;TA;;0;AF93715;
C;018;3086424;15;20091116 01:46;54/1059618;
D;018;3086424;15;20091116 01:46;P;;;;;;
D;018;3086424;15;20091116 01:46;V;;;;;;
B;018;3121240;16;20091116 01:46;;;48;MULLOWAY CCT;MERIMBULA;2548;709.5;M;20090727;20090821;100000;A;V;VACANT LAND;;KD;;0;AF79091;
C;018;3121240;16;20091116 01:46;110/1070254;
D;018;3121240;16;20091116 01:46;P;;;;;;
D;018;3121240;16;20091116 01:46;V;;;;;;
B;018;3154328;17;20091116 01:46;;;13;GLEN MIA DR;BEGA;2550;2257;M;20090917;20091029;96500;A;V;VACANT LAND;;QC;;0;AF91829;
C;018;3154328;17;20091116 01:46;204/1076823;
D;018;3154328;17;20091116 01:46;P;;;;;;
D;018;3154328;17;20091116 01:46;P;;;;;;
D;018;3154328;17;20091116 01:46;V;;;;;;
D;018;3154328;17;20091116 01:46;V;;;;;;
B;018;3211777;18;20091116 01:46;;;14;KOMA CCT;BEGA;2550;775;M;20091022;20091030;77000;A;V;VACANT LAND;;QC;;0;AF88146;
C;018;3211777;18;20091116 01:46;612/1085955;
D;018;3211777;18;20091116 01:46;P;;;;;;
D;018;3211777;18;20091116 01:46;P;;;;;;
